track_id,branch,kappa,Omega_real,Omega_imag,Q,open_channel_count,state_type,log10_Q_display,displayed,source,full_operator_sigma_ratio,full_operator_raw_residual,continuation_sigma_ratio,continuation_residual,mode_overlap,sheet_role
19,broad_resonance_II_adjacent_sheet,-0.258,0.48849845953791,0.17390896127568,1.40446603773208,1,adjacent-sheet pole,0.14751124171923868,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,8.98765064620189e-12,1.35440464029074e-11,0.999997051803032,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.256,0.487478450277752,0.173899952462627,1.40160604811699,1,adjacent-sheet pole,0.14662596286664784,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,8.59935627340801e-12,1.29567022084971e-11,0.999997077793413,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.254,0.486466180364551,0.173893308918462,1.39874898979768,1,adjacent-sheet pole,0.14573978588103442,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,8.24457169876061e-12,1.24198316501829e-11,0.999997102206893,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.252,0.485461593567011,0.173888891439128,1.3958959354714,1,adjacent-sheet pole,0.14485304268891203,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,7.92123092473813e-12,1.19306394289296e-11,0.999997125123174,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.25,0.484464632060919,0.173886569146069,1.39304787724564,1,adjacent-sheet pole,0.1439660428175564,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,7.62706082275573e-12,1.14855726946792e-11,0.999997146617442,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.248,0.483475236703885,0.173886219110084,1.39020573101829,1,adjacent-sheet pole,0.14307907452356078,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,7.36037862333863e-12,1.10821023220091e-11,0.999997166760615,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.246,0.482493347280758,0.173887725988012,1.38737034065884,1,adjacent-sheet pole,0.14219240587211496,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,7.11942148225231e-12,1.07174551083459e-11,0.999997185619565,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.244,0.481518902722416,0.173890981672521,1.38454248199378,1,adjacent-sheet pole,0.14130628576771065,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,6.90196785867136e-12,1.03881947885562e-11,0.999997203257355,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.242,0.480551841300413,0.173895884955134,1.38172286660031,1,adjacent-sheet pole,0.14042094493721272,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,6.70619348319782e-12,1.00919922130084e-11,0.999997219733449,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.24,0.479592100799784,0.173902341202474,1.37891214541326,1,adjacent-sheet pole,0.1395365968664358,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,6.53059961038163e-12,9.82594766788609e-12,0.999997235103919,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.238,0.478639618672081,0.17391026204563,1.37611091215105,1,adjacent-sheet pole,0.13865343869162527,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,6.37295561860071e-12,9.586929545982e-12,0.999997249421642,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.236,0.477694332170567,0.173919565082465,1.37331970656684,1,adjacent-sheet pole,0.13777165204731567,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,6.23209138640246e-12,9.373645561284e-12,0.999997262736485,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.234,0.476756178469312,0.173930173592599,1.37053901753134,1,adjacent-sheet pole,0.1368914038721267,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,6.10636805468223e-12,9.18302748311848e-12,0.999997275095487,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.232,0.475825094767785,0.173942016264779,1.3677692859541,1,adjacent-sheet pole,0.1360128471741591,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.9941023562919e-12,9.01269841811872e-12,0.999997286543019,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.23,0.474901018382388,0.173955026936279,1.36501090755011,1,adjacent-sheet pole,0.1351361217576519,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.89407318800544e-12,8.86075557498566e-12,0.99999729712095,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.228,0.473983886826269,0.173969144343973,1.36226423545863,1,adjacent-sheet pole,0.13426135491259555,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.80544233946966e-12,8.72608944387471e-12,0.999997306868793,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.226,0.473073637878603,0.173984311886676,1.35952958272105,1,adjacent-sheet pole,0.13338866206896338,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.72639193416276e-12,8.60577629105428e-12,0.99999731582385,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.224,0.472170209644441,0.174000477398355,1.35680722462462,1,adjacent-sheet pole,0.13251814741724707,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.65586800403299e-12,8.49856166089983e-12,0.999997324021339,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.222,0.471273540606109,0.174017592931791,1.35409740091863,1,adjacent-sheet pole,0.13164990449691133,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.59343621645383e-12,8.40335508197917e-12,0.999997331494524,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.22,0.470383569667072,0.174035614552278,1.35140031790957,1,adjacent-sheet pole,0.13078401675438153,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.5379649820962e-12,8.31874984605441e-12,0.999997338274834,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.218,0.469500236189068,0.174054502140952,1.34871615044137,1,adjacent-sheet pole,0.12992055807205902,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.48867458638341e-12,8.24348031717554e-12,0.999997344391969,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.216,0.468623480023244,0.174074219207321,1.34604504376698,1,adjacent-sheet pole,0.12905959326992403,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.44501835733585e-12,8.17646254219252e-12,0.999997349874011,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.214,0.467753241535984,0.174094732710609,1.34338711531702,1,adjacent-sheet pole,0.12820117858113889,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.40621526851428e-12,8.11689355027164e-12,0.999997354747516,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.212,0.466889461630014,0.174116012889516,1.34074245637096,1,adjacent-sheet pole,0.12734536210299147,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.37187639030732e-12,8.06420909233993e-12,0.999997359037608,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.21,0.466032081761336,0.174138033100002,1.33811113363646,1,adjacent-sheet pole,0.12649218422459724,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.34126732127634e-12,8.01710782079056e-12,0.999997362768066,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.208,0.465181043952494,0.174160769660735,1.33549319074171,1,adjacent-sheet pole,0.12564167803253942,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.31441002901962e-12,7.97554264975348e-12,0.999997365961402,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.206,0.46433629080261,0.174184201705833,1.33288864964572,1,adjacent-sheet pole,0.12479386969568242,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.29057760948608e-12,7.93855987010388e-12,0.999997368638943,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.204,0.463497765494589,0.174208311044563,1.33029751197124,1,adjacent-sheet pole,0.12394877883032619,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.26942163077681e-12,7.9057729994981e-12,0.999997370820895,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.202,0.462665411799866,0.174233082027657,1.32771976026466,1,adjacent-sheet pole,0.12310641884677845,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.25112278850934e-12,7.87700706396188e-12,0.999997372526413,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.2,0.461839174081021,0.174258501419933,1.32515535918694,1,adjacent-sheet pole,0.12226679727834415,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.23505249449151e-12,7.85169011124284e-12,0.999997373773663,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.198,0.461018997292542,0.17428455827891,1.32260425663978,1,adjacent-sheet pole,0.12142991609380067,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.2210682890796e-12,7.82971261106912e-12,0.999997374579882,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.196,0.460204826980022,0.174311243839127,1.32006638483042,1,adjacent-sheet pole,0.1205957719941764,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.20930667047703e-12,7.81081871614887e-12,0.99999737496143,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.194,0.459396609278014,0.174338551401899,1.31754166127886,1,adjacent-sheet pole,0.11976435669479765,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.19911006459679e-12,7.79458806859129e-12,0.999997374933843,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.192,0.45859429090676,0.174366476230224,1.31502998977067,1,adjacent-sheet pole,0.1189356571933822,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.19079023375971e-12,7.78095307419426e-12,0.999997374511879,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.19,0.457797819167986,0.174395015448613,1.31253126125867,1,adjacent-sheet pole,0.11810965602500853,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.18413529594239e-12,7.76998780504735e-12,0.999997373709567,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.188,0.457007141939943,0.174424167947587,1.31004535471618,1,adjacent-sheet pole,0.11728633150461461,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.17899777643488e-12,7.76098223310873e-12,0.999997372540245,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.186,0.456222207671828,0.174453934292618,1.30757213794499,1,adjacent-sheet pole,0.1164656579578398,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.17515938383555e-12,7.75431669772197e-12,0.999997371016602,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.184,0.455442965377744,0.174484316637308,1.30511146834031,1,adjacent-sheet pole,0.11564760594074791,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.17295905307416e-12,7.7498292421105e-12,0.999997369150713,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.182,0.454669364630306,0.174515318640585,1.3026631936154,1,adjacent-sheet pole,0.1148321424491218,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.17202233780037e-12,7.74736854242769e-12,0.999997366954076,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.18,0.453901355554009,0.174546945387737,1.30022715248817,1,adjacent-sheet pole,0.1140192311179009,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.17204685588012e-12,7.74610380916403e-12,0.999997364437641,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.178,0.453138888818448,0.17457920331509,1.29780317533183,1,adjacent-sheet pole,0.11320883241127336,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.17335412163e-12,7.74726154247411e-12,0.99999736161184,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.176,0.452381915631484,0.174612100138162,1.29539108479176,1,adjacent-sheet pole,0.11240090380397366,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.17582858826652e-12,7.74995398052475e-12,0.999997358486623,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.174,0.451630387732426,0.17464564478313,1.29299069637049,1,adjacent-sheet pole,0.11159539995425757,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.17963344020848e-12,7.75465701478114e-12,0.999997355071473,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.172,0.450884257385291,0.174679847321439,1.29060181898256,1,adjacent-sheet pole,0.11079227286899232,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.18423880084751e-12,7.76048519390176e-12,0.999997351375441,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.17,0.450143477372216,0.174714718907432,1.28822425548105,1,adjacent-sheet pole,0.10999147206131812,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.18965550426793e-12,7.76761941134916e-12,0.99999734740716,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.168,0.449408000987052,0.174750271718834,1.28585780315732,1,adjacent-sheet pole,0.10919294470126278,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.19651286113968e-12,7.77667391201191e-12,0.999997343174873,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.166,0.448677782029199,0.174786518899972,1.28350225421553,1,adjacent-sheet pole,0.10839663575970684,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.2038104851253e-12,7.78702851533809e-12,0.999997338686453,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.164,0.447952774797718,0.174823474507604,1.28115739622322,1,adjacent-sheet pole,0.10760248814601134,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.21209132420605e-12,7.79832856625399e-12,0.999997333949417,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.162,0.447232934085745,0.174861153459234,1.27882301253951,1,adjacent-sheet pole,0.10681044283971897,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.2212102134899e-12,7.81096873288314e-12,0.999997328970949,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.16,0.446518215175244,0.174899571483808,1.27649888272191,1,adjacent-sheet pole,0.10602043901655457,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.23100112019192e-12,7.82474506465773e-12,0.999997323757912,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.158,0.44580857383212,0.174938745074668,1.27418478291313,1,adjacent-sheet pole,0.10523241416909544,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.24175987617793e-12,7.83965694037475e-12,0.999997318316868,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.156,0.445103966301707,0.174978691444685,1.27188048620885,1,adjacent-sheet pole,0.10444630422233925,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.25301966726251e-12,7.85567029346764e-12,0.999997312654089,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.154,0.44440434930465,0.175019428483459,1.26958576300759,1,adjacent-sheet pole,0.10366204364446786,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.26452547693922e-12,7.87189010188806e-12,0.999997306775572,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.152,0.443709680033204,0.175060974716495,1.26730038134363,1,adjacent-sheet pole,0.10287956555304348,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.27690443669676e-12,7.8894479856356e-12,0.999997300687048,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.15,0.443019916147933,0.175103349266276,1.2650241072038,1,adjacent-sheet pole,0.1020988018168371,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.28960311683822e-12,7.90773981259665e-12,0.999997294394,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.148,0.442335015774851,0.17514657181515,1.26275670482918,1,adjacent-sheet pole,0.101319683153569,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.3025994772944e-12,7.92641260293343e-12,0.99999728790167,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.146,0.441654937502982,0.175190662569937,1.26049793700241,1,adjacent-sheet pole,0.10054213922372798,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.3161107430589e-12,7.94549644189437e-12,0.999997281215068,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.144,0.440979640382354,0.175235642228211,1.25824756532139,1,adjacent-sheet pole,0.09976609872067038,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.32981683018595e-12,7.96499736631729e-12,0.999997274338983,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.142,0.440309083922437,0.175281531946153,1.25600535046014,1,adjacent-sheet pole,0.09899148945720053,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.34397114891422e-12,7.98535912637606e-12,0.999997267277992,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.14,0.439643228091002,0.175328353307932,1.25377105241743,1,adjacent-sheet pole,0.09821823844878098,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.35788898973891e-12,8.00549813886353e-12,0.999997260036468,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.138,0.438982033313421,0.175376128296533,1.25154443075392,1,adjacent-sheet pole,0.09744627199357368,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.37230529103795e-12,8.02596613817738e-12,0.999997252618589,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.136,0.438325460472396,0.175424879265986,1.2493252448183,1,adjacent-sheet pole,0.09667551574942627,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.38660117862629e-12,8.04626784109511e-12,0.999997245028342,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.134,0.437673470908114,0.175474628914914,1.24711325396316,1,adjacent-sheet pole,0.09590589480800887,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.40087260033576e-12,8.0668933735137e-12,0.999997237269531,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.132,0.43702602641882,0.175525400261374,1.24490821775095,1,adjacent-sheet pole,0.0951373337661778,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.41499683486807e-12,8.08715599914129e-12,0.999997229345782,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.13,0.436383089261815,0.175577216618905,1.2427098961507,1,adjacent-sheet pole,0.09436975679475543,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.42911154861236e-12,8.10737783837034e-12,0.999997221260555,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.128,0.435744622154852,0.175630101573753,1.24051804972586,1,adjacent-sheet pole,0.0936030877048116,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.44287650273618e-12,8.12717021909058e-12,0.99999721301714,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.126,0.435110588277944,0.175684078963216,1.23833243981387,1,adjacent-sheet pole,0.09283725001161881,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.45639773995816e-12,8.14685711128322e-12,0.999997204618665,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.124,0.434480951275568,0.175739172855057,1.23615282869776,1,adjacent-sheet pole,0.09207216699635265,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.46966959959093e-12,8.16548779701586e-12,0.999997196068103,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.122,0.433855675259252,0.175795407527949,1.23397897977021,1,adjacent-sheet pole,0.09130776176565122,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.48271100535776e-12,8.18408732410866e-12,0.999997187368277,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.12,0.433234724810549,0.175852807452886,1.23181065769058,1,adjacent-sheet pole,0.09054395730918384,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.49521450931074e-12,8.2020677327071e-12,0.999997178521857,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.118,0.432618064984382,0.175911397275553,1.22964762853517,1,adjacent-sheet pole,0.08978067655528904,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.50753204627379e-12,8.21973340920731e-12,0.999997169531372,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.116,0.432005661312748,0.17597120179957,1.22748965994106,1,adjacent-sheet pole,0.08901784242477873,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.51920434802832e-12,8.23632365419479e-12,0.999997160399207,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.114,0.431397479808792,0.176032245970609,1.22533652124401,1,adjacent-sheet pole,0.08825537788305213,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.53036338389789e-12,8.25224863547908e-12,0.999997151127609,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.112,0.430793486971216,0.176094554861316,1.22318798361054,1,adjacent-sheet pole,0.08749320599053872,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.54104942063579e-12,8.26741464639404e-12,0.999997141718688,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.11,0.430193649789036,0.176158153657014,1.22104382016468,1,adjacent-sheet pole,0.08673124995162121,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.55112096184139e-12,8.28173027072792e-12,0.999997132174423,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.108,0.429597935746666,0.176223067642155,1.21890380610961,1,adjacent-sheet pole,0.08596943316209701,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.5607187853878e-12,8.29518439445084e-12,0.999997122496658,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.106,0.429006312829333,0.176289322187461,1.21676771884442,1,adjacent-sheet pole,0.08520767925524192,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.56954180515354e-12,8.30780762095567e-12,0.999997112687112,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.104,0.428418749528799,0.176356942737758,1.21463533807641,1,adjacent-sheet pole,0.08444591214660756,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.5777875640502e-12,8.3194780246404e-12,0.999997102747375,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.102,0.427835214849399,0.176425954800427,1.21250644592902,1,adjacent-sheet pole,0.08368405607756968,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.58534356210407e-12,8.33019550615835e-12,0.999997092678911,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.1,0.427255678314374,0.176496383934466,1.21038082704577,1,adjacent-sheet pole,0.08292203565775026,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.59227630399041e-12,8.33961713666251e-12,0.999997082483062,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.098,0.426680109972502,0.176568255740132,1.20825826869038,1,adjacent-sheet pole,0.08215977590635938,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.59872533868372e-12,8.34855120441159e-12,0.999997072161046,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.096,0.426108480405006,0.1766415958491,1.20613856084333,1,adjacent-sheet pole,0.08139720229254133,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.60441071173037e-12,8.35624095240481e-12,0.999997061713961,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.094,0.425540760732755,0.176716429915155,1.20402149629512,1,adjacent-sheet pole,0.08063424077480627,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.60942157382416e-12,8.36313498588242e-12,0.999997051142785,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.092,0.424976922623718,0.176792783605341,1.20190687073632,1,adjacent-sheet pole,0.07987081783957267,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.61374344151168e-12,8.36908313329435e-12,0.999997040448379,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.09,0.424416938300702,0.176870682591569,1.19979448284476,1,adjacent-sheet pole,0.07910686053893777,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.61770680583438e-12,8.37419879019958e-12,0.999997029631483,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.088,0.423860780549337,0.176950152542635,1.19768413437002,1,adjacent-sheet pole,0.07834229652772912,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.62092231162741e-12,8.37835579506398e-12,0.99999701869272,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.086,0.423308422726313,0.177031219116631,1.19557563021534,1,adjacent-sheet pole,0.0775770540998733,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.62356478019174e-12,8.38162901814507e-12,0.999997007632601,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.084,0.422759838767873,0.177113907953714,1.19346877851725,1,adjacent-sheet pole,0.07681106222418815,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.6257585710438e-12,8.38434026989913e-12,0.999996996451517,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.082,0.422215003198538,0.177198244669201,1.19136339072303,1,adjacent-sheet pole,0.07604425057963428,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.62717869985811e-12,8.38592740783243e-12,0.999996985149746,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.08,0.421673891140072,0.177284254846973,1.18925928166619,1,adjacent-sheet pole,0.07527654959009288,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.6285138080756e-12,8.38744429528198e-12,0.99999697372745,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.078,0.421136478320672,0.177371964033149,1.18715626964013,1,adjacent-sheet pole,0.07450789045872798,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.62924373121515e-12,8.38790893870315e-12,0.99999696218468,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.076,0.420602741084392,0.177461397730009,1.18505417647025,1,adjacent-sheet pole,0.07373820520202956,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.62989133375609e-12,8.38828145558087e-12,0.99999695052137,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.074,0.420072656400778,0.177552581390137,1.1829528275845,1,adjacent-sheet pole,0.07296742668353728,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.63014124085629e-12,8.38812991807658e-12,0.999996938737341,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.072,0.419546201874722,0.177645540410753,1.18085205208261,1,adjacent-sheet pole,0.07219548864733173,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.63010485051752e-12,8.38763722279998e-12,0.999996926832301,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.07,0.419023355756527,0.177740300128213,1.17875168280425,1,adjacent-sheet pole,0.07142232575138961,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.63016372767375e-12,8.38699421489307e-12,0.999996914805847,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.068,0.418504096952175,0.177836885812646,1.17665155639611,1,adjacent-sheet pole,0.07064787360080169,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.62997912066116e-12,8.38631224099648e-12,0.999996902657458,adjacent-sheet continuation
