x_m,y_m,incident_real_pa,incident_imag_pa,reflected_real_pa,reflected_imag_pa,incident_abs_pa,reflected_abs_pa
0.0706384,0.02,-0.169675612567004,-0.964893254686785,-0.205897328044589,-0.680794157201949,0.979698324199876,0.71124847569342
0.0707126,0.02,-0.179241654496269,-0.966381994286203,-0.209574406314124,-0.68521852516786,0.982864044304775,0.716551365231505
0.0707868,0.02,-0.18880574378532,-0.967776809455841,-0.213194165920927,-0.689529567504046,0.986022089918301,0.721735946759642
0.070861,0.02,-0.198393788177399,-0.969078812003322,-0.216640345257065,-0.693698560187258,0.989178365645524,0.726739796350093
0.0709352,0.02,-0.208005787672503,-0.970288001928645,-0.219978213638661,-0.697760413517302,0.992333217418394,0.731614658920591
0.0710094,0.02,-0.217641742270632,-0.97140437923181,-0.223207771065717,-0.701715127494179,0.99548701446545,0.736359850357349
0.0710836,0.02,-0.227301651971789,-0.972427943912817,-0.226330225960981,-0.705560685019632,0.998640148948365,0.74097317861642
0.0711578,0.02,-0.23698551677597,-0.973358695971666,-0.229382513844875,-0.709201556041505,1.00179303560428,0.745374526496235
0.071232,0.02,-0.2467340259315,-0.974171081440412,-0.232293947766691,-0.712681741946048,1.00493132873204,0.749583713451865
0.0713062,0.02,-0.256440245779235,-0.974878645936013,-0.235099908120844,-0.715982748806023,1.0080426449101,0.753593566444312
0.0713804,0.02,-0.266160782285043,-0.975488049679795,-0.237746650138418,-0.719103865557086,1.01114711941175,0.757386188883309
0.0714546,0.02,-0.275895635448916,-0.975999292671757,-0.240252107983318,-0.722047169768268,1.01424504975648,0.760968587236552
0.0715288,0.02,-0.285644805270864,-0.9764123749119,-0.242634336430677,-0.724801342402994,1.01733675872807,0.764335271438089
0.071603,0.02,-0.295408291750882,-0.976727296400224,-0.244952031510747,-0.727325965730613,1.02042259401116,0.767466323800081
0.0716772,0.02,-0.305186094888966,-0.976944057136728,-0.247200907379007,-0.729621085916629,1.02350292783575,0.770360446559378
0.0717514,0.02,-0.315025700751102,-0.977046198168711,-0.249270095403549,-0.731681018875287,1.02657706261618,0.772976515713688
0.0718256,0.02,-0.324808207203705,-0.977032229797172,-0.251268952915852,-0.733532437896907,1.02960786201802,0.775374699191564
0.0718998,0.02,-0.334596010205624,-0.976915561691453,-0.253160053042395,-0.735136261876869,1.03262699205495,0.777505843053752
0.071974,0.02,-0.344389109756861,-0.976696193851554,-0.254962350785212,-0.736478827992294,1.03563473966608,0.779363114599879
0.0720482,0.02,-0.354187505857411,-0.976374126277476,-0.256662416574615,-0.737575624796786,1.03863141863204,0.780956719912371
0.0721224,0.02,-0.363991198507277,-0.975949358969218,-0.258257694210819,-0.738398688970953,1.04161736922115,0.782259330716554
0.0721966,0.02,-0.373800187706459,-0.975421891926781,-0.25974874678862,-0.738958589529038,1.04459295784502,0.783281053324414
0.0722708,0.02,-0.383614473454959,-0.974791725150164,-0.261135665826592,-0.739256446242286,1.04755857672273,0.784022913745174
0.072345,0.02,-0.393465787883527,-0.974018525253511,-0.26240465001739,-0.739323228222682,1.05048913072522,0.784509423869693
0.0724192,0.02,-0.403259696773956,-0.973147708080002,-0.263735156920279,-0.739088956345742,1.0533920660341,0.784734807682189
0.0724934,0.02,-0.413050603136728,-0.972170597779616,-0.265047024287158,-0.738587755169362,1.05627954251646,0.784704910886631
0.0725676,0.02,-0.422838506971839,-0.971087194352354,-0.266311052541761,-0.73781463436187,1.05915189751674,0.784405514631584
0.0726418,0.02,-0.432623408279297,-0.969897497798216,-0.267467365862978,-0.736757920902885,1.06200949601519,0.783805477025277
0.072716,0.02,-0.442405307059096,-0.968601508117201,-0.268556914212168,-0.735423903017155,1.06485273030639,0.782924730290305
0.0727902,0.02,-0.452184203311239,-0.96719922530931,-0.269579697589331,-0.733812580704677,1.06768201968711,0.781763466115432
0.0728644,0.02,-0.46199987454439,-0.965659214485164,-0.270538719036581,-0.731935218823118,1.07048661953297,0.780333494764643
0.0729386,0.02,-0.471743328478766,-0.964012329534287,-0.271610524607334,-0.729779489270066,1.07324812576512,0.778685032626639
0.0730128,0.02,-0.481476219602748,-0.962256597449732,-0.272724776120859,-0.727364334107547,1.07599122179435,0.776812511512197
0.073087,0.02,-0.491198547916337,-0.960392018231501,-0.273827555608958,-0.724671884880069,1.07871629363698,0.774681141468158
0.0731612,0.02,-0.500910313419533,-0.958418591879591,-0.274901070186842,-0.721702468210636,1.08142375568068,0.772285601970667
0.0732354,0.02,-0.510611516112332,-0.956336318394004,-0.275953169118162,-0.718459431196075,1.08411405039596,0.769632448523933
0.0733096,0.02,-0.520302155994741,-0.954145197774738,-0.276986961140015,-0.714932954380615,1.08678764805705,0.766714357437615
0.0733838,0.02,-0.530022906328581,-0.951823858138222,-0.278039452481969,-0.711172984523006,1.08944616120033,0.763592136583289
0.073458,0.02,-0.539671251095816,-0.949383080521308,-0.279238644336677,-0.707192560875382,1.09205004136232,0.760325942375022
0.0735322,0.02,-0.549294911425176,-0.946834570842791,-0.280536815575415,-0.702979977518943,1.094632634385,0.756889525416839
0.0736064,0.02,-0.558901125562279,-0.94417574157257,-0.281917901453732,-0.698499099554014,1.0971956521646,0.753245441564597
0.0736806,0.02,-0.568489893507126,-0.941406592710643,-0.283325958108264,-0.693766554888247,1.09973957454427,0.74939017288691
0.0737548,0.02,-0.578061215259719,-0.93852712425701,-0.284742984996149,-0.688780633081121,1.10226490988041,0.745316931252838
0.073829,0.02,-0.587615090820054,-0.935537336211671,-0.286198439484218,-0.683578043197386,1.10477219480103,0.741072525401373
0.0739032,0.02,-0.597151520188133,-0.932437228574627,-0.287781456363372,-0.678190542797883,1.10726199397204,0.736722864425362
0.0739774,0.02,-0.606699029317199,-0.929181788954924,-0.289463509680371,-0.672663144273565,1.10971280478325,0.732301050866703
0.0740516,0.02,-0.616166414365525,-0.925833253424736,-0.291342721201799,-0.666929627365414,1.11212780890467,0.727788230912701
0.0741258,0.02,-0.625610017869752,-0.922373995536153,-0.293407296256094,-0.660947404464586,1.11452307383038,0.72314543002413
0.0742,0.02,-0.635029839829887,-0.918804015289172,-0.295531556115595,-0.654752604734335,1.11689915211082,0.718359153951909
0.0742742,0.02,-0.644425880245928,-0.915123312683795,-0.297643607063905,-0.648402852915083,1.11925662497396,0.713454957579265
0.0743484,0.02,-0.653798139117869,-0.911331887720022,-0.299915945530537,-0.641923036678905,1.12159610211935,0.708529998943265
0.0744226,0.02,-0.663146616445718,-0.907429740397851,-0.302348571515491,-0.635313156025796,1.12391822151877,0.703588988626823
0.0744968,0.02,-0.672508980262467,-0.90337868664996,-0.30490381698577,-0.628611395023084,1.12621551224758,0.698654867273792
0.074571,0.02,-0.681776427100975,-0.899229674954073,-0.307716701157327,-0.62175130336944,1.12846493293703,0.693732117904847
0.0746452,0.02,-0.691014127653715,-0.894970546782954,-0.31079105626343,-0.61466362460403,1.13069571690442,0.688768794345898
0.0747194,0.02,-0.700222081920682,-0.890601302136604,-0.313807000172941,-0.607500260679485,1.1329084885271,0.68376267818826
0.0747936,0.02,-0.709400289901878,-0.886121941015024,-0.316984283965027,-0.600268120881292,1.1351039008219,0.678823138399965
0.0748678,0.02,-0.718548751597304,-0.881532463418212,-0.320339350036066,-0.592963262115963,1.13728263526804,0.673960480592693
0.074942,0.02,-0.727667467006962,-0.876832869346168,-0.32387219838606,-0.585585684383496,1.13944540163457,0.669181436265462
0.0750162,0.02,-0.736762327981577,-0.872017935785518,-0.327576937164276,-0.578140610697272,1.14159275061839,0.664494706900922
0.0750904,0.02,-0.745829697644721,-0.867047094326599,-0.331509991575787,-0.570630892313031,1.14369252934039,0.659938246941746
0.0751646,0.02,-0.754820333482623,-0.86199497799893,-0.335609575620826,-0.562995897324088,1.14577008074665,0.655437386523035
0.0752388,0.02,-0.763775424883776,-0.856834261172091,-0.33981149741746,-0.555371155288243,1.14783180421816,0.6510829239838
0.075313,0.02,-0.772694971848187,-0.851564943846077,-0.344190128101454,-0.547726941910015,1.14987841666284,0.646893845369233
0.0753872,0.02,-0.781578974375851,-0.846187026020892,-0.348745467672806,-0.540063257189406,1.15191066328621,0.64287768898007
0.0754614,0.02,-0.790427432466768,-0.840700507696534,-0.353477516131517,-0.532380101126416,1.15392931743553,0.639042194605239
0.0755356,0.02,-0.799240346120941,-0.835105388873002,-0.358351913309375,-0.524680563293755,1.15593518044579,0.635378459873123
0.0756098,0.02,-0.808041822730538,-0.829351316046365,-0.363407619056598,-0.516989609710627,1.15790983790169,0.631936194672478
0.075684,0.02,-0.816745167668232,-0.823518815492665,-0.368622734878784,-0.509309745334507,1.15985167516362,0.628712285041588
0.0757582,0.02,-0.825407128966094,-0.817580021548733,-0.373976473172231,-0.501669791440901,1.16178053873512,0.625724365939746
0.0758324,0.02,-0.834027706624127,-0.811534934214568,-0.379468833936939,-0.494069748029806,1.16369719638201,0.622977938491963
0.0759066,0.02,-0.842606900642324,-0.805383553490174,-0.385099817172906,-0.486509615101226,1.16560244390724,0.620478424099137
0.0759808,0.02,-0.851144711020693,-0.799125879375545,-0.390869422880135,-0.478989392655156,1.16749710500122,0.618231141256088
0.076055,0.02,-0.859641137759231,-0.792761911870685,-0.396827769681322,-0.471468326012221,1.169382031092,0.616242372141853
0.0761292,0.02,-0.868130624840237,-0.786245980938211,-0.402965890451673,-0.46400386367065,1.17125297196079,0.61455764120935
0.0762034,0.02,-0.876506189107141,-0.779650720782963,-0.409139675631234,-0.456683186363384,1.17308070735159,0.6131515366389
0.0762776,0.02,-0.884834299798705,-0.772952146446504,-0.415414534336875,-0.449430344411976,1.17489861639059,0.612010514465716
0.0763518,0.02,-0.89311495691493,-0.766150257928833,-0.421790466568598,-0.442245337816426,1.17670750145887,0.611136757615282
0.076426,0.02,-0.901348160455818,-0.759245055229948,-0.428267472326403,-0.435128166576731,1.17850819269457,0.610532185229635
0.0765002,0.02,-0.909533910421366,-0.752236538349852,-0.434845551610288,-0.428078830692894,1.18030154784061,0.610198442346956
0.0765744,0.02,-0.917672206811575,-0.745124707288545,-0.441660621946228,-0.420955219175839,1.18208845209073,0.610137198939146
0.0766486,0.02,-0.925763049626446,-0.737909562046025,-0.448462519064667,-0.414028022080371,1.18386981793296,0.610358774880488
0.0767228,0.02,-0.933813882538966,-0.730531492622321,-0.455211674901415,-0.407319198539063,1.18561571722692,0.610840894558523
0.076797,0.02,-0.941765911443161,-0.723095660882286,-0.462052121865518,-0.400645913515028,1.1873459338976,0.611563006841257
0.0768712,0.02,-0.949664032551946,-0.715560067937148,-0.46893896374407,-0.394050165897024,1.18907021893118,0.612518803761023
0.0769454,0.02,-0.957508245865317,-0.707924713786912,-0.47587220053707,-0.387531955685054,1.19078941937286,0.613706255403248
0.0770196,0.02,-0.965298551383272,-0.70018959843158,-0.482907701122378,-0.380999188465973,1.19250440965827,0.615109932788465
0.0770938,0.02,-0.973034949105817,-0.692354721871147,-0.490001465193661,-0.374501320744294,1.19421609145022,0.616727391260641
0.077168,0.02,-0.980717439032946,-0.684420084105616,-0.496981988440307,-0.368222992944627,1.19592539347172,0.618529926007772
0.0772422,0.02,-0.988364806933506,-0.676329662993763,-0.503868813568354,-0.362120368105648,1.19761713607896,0.620495723018097
0.0773164,0.02,-0.995896167214888,-0.668182777389555,-0.510790178945888,-0.356045810810084,1.19928203516659,0.622635709145389
0.0773906,0.02,-1.00336667711514,-0.659940197954574,-0.517690927334859,-0.350038550396356,1.20094369294376,0.62492470187088
0.0774648,0.02,-1.01077633663425,-0.651601924688818,-0.524574996997259,-0.344091002294624,1.20260295648977,0.627357589684538
0.077539,0.02,-1.01812514577224,-0.643167957592288,-0.531474742640492,-0.33808684998883,1.20426070023362,0.629895324796229
0.0776132,0.02,-1.02541310452909,-0.634638296664982,-0.538282650055949,-0.33218435975752,1.20591782577994,0.632530363080515
0.0776874,0.02,-1.03264021290481,-0.626012941906905,-0.544928049795632,-0.32640871937842,1.20757526173031,0.635208022257536
0.0777616,0.02,-1.03981952486209,-0.617264399337145,-0.55142800142484,-0.320720165154215,1.20923115365651,0.637913995058848
0.0778358,0.02,-1.04689973527639,-0.608410026173706,-0.557864837679549,-0.315079705793876,1.21085169020424,0.640693685096385
0.07791,0.02,-1.05389458903079,-0.599490525784528,-0.564224813676684,-0.309446637929468,1.21246966778299,0.643511353508499
0.0779842,0.02,-1.06082111471923,-0.590479905970624,-0.570488347956685,-0.303820485859466,1.21408729372695,0.64634653459443
0.0780584,0.02,-1.06767931234172,-0.581378166731999,-0.576600133284688,-0.298145772180185,1.21570542762429,0.649121417897175
0.0781326,0.02,-1.07446918189825,-0.572185308068653,-0.582537836618423,-0.292514744589303,1.21732495645933,0.651855203932758
0.0782068,0.02,-1.08119072338882,-0.562901329980582,-0.58830036968349,-0.286928353555102,1.21894679442376,0.65454198111624
0.078281,0.02,-1.08784393681344,-0.553526232467791,-0.593815976655762,-0.281400727856926,1.22057188272209,0.657117785309486
0.0783552,0.02,-1.0944292017445,-0.54399732511459,-0.599168643678986,-0.27587364111735,1.22217362406613,0.659628175134643
0.0784294,0.02,-1.10089719390462,-0.534434334399559,-0.604407695030546,-0.270227366857795,1.22376251345274,0.662066077979407
0.0785036,0.02,-1.10728885836278,-0.524785356044197,-0.609491241952614,-0.264510751213568,1.22535231087748,0.664413659947254
0.0785778,0.02,-1.11360419511898,-0.515050390048509,-0.614346764753208,-0.258662065455728,1.22694384862378,0.666579336214795
0.078652,0.02,-1.11984320417323,-0.505229436412492,-0.618956917755411,-0.252786857368179,1.2285379869384,0.668587212931386
0.0787262,0.02,-1.12600588552553,-0.495322495136145,-0.623280106897829,-0.246945631970144,1.23013561383533,0.670417956802846
0.0788004,0.02,-1.13209223917586,-0.485329566219473,-0.627350938830497,-0.241054151847143,1.23173764489399,0.67206867548953
0.0788746,0.02,-1.13811488885402,-0.47518927708182,-0.63117201117081,-0.235146712806421,1.23333302448477,0.673551842272791
0.0789488,0.02,-1.14400179071639,-0.465019922508367,-0.634807229984427,-0.229082673804401,1.23490227366055,0.674877093016109
0.079023,0.02,-1.14980391428522,-0.454770374721146,-0.638175885900436,-0.22285380052443,1.23647286061184,0.67596766028634
0.0790972,0.02,-1.15552125956052,-0.444440633720155,-0.641277156719712,-0.216470157859075,1.23804558001631,0.676827689278483
0.0791714,0.02,-1.16115382654229,-0.434030699505396,-0.644075471465441,-0.209949526210275,1.23962125546755,0.677430451411323
0.0792456,0.02,-1.16670161523053,-0.423540572076869,-0.64660873255873,-0.203288241537218,1.24120073927497,0.677811892908719
0.0793198,0.02,-1.17216462562523,-0.412970251434574,-0.648866059748127,-0.196434664737193,1.24278491225838,0.677948184600766
0.079394,0.02,-1.17754285772641,-0.402319737578507,-0.650808390499809,-0.189418988553809,1.24437468353696,0.677813480516358
0.0794682,0.02,-1.1828160243614,-0.39152441547717,-0.652452974040542,-0.182353629433489,1.2459314248388,0.67745681006387
0.0795424,0.02,-1.18797148038211,-0.380716557775144,-0.653787984391694,-0.175073557807486,1.24748600616016,0.676823078195717
0.0796166,0.02,-1.19303338002213,-0.369835112731308,-0.654840066276541,-0.167577443148736,1.24904229570339,0.675942092085803
0.0796908,0.02,-1.19800172328144,-0.358880080345668,-0.655611317385446,-0.15986458593164,1.25060107190671,0.67482063196006
0.079765,0.02,-1.20287651016006,-0.347851460618215,-0.656100268834678,-0.151902336578641,1.25216314326411,0.67345518234177
0.0798392,0.02,-1.20765774065797,-0.336749253548956,-0.656279635854726,-0.143613262947926,1.25372934811979,0.67180929565775
0.0799134,0.02,-1.21234541477518,-0.325573459137888,-0.656139242302133,-0.135091059234224,1.25530055445754,0.669901708890075
0.0799876,0.02,-1.21693250648747,-0.31425941770096,-0.655671369008229,-0.126427822614907,1.25685468808436,0.667749158343364
0.0800618,0.02,-1.22138250635607,-0.302940866539719,-0.654920997599489,-0.117499084376766,1.25839119333079,0.665377748294973
0.080136,0.02,-1.22573001284485,-0.291556318797192,-0.653893301994381,-0.108304672050622,1.25992823264629,0.662801895275736
0.0802102,0.02,-1.22997502595381,-0.280105774473378,-0.652588282192903,-0.0988445856364746,1.26146653121017,0.660031603913881
0.0802844,0.02,-1.23411754568296,-0.268589233568276,-0.650989232452577,-0.0890563307294295,1.26300684596376,0.657052517544971
0.0803586,0.02,-1.23815757203228,-0.25700669608189,-0.649088905307028,-0.0789193599998668,1.26454996540738,0.653869002458034
0.0804328,0.02,-1.24209510500178,-0.245358162014218,-0.646895581469555,-0.0684663284934564,1.26609670939324,0.650508671319766
0.080507,0.02,-1.24593347482985,-0.233587329501254,-0.644383287964621,-0.0577915299617983,1.26764082618268,0.646969615007862
0.0805812,0.02,-1.24962044224507,-0.221802598024723,-0.641651726678367,-0.0467800692352719,1.2691523321364,0.643354733585591
0.0806554,0.02,-1.25319417786829,-0.209970082681438,-0.638672607147923,-0.0354580193520551,1.27066245835164,0.639656134385887
0.0807296,0.02,-1.2566565298979,-0.198080320140299,-0.635427297996808,-0.0238300433453939,1.27217194095842,0.635873982802699
0.0808038,0.02,-1.2600074983339,-0.186133310401303,-0.631915920827493,-0.0118539959467807,1.27368147709645,0.632027094526148
0.080878,0.02,-1.26324708317628,-0.174129053464446,-0.628160636276862,0.000479847224748114,1.27519179750099,0.628160819552693
0.0809522,0.02,-1.26637528442505,-0.162067549329735,-0.624161444344915,0.0131714861691879,1.27670366630177,0.624300405778049
0.0810264,0.02,-1.26939210208021,-0.149948797997167,-0.619912307941265,0.0262736609228177,1.2782178808186,0.620468834668876
0.0811006,0.02,-1.27226953249897,-0.137710571762202,-0.615483994297103,0.0396218438749703,1.27970073255438,0.616758005823977
0.0811748,0.02,-1.27501094413191,-0.125492724978434,-0.610862454876068,0.0533254511479154,1.28117185876005,0.613185569397507
0.081249,0.02,-1.27763236381927,-0.113227686056348,-0.606023784635103,0.0672944412360565,1.28263984265579,0.609748611613611
0.0813232,0.02,-1.28013379156103,-0.100915454995942,-0.601009607364205,0.0816325406972401,1.28410531240761,0.606528169044738
0.0813974,0.02,-1.28251522735719,-0.0885560317972148,-0.595819923063373,0.0963397495314689,1.28556893209611,0.603558388276585
0.0814716,0.02,-1.28477667120776,-0.0761494164601697,-0.590453611549803,0.111432227099076,1.28703140152326,0.600876533597765
0.0815458,0.02,-1.28691812311274,-0.063695608984805,-0.584919661816354,0.127053093593321,1.28849345601752,0.598559520324413
0.08162,0.02,-1.28892435601967,-0.0511295331969291,-0.579261122426711,0.14288492439607,1.28993807010479,0.596623457110701
0.0816942,0.02,-1.29077712203252,-0.0385972857743417,-0.573478098617611,0.158884071701554,1.29135406811289,0.595080900243433
0.0817684,0.02,-1.292501827051,-0.0260293009416583,-0.567600970547133,0.175236497063843,1.29276389856682,0.594035934661577
0.0818426,0.02,-1.29409847107509,-0.0134255786988764,-0.561629738215275,0.191942200482941,1.29416811079639,0.593523185034917
0.0819168,0.02,-1.2955670541048,-0.000786119045993736,-0.555564401622036,0.209001181958852,1.29556729260388,0.593576699685768
0.081991,0.02,-1.29690757614014,0.0118890780169826,-0.549402030441265,0.226474023387682,1.29696207007984,0.594250009947319
0.0820652,0.02,-1.29812003718109,0.0246000124900621,-0.543154944987031,0.244545700276841,1.29835310741938,0.595667603439834
0.0821394,0.02,-1.29920285858816,0.0373557665671118,-0.536841611640324,0.262501419439902,1.29973978975004,0.597583392671303
0.0822136,0.02,-1.30011188823406,0.0501821705537359,-0.530556714402632,0.280687823216874,1.30108000221701,0.60023002365755
0.0822878,0.02,-1.30088812423896,0.0629719709971346,-0.524261890989078,0.299244122857359,1.30241137161698,0.603653522650298
0.082362,0.02,-1.30152904291074,0.0757846361099191,-0.517959665091791,0.318110850148729,1.30373354663078,0.607845973618603
0.0824362,0.02,-1.3020346442494,0.0886201658920918,-0.51165003671077,0.337288005090986,1.30504702927841,0.612820494471578
0.0825104,0.02,-1.30240492825494,0.101478560343653,-0.505324673750865,0.356903451250395,1.30635236263122,0.618654264849004
0.0825846,0.02,-1.30263989492735,0.114359819464604,-0.498996314568555,0.376725883133776,1.30765013064058,0.625235725927368
0.0826588,0.02,-1.30273954426665,0.127263943254941,-0.492734480117384,0.396618273913274,1.30894095796903,0.632529306118296
0.082733,0.02,-1.30266809324413,0.140249062765163,-0.486578267280484,0.416682226592781,1.3101961535445,0.640611027182639
0.0828072,0.02,-1.30244974985455,0.153170774665915,-0.480503468063099,0.437062144501656,1.31142542186276,0.649543609757691
0.0828814,0.02,-1.30208992850575,0.166101133809376,-0.474504668057385,0.457685972787702,1.31264152325335,0.659265598749756
0.0829556,0.02,-1.30158862919774,0.179040140195557,-0.468567440334906,0.478496195025454,1.31384486582629,0.669711919257708
0.0830298,0.02,-1.30094585193052,0.191987793824452,-0.462693960051314,0.499614414837104,1.31503590165166,0.680955405427543
0.083104,0.02,-1.30016159670408,0.204944094696057,-0.456934117291475,0.52079256981984,1.31621512660161,0.692830201654411
0.0831782,0.02,-1.29923586351843,0.217909042810381,-0.451320915053208,0.54207446884664,1.31738308019764,0.705361820727371
0.0832524,0.02,-1.29814400847925,0.230946284583701,-0.445878997230836,0.56339646550121,1.31852722881008,0.71848706147768
0.0833266,0.02,-1.29689227906788,0.243901768025997,-0.440602116343004,0.584912611773574,1.31962784752069,0.732292966194349
0.0834008,0.02,-1.29549429215124,0.256850509041107,-0.435476655522816,0.606547891759896,1.32071103765779,0.746686187433323
0.083475,0.02,-1.29395004772931,0.269792507629033,-0.430490444127664,0.628415341968482,1.32177710798434,0.761726896273591
0.0835492,0.02,-1.29225954580209,0.28272776378977,-0.425641228441927,0.650586985562868,1.32282641421095,0.777453459142946
0.0836234,0.02,-1.29042278636959,0.29565627752332,-0.421001257263093,0.672497996985334,1.3238593588523,0.793407596741039
0.0836976,0.02,-1.28843976943181,0.308578048829687,-0.41656298655293,0.694420321374841,1.32487639109203,0.809780405112543
0.0837718,0.02,-1.28631049498874,0.321493077708863,-0.412326416311442,0.716353958731377,1.32587800665555,0.826544655646839
0.083846,0.02,-1.28398029640608,0.33444602523442,-0.408346213172933,0.738254247981397,1.32682310250996,0.843662233642856
0.0839202,0.02,-1.2815159670682,0.347306953494366,-0.404555583753037,0.760251127036879,1.32774443843545,0.861189291913575
0.0839944,0.02,-1.27890226045133,0.360144846833082,-0.400909530135297,0.782637880633488,1.32864415946782,0.879346634471175
0.0840686,0.02,-1.27613917655549,0.372959705250577,-0.397496458344184,0.804848717422951,1.32952252319407,0.897655219075531
0.0841428,0.02,-1.27322671538068,0.385751528746843,-0.394328943127618,0.826788862259347,1.33037983699754,0.91601044652572
0.084217,0.02,-1.27016487692688,0.398520317321883,-0.391393570377622,0.848643144571753,1.33121645794251,0.934550220031848
0.0842912,0.02,-1.26695366119411,0.411266070975697,-0.388690340094196,0.870411564360171,1.33203279267027,0.95325572217242
0.0843654,0.02,-1.26354913613244,0.424041338739644,-0.386263184327257,0.892041572593248,1.33280436538194,0.972078913875446
0.0844396,0.02,-1.26000114492051,0.436703080168585,-0.384017281903576,0.91384801855947,1.33353382612881,0.991255503805996
0.0845138,0.02,-1.25630257687158,0.44932494612352,-0.381962456985085,0.935731170781792,1.33423726220754,1.01068696564206
0.084588,0.02,-1.25245343198563,0.461906936604453,-0.380168520454733,0.957270058484859,1.33491483525201,1.02999712078061
0.0846622,0.02,-1.24845371026268,0.474449051611375,-0.378620194603017,0.978522184290984,1.33556675956074,1.04921824083973
0.0847364,0.02,-1.24430341170271,0.486951291144297,-0.377306059119911,0.999592521012097,1.33619330200466,1.06843112567536
0.0848106,0.02,-1.24000253630574,0.499413655203213,-0.376226114005417,1.02048106864819,1.33679478194976,1.08762479758829
0.0848848,0.02,-1.23553183757195,0.51186448162945,-0.375395767466963,1.0411726164251,1.33736463584458,1.10678019472053
0.084959,0.02,-1.23087940634005,0.52424423544452,-0.374749854531723,1.06194813759915,1.33786999792538,1.12613112043929
0.0850332,0.02,-1.22609316034908,0.536535551866346,-0.374304098388775,1.08256925576063,1.33834780093641,1.14545176746503
0.0851074,0.02,-1.2211572860185,0.548770024345558,-0.374072670625335,1.10284747753011,1.33879559934155,1.1645612571279
0.0851816,0.02,-1.2160717833483,0.560947652882155,-0.374046970373928,1.12279610115925,1.33921351976819,1.18346196424909
0.0852558,0.02,-1.21083665233848,0.57306843747614,-0.374225978499183,1.14247399341324,1.33960174405589,1.20220293986052
0.08533,0.02,-1.20545189298904,0.585132378127508,-0.374609695001098,1.16188115429209,1.33996050921063,1.22077853859245
0.0854042,0.02,-1.19991750529999,0.597139474836261,-0.375178597579073,1.18103649163956,1.34029010737716,1.23919577737567
0.0854784,0.02,-1.19417357172118,0.609125600174252,-0.375926481818089,1.19994120391924,1.34055380950746,1.25744964614703
0.0855526,0.02,-1.18831067752936,0.620971794577789,-0.376815047268956,1.21864675123261,1.34077896612061,1.27557417821861
0.0856268,0.02,-1.18230143006881,0.63274450791532,-0.377871914738985,1.23708387093819,1.34097064988006,1.29350828666999
0.085701,0.02,-1.17614582933953,0.644443740186839,-0.379087244952109,1.25504944635234,1.34112890735334,1.31105158253773
0.0857752,0.02,-1.16984387534153,0.656069491392343,-0.380419138260891,1.27274435048862,1.34125384257041,1.32838130913374
0.0858494,0.02,-1.1633955680748,0.66762176153184,-0.381867594665334,1.29016858334706,1.34134561701561,1.34549538583796
0.0859236,0.02,-1.15680090753936,0.679100550605323,-0.383429960921478,1.30732305493644,1.34140444964087,1.36239205256806
0.0859978,0.02,-1.15000776300883,0.690551136979964,-0.385079126138911,1.32415427912254,1.34140923202612,1.37901069187531
0.086072,0.02,-1.14309407267828,0.701840322452978,-0.386804747464489,1.34073923715437,1.34135897403086,1.39542094534457
0.0861462,0.02,-1.13603974205777,0.713040189443857,-0.388649685495449,1.35687122053934,1.34127275648797,1.41143476192264
0.0862204,0.02,-1.1288447711473,0.724150737952603,-0.390565629092715,1.37259752380078,1.34115055404824,1.42708285427743
0.0862946,0.02,-1.12150915994685,0.735171967979215,-0.392539971137889,1.38795799150739,1.34099240055532,1.44239904850571
0.0863688,0.02,-1.11403290845644,0.746103879523697,-0.394555165236021,1.402977575605,1.34079838908176,1.45740174834015
0.086443,0.02,-1.10641601667607,0.75694647258604,-0.396559934235843,1.41771093188155,1.34056867198879,1.47212909346211
0.0865172,0.02,-1.09865848460573,0.767699747166254,-0.398559865935374,1.43213982932271,1.34030346100996,1.48656464960892
0.0865914,0.02,-1.0906898035348,0.778379020225977,-0.400613585082055,1.44611619580176,1.33995453156543,1.50058098625581
0.0866656,0.02,-1.082634131742,0.788900848599403,-0.402597582374229,1.45977156901418,1.33957501176067,1.5142713914737
0.0867398,0.02,-1.07444599636871,0.799318768311229,-0.404516428855822,1.47306670817547,1.33915820293471,1.5275991188624
0.086814,0.02,-1.06612539741495,0.809632779361449,-0.406379282476878,1.48597865415515,1.33870407500303,1.54054428103549
0.0868882,0.02,-1.0576723348807,0.819842881750065,-0.408219746440135,1.49848996021623,1.33821265826035,1.55309868400321
0.0869624,0.02,-1.04908680876596,0.829949075477079,-0.409997707781796,1.51057873072375,1.33768404349159,1.56523040543599
0.0870366,0.02,-1.04036881907075,0.839951360542487,-0.411662350422219,1.52229566849195,1.33711838210827,1.57697495004344
0.0871108,0.02,-1.03145390352284,0.849876136469025,-0.413277968031011,1.53361639215535,1.33648292261144,1.58832550730241
0.087185,0.02,-1.02245611031562,0.859623229322688,-0.414708490941074,1.54466269821022,1.33580260289944,1.59936424359828
0.0872592,0.02,-1.01333642218593,0.869253465973215,-0.415938375444796,1.55543661587769,1.33508512561373,1.61008937583623
0.0873334,0.02,-1.00409483913379,0.8787668464206,-0.417029404762375,1.56588309438044,1.33433039999212,1.62046394273459
0.0874076,0.02,-0.994731361159181,0.88816337066485,-0.417988475321484,1.57595129153623,1.33353839609677,1.63044068852452
