x_m,y_m,pressure_real_pa,pressure_imag_pa,pressure_abs_pa
0.1185716,0.02,-0.182155720468013,-0.763451904069861,0.784881848641639
0.11872,0.02,-0.189926795256841,-0.746094768237359,0.769889336689171
0.1188684,0.02,-0.196882606511389,-0.729081223506737,0.755196789728875
0.1190168,0.02,-0.203386352713701,-0.712221987188989,0.74069303190027
0.1191652,0.02,-0.209481684360724,-0.695393254507607,0.726260527976902
0.1193136,0.02,-0.214910752985666,-0.678978107532983,0.712178279827416
0.119462,0.02,-0.220007532129671,-0.662768767823036,0.698330690858889
0.1196104,0.02,-0.22480222457499,-0.646709471575069,0.684667204413041
0.1197588,0.02,-0.229223444723066,-0.630922066862605,0.671271958348395
0.1199072,0.02,-0.233412818229296,-0.615409134538876,0.658186862971019
0.1200556,0.02,-0.23739500352243,-0.600124389029948,0.645372504841958
0.120204,0.02,-0.241226241285785,-0.585019273261482,0.632801429812118
0.1203524,0.02,-0.244942984391278,-0.570181484146104,0.620567474546934
0.1205008,0.02,-0.248560113319714,-0.555612479115604,0.60867672608906
0.1206492,0.02,-0.252196903451921,-0.541131676098269,0.597014881713731
0.1207976,0.02,-0.255794820341396,-0.526899907781363,0.585708547772265
0.120946,0.02,-0.259394561326388,-0.512921368135752,0.574781583156559
0.1210944,0.02,-0.263062568620486,-0.499062899473877,0.564150416680233
0.1212428,0.02,-0.266813999391441,-0.485251704475024,0.553767936022999
0.1213912,0.02,-0.270607753437425,-0.471702892609785,0.543812628684631
0.1215396,0.02,-0.274490204389493,-0.458333863541914,0.534242269738218
0.121688,0.02,-0.278514644189902,-0.444821771746719,0.524820746205901
0.1218364,0.02,-0.282577141363655,-0.431528439057459,0.515816473696432
0.1219848,0.02,-0.286740706618537,-0.418439960311231,0.5072595324066
0.1221332,0.02,-0.291029595140003,-0.405220299282314,0.498900507313635
0.1222816,0.02,-0.295311254650824,-0.391967599826874,0.490761995714301
0.12243,0.02,-0.299675724588923,-0.378922378655682,0.48310217237555
0.1225784,0.02,-0.304112172174187,-0.365957053033146,0.475824314142528
0.1227268,0.02,-0.308471594923584,-0.352816760085616,0.468651673497504
0.1228752,0.02,-0.312788514780579,-0.339744242526789,0.461803860214206
0.1230236,0.02,-0.317141069162456,-0.326747136189423,0.455348381744676
0.123172,0.02,-0.321355666995365,-0.313629242076341,0.449035372989051
0.1233204,0.02,-0.325387061669742,-0.300539458386362,0.442945488688209
0.1234688,0.02,-0.3293416464003,-0.287538893924982,0.437200795485624
0.1236172,0.02,-0.333028610113485,-0.274441471756258,0.431539310577681
0.1237656,0.02,-0.336470307585318,-0.261403314847474,0.426079758847808
0.123914,0.02,-0.339688733983877,-0.248436725790677,0.420843489574403
0.1240624,0.02,-0.342484594685339,-0.235514404807056,0.415647365525637
0.1242108,0.02,-0.344986739017353,-0.222700526560298,0.410623154033064
0.1243592,0.02,-0.347159423099,-0.209949926644679,0.405707575409354
0.1245076,0.02,-0.348734281545228,-0.197258313659019,0.400657511389049
0.124656,0.02,-0.349888979178795,-0.184771915395136,0.395680374127359
0.1248044,0.02,-0.350673776366484,-0.172453022398996,0.390784009864374
0.1249528,0.02,-0.350809399525574,-0.16029138919844,0.385694910838424
0.1251012,0.02,-0.350361527515694,-0.148391249411209,0.380490686962178
0.1252496,0.02,-0.349494216665262,-0.1367508788236,0.375295897048572
0.125398,0.02,-0.347978100517612,-0.125411351943271,0.369887504028028
0.1255464,0.02,-0.345774975662457,-0.114404392908113,0.364209690852738
0.1256948,0.02,-0.34310295785657,-0.103734394961044,0.358441716863231
0.1258432,0.02,-0.339825733363505,-0.0934955388731939,0.352452755479699
0.1259916,0.02,-0.335855975147394,-0.0837049004229277,0.346129667028151
0.12614,0.02,-0.331359656050185,-0.0743103899760109,0.339589834529957
0.1262884,0.02,-0.326340826254746,-0.0654612398448359,0.332841567119633
0.1264368,0.02,-0.320718080749061,-0.0571663528972669,0.3257730486442
0.1265852,0.02,-0.314529053939852,-0.0493484621585141,0.318376815251533
0.1267336,0.02,-0.307928119966681,-0.0421454415216649,0.310798914585091
0.126882,0.02,-0.300855856952722,-0.0355607894268956,0.302950187997005
0.1270304,0.02,-0.293308426079599,-0.0295717431326082,0.294795388025648
0.1271788,0.02,-0.285413930046316,-0.0242031852677219,0.286438310359468
0.1273272,0.02,-0.277213027080933,-0.0194847290611922,0.277896954013466
0.1274756,0.02,-0.268704713462473,-0.0154159001952684,0.269146564190926
0.127624,0.02,-0.259940677202868,-0.0120000437604802,0.260217518078509
0.1277724,0.02,-0.251062475989508,-0.0092352089826317,0.251232274867174
0.1279208,0.02,-0.242070066968575,-0.00710897449405429,0.242174430608451
0.1280692,0.02,-0.232951386527991,-0.00559493502209337,0.233018565318764
0.1282176,0.02,-0.223919297513267,-0.0047493359805746,0.223969658639494
0.128366,0.02,-0.214946862369717,-0.00445807947047416,0.214993088528797
0.1285144,0.02,-0.206047218123651,-0.00471926498344174,0.206101255596562
0.1286628,0.02,-0.197410937911222,-0.00556240888912109,0.197489287809841
0.1288112,0.02,-0.189032744643492,-0.0069121508286547,0.189159076907585
0.1289596,0.02,-0.180963911776039,-0.00873950745268607,0.18117482263218
0.129108,0.02,-0.173283942649825,-0.0109567647465821,0.173629995893509
0.1292564,0.02,-0.165993381101717,-0.0135626184941184,0.166546531606025
0.1294048,0.02,-0.15915433698636,-0.0165050603234845,0.160007874799491
0.1295532,0.02,-0.152891283815565,-0.019693587650999,0.154154409801794
0.1297016,0.02,-0.14720731771767,-0.0231267095665152,0.149012882278697
0.12985,0.02,-0.14211548539037,-0.0267355733132335,0.144608443972431
0.1299984,0.02,-0.137664794148174,-0.0303881425685465,0.14097884506771
0.1301468,0.02,-0.133858207721718,-0.0340811578001156,0.138128726525176
0.1302952,0.02,-0.130717688703552,-0.0377474914770398,0.136058763969132
0.1304436,0.02,-0.128298363623777,-0.0412834997541073,0.134776843190833
0.130592,0.02,-0.126602714536895,-0.0446874864348881,0.134258030567928
0.1307404,0.02,-0.125611436510127,-0.047879416861434,0.134427197921881
0.1308888,0.02,-0.12531349845455,-0.0507195320617237,0.135188549172919
0.1310372,0.02,-0.12571014651715,-0.0532052795409974,0.136505833972029
0.1311856,0.02,-0.126767956857018,-0.0552710928208243,0.138293197906878
0.131334,0.02,-0.128465897031134,-0.0568416537314389,0.140479394570658
0.1314824,0.02,-0.130805129308818,-0.0579166824428586,0.143053570240954
0.1316308,0.02,-0.133727748399435,-0.058423183021453,0.145932789346126
0.1317792,0.02,-0.137155162544365,-0.0582440933526085,0.149009774924461
0.1319276,0.02,-0.141087248117759,-0.0573778898286837,0.152308351125717
0.132076,0.02,-0.145449551083028,-0.0557890012821234,0.155781849309575
0.1322244,0.02,-0.150150086481005,-0.0534664083079296,0.159385398602267
0.1323728,0.02,-0.155188720532775,-0.0504125520731081,0.163171579593762
0.1325212,0.02,-0.160474608103352,-0.0465791516215891,0.167097927012012
0.1326696,0.02,-0.165882445971958,-0.0419000310457884,0.171092368278885
0.132818,0.02,-0.171411676245783,-0.0363749219232739,0.175228701126024
0.1329664,0.02,-0.176955655135927,-0.0300211805038978,0.179484191959718
0.1331148,0.02,-0.182398891592106,-0.0229123971351394,0.183832351876668
0.1332632,0.02,-0.187742571348019,-0.0150518128450151,0.18834497648275
0.1334116,0.02,-0.19287676438448,-0.00643123604011322,0.192983955386011
0.13356,0.02,-0.1976625022217,0.0029514123013304,0.19768453560943
0.1337084,0.02,-0.202099694384958,0.0130956517585086,0.202523535830958
0.1338568,0.02,-0.206077877266831,0.0239170707750719,0.207461123522608
0.1340052,0.02,-0.209510855466634,0.0352668339331751,0.212458344467877
0.1341536,0.02,-0.212401429751232,0.0471424432248595,0.21757016641437
0.134302,0.02,-0.214645758955468,0.0595063965904139,0.222741583618202
0.1344504,0.02,-0.216128141596916,0.0723006777440505,0.22790077137295
0.1345988,0.02,-0.216849205047308,0.0855246423188005,0.233105216958798
0.1347472,0.02,-0.2167325054078,0.0990346047389965,0.238287288448526
0.1348956,0.02,-0.215764150374041,0.112638909938656,0.243396163936083
0.135044,0.02,-0.213948235033555,0.126336685031466,0.248464897437672
0.1351924,0.02,-0.211212809270994,0.140053582523574,0.253428208330945
0.1353408,0.02,-0.207496835913798,0.153692909332907,0.258217829154865
0.1354892,0.02,-0.202801614166509,0.167254329899645,0.262873554354029
0.1356376,0.02,-0.19711594710289,0.18056221292914,0.26731518726054
0.135786,0.02,-0.190520974941018,0.193431785116388,0.271503402162456
0.1359344,0.02,-0.183021250255491,0.205864312033317,0.275457606564121
0.1360828,0.02,-0.17459429111083,0.21776920534085,0.279117525933572
0.1362312,0.02,-0.165249225976658,0.229044779190292,0.282433740123616
0.1363796,0.02,-0.154987722584314,0.23969133550224,0.285434984658012
0.136528,0.02,-0.14387818784387,0.249541675010156,0.288048573167982
0.1366764,0.02,-0.132090158542349,0.258471386388978,0.290267579253322
0.1368248,0.02,-0.119627576887997,0.266483771145574,0.292103333490154
0.1369732,0.02,-0.106521055334809,0.273498758031832,0.293510316470471
0.1371216,0.02,-0.092843863989473,0.279445709523377,0.29446542692058
0.13727,0.02,-0.0785975967164908,0.2843256453529,0.294989245253028
0.1374184,0.02,-0.0639216337763211,0.288022583935383,0.295030479987151
0.1375668,0.02,-0.0490382290561046,0.290513575233069,0.294623293891808
0.1377152,0.02,-0.0339498085643052,0.291803267668061,0.293771572013548
0.1378636,0.02,-0.0187276413957933,0.291847068935583,0.292447322091587
0.138012,0.02,-0.0034828957986193,0.290632555454155,0.290653423948448
0.1381604,0.02,0.0117833162057025,0.288161284942944,0.28840210242086
0.1383088,0.02,0.026891709094611,0.284401051393,0.28566960295326
0.1384572,0.02,0.0416224178893512,0.279445763377863,0.282528512438643
0.1386056,0.02,0.0559749725622459,0.273300370731595,0.278973637097435
0.138754,0.02,0.0698630752717102,0.265970851932164,0.274993351490435
0.1389024,0.02,0.0831763436660199,0.257512308442238,0.270612071321474
0.1390508,0.02,0.0959143748589066,0.247926478295236,0.265832853395612
0.1391992,0.02,0.107903803776374,0.237276585008403,0.2606595646867
0.1393476,0.02,0.118985501334411,0.225756869583061,0.255193482855155
0.139496,0.02,0.129160803411685,0.213371522650719,0.249419164893635
0.1396444,0.02,0.138359905446349,0.200176708456948,0.243339635168175
0.1397928,0.02,0.146512396843061,0.186282818681749,0.236996141244358
0.1399412,0.02,0.153618565589141,0.171691376435,0.230383576749321
0.1400896,0.02,0.159558612814445,0.156546608010924,0.223530291913637
0.140238,0.02,0.164277865221435,0.141097838843837,0.216554420707853
0.1403864,0.02,0.167778814128506,0.125347752888555,0.209432064461434
0.1405348,0.02,0.170035870037263,0.109385757179152,0.202181702863996
0.1406832,0.02,0.171045871790459,0.0933467730243179,0.194859719517943
0.1408316,0.02,0.170809566862741,0.0772318175392341,0.187458426783783
0.14098,0.02,0.16929570256827,0.0612280248644769,0.180027514388466
0.1411284,0.02,0.166569186590593,0.045577936663782,0.17269233402783
0.1412768,0.02,0.162632773020631,0.0302824960490406,0.165428076297043
0.1414252,0.02,0.157519864630313,0.0154350388941286,0.158274281482543
0.1415736,0.02,0.151300977077525,0.00115477790116095,0.151305383832218
0.141722,0.02,0.143976981182132,-0.0125578735132037,0.144523601178125
0.1418704,0.02,0.135615930516313,-0.0255247747415014,0.13799708234383
0.1420188,0.02,0.126383302559755,-0.0375710321210439,0.131849617445601
0.1421672,0.02,0.116281299319007,-0.0486971554878518,0.126066464707806
0.1423156,0.02,0.105398549652125,-0.0588390271730527,0.12070992248959
0.142464,0.02,0.0938622908452999,-0.0679304513884289,0.115864903523731
0.1426124,0.02,0.0816732109839494,-0.0759715155506216,0.111544540733678
0.1427608,0.02,0.0689804583068361,-0.0828440026439191,0.107802747656481
0.1429092,0.02,0.0560018035455676,-0.0884826407650204,0.104715709027385
0.1430576,0.02,0.0427384184021774,-0.0928887536885882,0.102249170995851
0.143206,0.02,0.029311863049342,-0.0960539651684051,0.100426836751919
0.1433544,0.02,0.0158706113179469,-0.0979875706125747,0.0992644966650194
0.1435028,0.02,0.00241499825863354,-0.0986899245665475,0.0987194683309227
0.1436512,0.02,-0.0108679067601194,-0.098137297545386,0.0987372298925703
0.1437996,0.02,-0.0237715523416515,-0.0963845148332557,0.0992726618982989
0.143948,0.02,-0.0362958323032464,-0.093432997092416,0.100235285145785
0.1440964,0.02,-0.0483210583036257,-0.0893409007261467,0.101571261772913
0.1442448,0.02,-0.0597206638996963,-0.0841930979727137,0.103223231120051
0.1443932,0.02,-0.0704946641684198,-0.0779899569996065,0.105128164965526
0.1445416,0.02,-0.0804741524559433,-0.070809230107813,0.107191586805885
0.14469,0.02,-0.0895235484677545,-0.0628015484556584,0.109354927729329
0.1448384,0.02,-0.0976434761151371,-0.0539678982998021,0.111565149015027
0.1449868,0.02,-0.104752945789148,-0.0444233569114016,0.113783189842709
0.1451352,0.02,-0.110784551621199,-0.0343054352433043,0.115974478938871
0.1452836,0.02,-0.115738521482894,-0.0236143441623737,0.118122997783096
0.145432,0.02,-0.119516361841216,-0.0125055260727222,0.120168835103432
0.1455804,0.02,-0.122091357015252,-0.00117365890824181,0.12209699805097
0.1457288,0.02,-0.123464360200343,0.0103808969876405,0.123900005092607
0.1458772,0.02,-0.123620096606887,0.0220145258821754,0.125564993668272
0.1460256,0.02,-0.122569745423818,0.0335763506199032,0.127085458704803
0.146174,0.02,-0.120313565667177,0.0450663548579374,0.128476964564593
0.1463224,0.02,-0.116855526805415,0.056299733915101,0.129710732724328
0.1464708,0.02,-0.11228232011586,0.0671012115555113,0.130804785855939
0.1466192,0.02,-0.106594603739399,0.0774709110187851,0.131773106514341
0.1467676,0.02,-0.099850616743535,0.0872759714861313,0.132616895088493
0.146916,0.02,-0.0921352650500983,0.0963957092382403,0.133345565450806
0.1470644,0.02,-0.0834487088845721,0.104830223442108,0.13398903970633
0.1472128,0.02,-0.0738984900291882,0.11242397140121,0.134536746557266
0.1473612,0.02,-0.0636547153529576,0.119076784382471,0.135022973473167
0.1475096,0.02,-0.0527176732129592,0.124788940487639,0.135467460067043
0.147658,0.02,-0.0412039588033723,0.129476599044319,0.135874780298455
0.1478064,0.02,-0.0292443035965044,0.133083402877083,0.136258656290851
0.1479548,0.02,-0.0168387477271526,0.135609442553863,0.136650884866466
0.1481032,0.02,-0.00416733448746941,0.136978936086874,0.137042313203705
0.1482516,0.02,0.00857148107631821,0.137198105891285,0.137465597689014
0.1484,0.02,0.021377671616641,0.136267082588761,0.137933761788045
