x_m,y_m,pressure_real_pa,pressure_imag_pa,pressure_abs_pa
0.1185716,0.02,-0.181216673905581,-0.752989712169267,0.774488856946411
0.11872,0.02,-0.18880918065315,-0.735754665165684,0.759594519472055
0.1188684,0.02,-0.195590982995092,-0.718868802240807,0.745002139234593
0.1190168,0.02,-0.201922214152494,-0.702142329662364,0.730600049050051
0.1191652,0.02,-0.20784508362821,-0.685452337439428,0.71627123751383
0.1193136,0.02,-0.213105782376021,-0.669180162850728,0.702293503341035
0.119462,0.02,-0.218035281002418,-0.653117521173162,0.688550564755544
0.1196104,0.02,-0.222663153200659,-0.637208979203813,0.674991972523545
0.1197588,0.02,-0.226919171169892,-0.621575908193029,0.661701533843182
0.1199072,0.02,-0.230944418157534,-0.606219528236728,0.648719847618125
0.1200556,0.02,-0.234763097723487,-0.591093803727574,0.636007544654826
0.120204,0.02,-0.238431094141755,-0.576150163113617,0.623537005405038
0.1203524,0.02,-0.241985304794569,-0.561474917925919,0.611400826951058
0.1205008,0.02,-0.245440397255774,-0.547069456825387,0.599604852545654
0.1206492,0.02,-0.248913874910344,-0.53275401970813,0.588034831143575
0.1207976,0.02,-0.252349556847823,-0.518687384319288,0.576816176518376
0.120946,0.02,-0.255787259972578,-0.504874150156854,0.56597264055861
0.1210944,0.02,-0.259292143769904,-0.491182053471242,0.555420764351693
0.1212428,0.02,-0.26288017885562,-0.477536958986059,0.545112406419828
0.1213912,0.02,-0.266511334387467,-0.464153534776056,0.535225929119746
0.1215396,0.02,-0.270230971092261,-0.450949995813431,0.525719199251463
0.121688,0.02,-0.274090917995232,-0.437604304606622,0.516355845069768
0.1218364,0.02,-0.277990589538924,-0.424475877909302,0.507403723674818
0.1219848,0.02,-0.281992041866029,-0.41155178789492,0.498893160702046
0.1221332,0.02,-0.286117533729175,-0.398497935306424,0.490575017250928
0.1222816,0.02,-0.290236913386816,-0.385410596461579,0.482471547095967
0.12243,0.02,-0.294441018308275,-0.372530185637076,0.474841291878885
0.1225784,0.02,-0.298718434886659,-0.359730208919672,0.467587988030623
0.1227268,0.02,-0.302919757305813,-0.346756284990344,0.4604349037014
0.1228752,0.02,-0.307081325339012,-0.333850172662529,0.453602114367608
0.1230236,0.02,-0.311280857416608,-0.321020606341609,0.447157692419523
0.123172,0.02,-0.315344822205922,-0.308072521434755,0.440852623169299
0.1233204,0.02,-0.319229400873843,-0.295153025509543,0.434767430760067
0.1234688,0.02,-0.323041317039873,-0.282323852719158,0.429024999655084
0.1236172,0.02,-0.326589355846385,-0.269400782502554,0.423364369031152
0.1237656,0.02,-0.329897563044932,-0.256538920799822,0.417905037045645
0.123914,0.02,-0.332988306971665,-0.243750848739865,0.412668982165198
0.1240624,0.02,-0.335662561173931,-0.231009280031097,0.407473486786967
0.1242108,0.02,-0.338050026800332,-0.218378465226024,0.402451207842862
0.1243592,0.02,-0.34011499021905,-0.20581428193969,0.3975395895028
0.1245076,0.02,-0.341589402277402,-0.193312920632792,0.392496121040467
0.124656,0.02,-0.34265241827083,-0.181018878177966,0.387528726681851
0.1248044,0.02,-0.343354282845375,-0.168895136438776,0.382645698605034
0.1249528,0.02,-0.34341593336164,-0.156933017836529,0.377574463349849
0.1251012,0.02,-0.34290404270898,-0.145235287848898,0.372392899157213
0.1252496,0.02,-0.341983017566636,-0.133799574980704,0.367225694320263
0.125398,0.02,-0.340423755321026,-0.122668165524389,0.361850538233659
0.1255464,0.02,-0.338188194144803,-0.111872984277397,0.356211761835644
0.1256948,0.02,-0.335495133079658,-0.101416673824763,0.350488696037141
0.1258432,0.02,-0.332208504354909,-0.0913934350912837,0.344550795012158
0.1259916,0.02,-0.328240761858048,-0.0818216130567157,0.338285048603031
0.12614,0.02,-0.323758439767354,-0.0726482008939879,0.331809114422321
0.1262884,0.02,-0.318765657183034,-0.064019949875354,0.32513089392024
0.1264368,0.02,-0.313180731293711,-0.0559477188407015,0.318138833997269
0.1265852,0.02,-0.307041731034447,-0.0483552125057024,0.310826078656701
0.1267336,0.02,-0.300502591546565,-0.0413752876051034,0.303337636884391
0.126882,0.02,-0.293503663846294,-0.0350138677430241,0.295584795998584
0.1270304,0.02,-0.286041358763513,-0.0292487911337169,0.287532868914252
0.1271788,0.02,-0.278243219021599,-0.0241019528311824,0.279285146511193
0.1273272,0.02,-0.27014925178934,-0.01960331052183,0.270859572520071
0.1274756,0.02,-0.26175850828324,-0.0157524048171465,0.262232063097155
0.127624,0.02,-0.253122652707794,-0.0125520257680284,0.253433680999018
0.1277724,0.02,-0.244381506827235,-0.00999823449514978,0.244585947209094
0.1279208,0.02,-0.235534882052798,-0.00807881677641551,0.235673392524765
0.1280692,0.02,-0.226571344489881,-0.0067697368397029,0.226672458584697
0.1282176,0.02,-0.217700875107697,-0.00612210403140691,0.217786939875715
0.128366,0.02,-0.208897208104995,-0.00602348107654641,0.208984032591826
0.1285144,0.02,-0.200173860305344,-0.00647293490552052,0.200278489199002
0.1286628,0.02,-0.191718877204221,-0.00749695370738717,0.191865401235705
0.1288112,0.02,-0.183526050549241,-0.00901975380733548,0.183747563763299
0.1289596,0.02,-0.175646717925668,-0.0110124630854541,0.175991601678227
0.129108,0.02,-0.168159897782546,-0.0133883059368558,0.168692021026767
0.1292564,0.02,-0.161066121019503,-0.0161459971748359,0.161873372007378
0.1294048,0.02,-0.154426381915077,-0.0192320282781455,0.155619337947032
0.1295532,0.02,-0.148362111579316,-0.0225547641571465,0.150066763603597
0.1297016,0.02,-0.142876282790858,-0.0261127849321016,0.145242933463365
0.12985,0.02,-0.137982091714841,-0.0298375030026561,0.141171293893045
0.1299984,0.02,-0.13372819699049,-0.0335977798906332,0.137884159655512
0.1301468,0.02,-0.13011750729033,-0.0373904066969744,0.135383190302246
0.1302952,0.02,-0.127170985588556,-0.041147235456485,0.133662090965524
0.1304436,0.02,-0.124940955149996,-0.044764285074652,0.132718060157757
0.130592,0.02,-0.123429780477445,-0.0482399482056778,0.132521708831409
0.1307404,0.02,-0.122618523813892,-0.0514946397311758,0.132992482130915
0.1308888,0.02,-0.122496319521999,-0.0543897263864966,0.134028320264165
0.1310372,0.02,-0.123064386405908,-0.0569226979831131,0.13559143316279
0.1311856,0.02,-0.124288389490552,-0.059027266702056,0.137592957583122
0.131334,0.02,-0.126145224747216,-0.0606286237013846,0.139958735841854
0.1314824,0.02,-0.128635995381554,-0.0617265964305596,0.142679332822607
0.1316308,0.02,-0.131703453040251,-0.0622486902555403,0.145673261037349
0.1317792,0.02,-0.135269728963206,-0.0620790331424835,0.148834491733888
0.1319276,0.02,-0.139334688105542,-0.0612161413085058,0.152189261336573
0.132076,0.02,-0.143823229257745,-0.059624100941964,0.155692500420744
0.1322244,0.02,-0.148642186193318,-0.0572928849503113,0.159301519711076
0.1323728,0.02,-0.153791405819234,-0.0542250395334948,0.163071001150619
0.1325212,0.02,-0.159180973789635,-0.050372673247279,0.166961039247764
0.1326696,0.02,-0.164686775976989,-0.0456706613325792,0.170902145943959
0.132818,0.02,-0.170308253844598,-0.0401187722536905,0.174969760858096
0.1329664,0.02,-0.175938452091573,-0.0337342669149135,0.179143349551876
0.1331148,0.02,-0.181461450508547,-0.0265919029888072,0.183399529239396
0.1332632,0.02,-0.186878433176166,-0.0186950023167362,0.187811213451171
0.1334116,0.02,-0.192080585369402,-0.0100355552972894,0.192342568470885
0.13356,0.02,-0.196930372916457,-0.00061216940035292,0.196931324396068
0.1337084,0.02,-0.201427707696998,0.00957464793755252,0.201655139560575
0.1338568,0.02,-0.205462080339946,0.0204405071924505,0.206476344388172
0.1340052,0.02,-0.208947321765852,0.0318354765301507,0.211358654516498
0.1341536,0.02,-0.211886237630488,0.0437569951143124,0.216357233109128
0.134302,0.02,-0.214176111971073,0.0561676742046564,0.221418640960073
0.1344504,0.02,-0.215702648297023,0.0690092795408567,0.226472764687274
0.1345988,0.02,-0.216466475299247,0.0822811475997391,0.231577032926
0.1347472,0.02,-0.216391204357233,0.0958396486978728,0.236665146537688
0.1348956,0.02,-0.215463085357284,0.109492241589694,0.241687591986052
0.135044,0.02,-0.213686217415508,0.123238004069285,0.246676721966887
0.1351924,0.02,-0.210989598917202,0.137003008723729,0.251567953544556
0.1353408,0.02,-0.207313328482058,0.150690776846672,0.256293828238144
0.1354892,0.02,-0.202658704715161,0.164300958206282,0.260893379495014
0.1356376,0.02,-0.197014502193637,0.17765803691796,0.26528681112364
0.135786,0.02,-0.190461840409295,0.190576562965242,0.269434851130548
0.1359344,0.02,-0.183005272616366,0.203057762726357,0.273355784297358
0.1360828,0.02,-0.174622959130354,0.215011697365001,0.276989544674921
0.1362312,0.02,-0.165324758633619,0.226337186469447,0.280286991842593
0.1363796,0.02,-0.155112337147216,0.23703451943015,0.283275838250906
0.136528,0.02,-0.144053852292882,0.246936623599167,0.285883207682746
0.1366764,0.02,-0.132318519136291,0.255918514283148,0.288101503743585
0.1368248,0.02,-0.119910278734638,0.263983460724662,0.289940929298345
0.1369732,0.02,-0.106860038926023,0.271052139845017,0.291356020074811
0.1371216,0.02,-0.0932413937224866,0.277054525256217,0.2923237374355
0.13727,0.02,-0.0790559359418646,0.281991625066631,0.292863650211773
0.1374184,0.02,-0.0644425301560547,0.285747502895016,0.292924009093914
0.1375668,0.02,-0.0496228298596408,0.288298599762948,0.292538045164309
0.1377152,0.02,-0.0345992612186982,0.289649536853706,0.291708695579076
0.1378636,0.02,-0.0194430931809184,0.289756433649321,0.290408031420646
0.138012,0.02,-0.00426552291461901,0.288607424637109,0.288638944429541
0.1381604,0.02,0.0109323364112276,0.286204056861841,0.286412775803707
0.1383088,0.02,0.0259719309396877,0.282513996939717,0.283705304257059
0.1384572,0.02,0.0406341272797442,0.277630407020352,0.280588266329996
0.1386056,0.02,0.0549184510695311,0.271558214330787,0.27705577062823
0.138754,0.02,0.0687387872225039,0.264303978647963,0.273096345632752
0.1389024,0.02,0.0819848568957737,0.25592322288128,0.268734465169918
0.1390508,0.02,0.0946562533624196,0.246417676170984,0.263972493699852
0.1391992,0.02,0.106580440921964,0.235850211135944,0.258814050004998
0.1393476,0.02,0.117598952139708,0.224414162812565,0.253359882410814
0.139496,0.02,0.127713113082297,0.212113704484124,0.247594149533364
0.1396444,0.02,0.136853359012658,0.199005420998934,0.241520184373916
0.1397928,0.02,0.144949370886046,0.185199989923033,0.235179413188638
0.1399412,0.02,0.152001430790616,0.170698928112766,0.228566312087415
0.1400896,0.02,0.157890526574222,0.155645894250011,0.221709410668043
0.140238,0.02,0.162562398096282,0.140289209270566,0.214726792721763
0.1403864,0.02,0.166019521990803,0.124631545845937,0.20759456616685
0.1405348,0.02,0.168236513889313,0.108762598143618,0.200331793184654
0.1406832,0.02,0.169210215367829,0.0928174959721465,0.192995296687164
0.1408316,0.02,0.168941367246882,0.0767972531280191,0.185577486930001
0.14098,0.02,0.167399341674436,0.060888276724643,0.178128947213897
0.1411284,0.02,0.164649107986003,0.0453321190439633,0.170775670918321
0.1412768,0.02,0.160693402756156,0.0301297182330834,0.163493637827767
0.1414252,0.02,0.15556576637575,0.0153746192020762,0.156323659705379
0.1415736,0.02,0.149336631346108,0.0011862347901849,0.149341342617444
0.141722,0.02,0.142006862376467,-0.012435022395127,0.142550267428638
0.1418704,0.02,0.133644902921472,-0.0253118145596238,0.136020763242935
0.1420188,0.02,0.124415928614886,-0.037270101054269,0.129878342019368
0.1421672,0.02,0.114322123716431,-0.0483103909923847,0.124110603289453
0.1423156,0.02,0.103452209174359,-0.0583683880048712,0.118782272672914
0.142464,0.02,0.091933311802983,-0.0673776653275242,0.11398018952455
0.1426124,0.02,0.0797661149093921,-0.0753383095684076,0.109720070982312
0.1427608,0.02,0.0670998964638247,-0.0821328991377751,0.106057575053515
0.1429092,0.02,0.0541518221866204,-0.087696787830814,0.103068649171191
0.1430576,0.02,0.0409230481276023,-0.0920312944292076,0.100719685376641
0.143206,0.02,0.0275352297950012,-0.0951278784094138,0.0990328335984574
0.1433544,0.02,0.014136773419793,-0.0969955803977082,0.0980203600248991
0.1435028,0.02,0.000728010756032248,-0.0976347534398255,0.0976374675978254
0.1436512,0.02,-0.0125041118132989,-0.0970223897826456,0.0978248277860743
0.1437996,0.02,-0.0253538546873572,-0.0952136689891574,0.0985315214024652
0.143948,0.02,-0.0378211237182273,-0.0922100042971313,0.0996650505031048
0.1440964,0.02,-0.0497860923259401,-0.0880694199736402,0.101167572490302
0.1442448,0.02,-0.0611221773725776,-0.0828765503699707,0.102977877080425
0.1443932,0.02,-0.0718293960327047,-0.0766317620933863,0.105032800095782
0.1445416,0.02,-0.081739196056378,-0.0694134068355629,0.10723580195281
0.14469,0.02,-0.0907169168188862,-0.0613721953070152,0.109526733512541
0.1448384,0.02,-0.0987631900914473,-0.052509105753599,0.111854252954825
0.1449868,0.02,-0.105796839751799,-0.0429391473049758,0.114178551719429
0.1451352,0.02,-0.111750363747477,-0.0327996531108909,0.116464419639168
0.1452836,0.02,-0.116623991231286,-0.0220908326786862,0.118697768383205
0.145432,0.02,-0.120319788832004,-0.0109685643377772,0.12081871125041
0.1455804,0.02,-0.122811983661743,0.000372649926389754,0.122812549028591
0.1457288,0.02,-0.124101432914205,0.011932456838961,0.124673771008871
0.1458772,0.02,-0.124172657983744,0.0235672271925162,0.126389331781965
0.1460256,0.02,-0.123036701746275,0.0351261863362981,0.127952643361261
0.146174,0.02,-0.120693823939839,0.0466093190431806,0.129380940477683
0.1463224,0.02,-0.117148724952222,0.0578315913994083,0.130645768097246
0.1464708,0.02,-0.112488989331883,0.0686181324568744,0.131765780166087
0.1466192,0.02,-0.106715276326255,0.0789690705699699,0.132756409668513
0.1467676,0.02,-0.0998856500131772,0.0887514664416116,0.133618733245348
0.146916,0.02,-0.0920848820473199,0.097844687971799,0.134362228568774
0.1470644,0.02,-0.0833131329418824,0.106248835168338,0.135018121358655
0.1472128,0.02,-0.0736787876149212,0.113808385945263,0.135576223785259
0.1473612,0.02,-0.0633527248625138,0.120423775413057,0.136071501175815
0.1475096,0.02,-0.0523352326254029,0.126095284451173,0.13652471327484
0.147658,0.02,-0.0407427890344479,0.130738978275526,0.136940334813502
0.1478064,0.02,-0.0287060067840933,0.134298549019198,0.137332207053372
0.1479548,0.02,-0.0162249260084242,0.136774087708878,0.137733072617199
0.1481032,0.02,-0.00348045699695999,0.138090104511832,0.138133958695885
0.1482516,0.02,0.00932837589662083,0.138253580826039,0.138567929940844
0.1484,0.02,0.0222015458048746,0.137264648009486,0.139048524728937
