x_m,y_m,pressure_real_pa,pressure_imag_pa,pressure_abs_pa
0.1178296,0.02,0.310078197107069,-2.0191415994817,2.04281210273453
0.117978,0.02,0.272044277038435,-1.9998532708371,2.01827183341274
0.1181264,0.02,0.234623489727833,-1.9799586592209,1.99381154429296
0.1182748,0.02,0.198171298254581,-1.95940455197121,1.96940043204458
0.1184232,0.02,0.162680055193271,-1.93836683616107,1.9451814290412
0.1185716,0.02,0.127751480757056,-1.91689973043256,1.92115200267132
0.11872,0.02,0.0933481565713965,-1.8948240305082,1.89712202689406
0.1188684,0.02,0.0601130774193981,-1.87250821509844,1.87347287081718
0.1190168,0.02,0.0273950742696031,-1.84987685664999,1.85007969419252
0.1191652,0.02,-0.0050343350376566,-1.82675059220877,1.82675752924803
0.1193136,0.02,-0.0363803915154658,-1.80352119370012,1.80388808660967
0.119462,0.02,-0.0672479179533664,-1.78007718197305,1.78134697806188
0.1196104,0.02,-0.0977452373374719,-1.75634672928282,1.75906451413375
0.1197588,0.02,-0.127627081703757,-1.73242259339012,1.7371173575993
0.1199072,0.02,-0.157002747703269,-1.70840799033863,1.71560710077782
0.1200556,0.02,-0.185953984079742,-1.6842432292968,1.69447754178899
0.120204,0.02,-0.214554939657991,-1.65986315697546,1.67367246557269
0.1203524,0.02,-0.242700491456685,-1.63542871821892,1.65333923346919
0.1205008,0.02,-0.270421871734472,-1.61095441288581,1.63349383503845
0.1206492,0.02,-0.298040775065304,-1.58621166854951,1.61396894674097
0.1207976,0.02,-0.3251580948832,-1.56144953156621,1.59494590074284
0.120946,0.02,-0.351902689990807,-1.53666506940235,1.57644379498417
0.1210944,0.02,-0.378497531351359,-1.51166678592037,1.55833143229992
0.1212428,0.02,-0.404831017219202,-1.48644646783357,1.54058795731943
0.1213912,0.02,-0.430716520235721,-1.46125490521472,1.52341150672366
0.1215396,0.02,-0.456326128320926,-1.43596018623181,1.50672332955698
0.121688,0.02,-0.481903442317029,-1.4101713530527,1.49023963599399
0.1218364,0.02,-0.506927556291231,-1.38441425030844,1.47430606177431
0.1219848,0.02,-0.531580131525344,-1.35862587563414,1.45891799158662
0.1221332,0.02,-0.556165407054997,-1.33233116692998,1.44375423752717
0.1222816,0.02,-0.580283592765468,-1.30574003208299,1.42887580965488
0.12243,0.02,-0.603932732272267,-1.27913493622839,1.41453912289121
0.1225784,0.02,-0.627207254447652,-1.25229991059089,1.40058702196533
0.1227268,0.02,-0.650067554350679,-1.22495070814258,1.38675594918446
0.1228752,0.02,-0.67234553042892,-1.19741780481506,1.37326541920193
0.1230236,0.02,-0.694208883456471,-1.16964483655217,1.36014521928471
0.123172,0.02,-0.715559925268234,-1.14133178885587,1.34709474755966
0.1233204,0.02,-0.736193891685507,-1.112808482641,1.33428788692426
0.1234688,0.02,-0.756221986657748,-1.08409122051943,1.32178873785182
0.1236172,0.02,-0.775602571511306,-1.05485908605504,1.30930784782183
0.1237656,0.02,-0.794192975316054,-1.02534149955573,1.29694551649349
0.123914,0.02,-0.81202391881223,-0.9955418841623,1.28471260904709
0.1240624,0.02,-0.828909842517183,-0.965466913879839,1.27248492675494
0.1242108,0.02,-0.844954433960199,-0.935178997759518,1.26036016809462
0.1243592,0.02,-0.860179302477499,-0.904547317401124,1.2482444799911
0.1245076,0.02,-0.874338420958605,-0.873565028416749,1.23595450289934
0.124656,0.02,-0.887464201014157,-0.842515006720149,1.22369287185566
0.1248044,0.02,-0.899661048534516,-0.81129736351146,1.21144269954912
0.1249528,0.02,-0.910718602075239,-0.779802682165931,1.19895812907668
0.1251012,0.02,-0.920594804970017,-0.74825633898703,1.18633146454608
0.1252496,0.02,-0.92944363752819,-0.716693817614997,1.17367606414598
0.125398,0.02,-0.937075596263401,-0.685082380358419,1.16079651144805
0.1255464,0.02,-0.943464987993162,-0.653447445824858,1.14765837600915
0.1256948,0.02,-0.948759381755634,-0.62190341497624,1.13441977328872
0.1258432,0.02,-0.95281022167424,-0.590569175836614,1.12099030770799
0.1259916,0.02,-0.955602116992358,-0.559369801721218,1.10728044373497
0.12614,0.02,-0.957266318081125,-0.528277371484387,1.09335986068405
0.1262884,0.02,-0.957708147950263,-0.497683014823779,1.07930221897966
0.1264368,0.02,-0.956945942784674,-0.467433575825778,1.06500689444779
0.1265852,0.02,-0.955044294210061,-0.437317666029057,1.05040770414363
0.1267336,0.02,-0.952002153197587,-0.407932357772034,1.0357204778367
0.126882,0.02,-0.947870295849105,-0.379059340733015,1.02085458393937
0.1270304,0.02,-0.942652474210134,-0.350603624459054,1.00574181011744
0.1271788,0.02,-0.936408256192091,-0.322841511617561,0.990498391663623
0.1273272,0.02,-0.929230688965248,-0.295765760836914,0.975165144269558
0.1274756,0.02,-0.921113426139697,-0.269371326629918,0.959693104812769
0.127624,0.02,-0.912073212172103,-0.243678873054157,0.944064053724577
0.1277724,0.02,-0.902292332039753,-0.218872874593858,0.928459362433658
0.1279208,0.02,-0.891793366940714,-0.194925399119247,0.912847917531311
0.1280692,0.02,-0.880592526848614,-0.171542912933307,0.897145567519158
0.1282176,0.02,-0.86887591221691,-0.14930041166113,0.881609870494285
0.128366,0.02,-0.856634455158798,-0.127878315769363,0.866126695933811
0.1285144,0.02,-0.843871600476171,-0.10715652025193,0.850647869522234
0.1286628,0.02,-0.830790006844111,-0.0874765211416745,0.835382653173435
0.1288112,0.02,-0.817448574603904,-0.0688225048172416,0.820340605657963
0.1289596,0.02,-0.803855666003162,-0.0511155457742597,0.80547919326646
0.129108,0.02,-0.790128423881764,-0.0341554929778777,0.790866312297118
0.1292564,0.02,-0.77626936470366,-0.0179396968900875,0.776476631523404
0.1294048,0.02,-0.762319256242362,-0.00255450427804297,0.762323536256106
0.1295532,0.02,-0.748545422395885,0.0119177801177823,0.748640289373188
0.1297016,0.02,-0.734964643850544,0.0254796405949755,0.735406173345863
0.12985,0.02,-0.721551651539838,0.0382546119336825,0.722565015188298
0.1299984,0.02,-0.708370295871622,0.0504739686682977,0.710166246442604
0.1301468,0.02,-0.695430364543677,0.0621430090287294,0.698201364579372
0.1302952,0.02,-0.682745412415849,0.0732214510768243,0.68666052680541
0.1304436,0.02,-0.670541618512746,0.0836896979945109,0.675744054881806
0.130592,0.02,-0.658836908942035,0.0935519308867645,0.665445742609371
0.1307404,0.02,-0.647568316914676,0.102953098813602,0.655701201483595
0.1308888,0.02,-0.636723120940694,0.112145703105099,0.646523774864772
0.1310372,0.02,-0.626307294910248,0.121134316194525,0.637914061780823
0.1311856,0.02,-0.616291674624915,0.129886978705684,0.629830179849515
0.131334,0.02,-0.606837905677245,0.138426458738972,0.62242600222497
0.1314824,0.02,-0.597960353199277,0.14675932435087,0.615706816010776
0.1316308,0.02,-0.589547173971996,0.155025202998106,0.609588946670599
0.1317792,0.02,-0.581497437201902,0.163461671095479,0.604035584539277
0.1319276,0.02,-0.573814771853227,0.172072681552137,0.599059596478943
0.132076,0.02,-0.5664464053433,0.180824249059142,0.594608223264823
0.1322244,0.02,-0.55946767225367,0.189724835205412,0.590761871984526
0.1323728,0.02,-0.552888160993484,0.198778696790796,0.587535776667774
0.1325212,0.02,-0.546549931682903,0.208094192773268,0.584824777936558
0.1326696,0.02,-0.540282901988297,0.217858573811507,0.582552978160853
0.132818,0.02,-0.534089308174651,0.228075042015467,0.58074918329416
0.1329664,0.02,-0.527892487357015,0.238679836484992,0.579343199280426
0.1331148,0.02,-0.521721881236797,0.24962907755753,0.578367009539346
0.1332632,0.02,-0.515585332280789,0.260925093292213,0.577849581788065
0.1334116,0.02,-0.509292967068655,0.27262567437973,0.57767126000572
0.13356,0.02,-0.502636490025794,0.284838560752326,0.577733889257768
0.1337084,0.02,-0.495617612776311,0.297565841503531,0.578084983478894
0.1338568,0.02,-0.488157342699412,0.310687038221453,0.578639807609336
0.1340052,0.02,-0.480292415979066,0.324097499422078,0.579413491367479
0.1341536,0.02,-0.472030301997649,0.337799695329841,0.580449171046807
0.134302,0.02,-0.463177129653401,0.351786708160256,0.581624398965683
0.1344504,0.02,-0.453527589863485,0.366076897510188,0.582837515657723
0.1345988,0.02,-0.443083428363728,0.380671703942995,0.584152266685167
0.1347472,0.02,-0.431801542406053,0.395391576407234,0.585480205231606
0.1348956,0.02,-0.419773561811954,0.410086887204566,0.586839925578879
0.135044,0.02,-0.407006917053732,0.424761194251166,0.58828284240768
0.1351924,0.02,-0.393335952053712,0.439344508760836,0.589692096399723
0.1353408,0.02,-0.378600000512527,0.453779255745319,0.590976795934376
0.1354892,0.02,-0.362801048718892,0.468066788746925,0.592208679165871
0.1356376,0.02,-0.345968126427611,0.481988985858573,0.593302053757449
0.135786,0.02,-0.328279214300401,0.495392524247902,0.594290329403396
0.1359344,0.02,-0.309741190861244,0.508282636551695,0.59522335634288
0.1360828,0.02,-0.290243182112375,0.520544710917511,0.595993205352974
0.1362312,0.02,-0.26969807028744,0.532078251463735,0.596526876844183
0.1363796,0.02,-0.248107955576782,0.542884945235136,0.596893308207964
0.136528,0.02,-0.22559553875136,0.552747414339642,0.597011768027797
0.1366764,0.02,-0.202427421717574,0.561564013408697,0.59693467165085
0.1368248,0.02,-0.178609000606983,0.569341714442083,0.596700228675736
0.1369732,0.02,-0.15409750881852,0.575951632864332,0.596209967732144
0.1371216,0.02,-0.128886069405014,0.581293779138762,0.595410846854588
0.13727,0.02,-0.10297654984532,0.585370382522044,0.594359028325515
0.1374184,0.02,-0.0765827183728884,0.588013662048018,0.592979746288608
0.1375668,0.02,-0.0500289277083639,0.589224953210985,0.59134502542436
0.1377152,0.02,-0.0233182185026347,0.58901240155634,0.589473789494752
0.1378636,0.02,0.0035287903483996,0.587266751846239,0.587277353714031
0.138012,0.02,0.030456551789113,0.583929155663069,0.584722891958463
0.1381604,0.02,0.0574638217310184,0.579002309008407,0.581846856694269
0.1383088,0.02,0.0842753003454842,0.57241227183798,0.578582868048336
0.1384572,0.02,0.110566273590429,0.564292927950349,0.575022964228779
0.1386056,0.02,0.136336506418075,0.554652557693945,0.571162938870092
0.138754,0.02,0.161524260583048,0.543428851557464,0.566925924139975
0.1389024,0.02,0.186048467722403,0.53062915570411,0.562300038435985
0.1390508,0.02,0.209908763935366,0.516256316103134,0.557299087647964
0.1391992,0.02,0.232819336930686,0.500355665082502,0.551870125327506
0.1393476,0.02,0.254523415972999,0.483189459416632,0.546126563142557
0.139496,0.02,0.275023394766664,0.464764927430786,0.540041021996222
0.1396444,0.02,0.294250155176273,0.445078680520771,0.533552420737992
0.1397928,0.02,0.312141483254366,0.424205611707419,0.526671345881187
0.1399412,0.02,0.328697909200805,0.40214829214284,0.519389607507104
0.1400896,0.02,0.343682899473372,0.379068175907865,0.511674327455013
0.140238,0.02,0.356966746060453,0.355315857833328,0.503661212146441
0.1403864,0.02,0.368553693957157,0.330896556495995,0.495302287931696
0.1405348,0.02,0.378402350795454,0.305858036748367,0.486556756947318
0.1406832,0.02,0.386506963474091,0.280319691407465,0.477458649732874
0.1408316,0.02,0.39286872233233,0.25428344977852,0.467980668210026
0.14098,0.02,0.397352356314576,0.227993311461986,0.458115536890147
0.1411284,0.02,0.399986698921578,0.201821291590371,0.448019188264729
0.1412768,0.02,0.400776707345243,0.175770160295646,0.437626688401029
0.1414252,0.02,0.39973402496512,0.14991301641579,0.426920605271866
0.1415736,0.02,0.396927833144518,0.124373455110543,0.415957282735783
0.141722,0.02,0.392359593001129,0.099152584743493,0.404694063807868
0.1418704,0.02,0.386023923887489,0.0745202587564034,0.393151038124809
0.1420188,0.02,0.378101105028454,0.0507938624336942,0.381497656722386
0.1421672,0.02,0.368595659531081,0.0279738975956071,0.369655649452084
0.1423156,0.02,0.357579119504477,0.00612257060835595,0.357631531854298
0.142464,0.02,0.345188485273758,-0.0146770053656802,0.34550036881615
0.1426124,0.02,0.331425088777111,-0.0344244875276696,0.333208095358529
0.1427608,0.02,0.316409133457923,-0.0528891267491906,0.320799001656623
0.1429092,0.02,0.300426965398739,-0.0698720359691398,0.308445234926993
0.1430576,0.02,0.28348185486967,-0.0853742990060804,0.296058664745906
0.143206,0.02,0.265690448352517,-0.0993797539602903,0.283668380054896
0.1433544,0.02,0.247226528925684,-0.111880306945839,0.271363519447506
0.1435028,0.02,0.228091023642207,-0.122876138653512,0.259083115074192
0.1436512,0.02,0.208492250242086,-0.132230575128648,0.246888524257126
0.1437996,0.02,0.18875075057114,-0.139896551931722,0.234942314374303
0.143948,0.02,0.168868245206848,-0.145875829471853,0.223150715578824
0.1440964,0.02,0.148973801929495,-0.150220575900006,0.211564210312278
0.1442448,0.02,0.129232454518506,-0.153010579977702,0.200282962046177
0.1443932,0.02,0.109644645345622,-0.154246230690019,0.189245470051586
0.1445416,0.02,0.0904459150307676,-0.153913736031002,0.178521432004042
0.14469,0.02,0.0719125794682938,-0.152110986228476,0.16825329481821
0.1448384,0.02,0.0540450280571244,-0.148839605086754,0.158348012618019
0.1449868,0.02,0.0369439370884623,-0.144221261546873,0.148877892145771
0.1451352,0.02,0.020719843691126,-0.138410085045282,0.139952361769378
0.1452836,0.02,0.00537280724217597,-0.131406410515341,0.13151620349671
0.145432,0.02,-0.00890152040343642,-0.123313009499594,0.123633876333874
0.1455804,0.02,-0.0219339218631593,-0.114327870257956,0.116412880928269
0.1457288,0.02,-0.0337247921035915,-0.104452006326398,0.109761483353863
0.1458772,0.02,-0.0442377411762483,-0.0938548568856149,0.103757948637181
0.1460256,0.02,-0.0534480951035225,-0.0827286424146054,0.0984922694730852
0.146174,0.02,-0.0613559795732408,-0.0710735183284848,0.0938935633415913
0.1463224,0.02,-0.0678593205966841,-0.0590687431913864,0.0899666816885757
0.1464708,0.02,-0.0729258396466626,-0.0469430672262859,0.086728482338747
0.1466192,0.02,-0.0765561190114297,-0.0346968389069112,0.084051829178337
0.1467676,0.02,-0.0787968556549425,-0.022508260226758,0.0819485584958107
0.146916,0.02,-0.0797160320840335,-0.0105597125121967,0.0804123951860837
0.1470644,0.02,-0.0793137761567368,0.00114880669619757,0.0793220955665329
0.1472128,0.02,-0.0776058117456314,0.0124237212738938,0.0785939620262892
0.1473612,0.02,-0.074686141184096,0.0230786352643994,0.0781706024707364
0.1475096,0.02,-0.0705551360982332,0.033113600558213,0.0779393210887104
0.147658,0.02,-0.0653370289379629,0.042386361172958,0.0778815187571778
0.1478064,0.02,-0.059172228391595,0.0507691296076815,0.0779670259401284
0.1479548,0.02,-0.0520607807566589,0.0582619575031236,0.0781330953251481
0.1481032,0.02,-0.0441236249316096,0.0647224976526675,0.0783319601408321
0.1482516,0.02,-0.0355347484685905,0.0700621910266618,0.0785584429592545
0.1484,0.02,-0.0262942341591864,0.0742811242329705,0.0787976660018057
