x_m,y_m,incident_real_pa,incident_imag_pa,reflected_real_pa,reflected_imag_pa,incident_abs_pa,reflected_abs_pa
0.0755356,0.02,-0.978788615760127,-0.737583106917377,-0.589640843358715,0.0124506273851817,1.22558393998596,0.589772280019214
0.0756098,0.02,-0.984970972103267,-0.732108082007954,-0.592308180818596,0.0193600570320221,1.22725305443801,0.592624495674046
0.075684,0.02,-0.991091832065365,-0.726599806440955,-0.594894956842278,0.0263333479397677,1.2289061389328,0.595477501581791
0.0757582,0.02,-0.997194628756291,-0.721033001671561,-0.597401268690997,0.0333604371221229,1.2305631707149,0.598332010340908
0.0758324,0.02,-1.00327936217605,-0.715407667699771,-0.599827116364755,0.0404413245790897,1.23222465872583,0.601188880685737
0.0759066,0.02,-1.00934603232463,-0.709723804525588,-0.602172499863551,0.0475760103106634,1.23389111824331,0.604049001612451
0.0759808,0.02,-1.01539463920203,-0.703981412149007,-0.604437419187385,0.0547644943168494,1.23556307081895,0.60691329162549
0.076055,0.02,-1.02142518280827,-0.698180490570032,-0.606653989434596,0.0620580212116848,1.23724104421391,0.60981985937949
0.0761292,0.02,-1.02745860273619,-0.6922806840249,-0.608809648319567,0.0694592195215272,1.23892038719628,0.612759146046417
0.0762034,0.02,-1.03341362753233,-0.686344020301822,-0.610837453199689,0.0768217100883647,1.24056915960925,0.615649225917147
0.0762776,0.02,-1.03934467981852,-0.680349916196683,-0.612785319217551,0.084244092804886,1.24222114453744,0.618549039786721
0.0763518,0.02,-1.04525175959477,-0.674298371709482,-0.614653246373157,0.0917263676710923,1.24387681666072,0.621459845688515
0.076426,0.02,-1.05113486686106,-0.668189386840218,-0.616441234666505,0.0992685346869849,1.24553665743604,0.624382925596197
0.0765002,0.02,-1.05699400161742,-0.662022961588893,-0.618149284097595,0.106870593852561,1.2472011550372,0.627319584630329
0.0765744,0.02,-1.06282916386382,-0.655799095955506,-0.619861850990477,0.114715465589933,1.24887080429303,0.630387462088877
0.0766486,0.02,-1.06864035360028,-0.649517789940058,-0.621425264150763,0.122541656274239,1.25054610662364,0.633392308484465
0.0767228,0.02,-1.07442189017401,-0.643126314691713,-0.622844501375146,0.130292915158434,1.25219561360597,0.636326580172271
0.076797,0.02,-1.08013971853661,-0.636714182815149,-0.624219488413128,0.138143312171132,1.25383681639929,0.639322723209772
0.0768712,0.02,-1.0858267359093,-0.630245944457741,-0.625517328043484,0.146057397459722,1.25547984887089,0.642343125623189
0.0769454,0.02,-1.09148294229209,-0.623721599619492,-0.626738020266215,0.154035171024203,1.25712515174365,0.645389324330415
0.0770196,0.02,-1.09710833768498,-0.617141148300405,-0.627913096865293,0.162174583818898,1.25877317319024,0.648517889384553
0.0770938,0.02,-1.10270292208796,-0.610504590500475,-0.629028593159026,0.170465687204661,1.26042436877564,0.651717363222572
0.077168,0.02,-1.10826669550103,-0.603811926219706,-0.629980545508432,0.178709383917953,1.2620792013982,0.654837790311033
0.0772422,0.02,-1.11380702963518,-0.59701565709073,-0.630808618689396,0.186919118960487,1.26372219814175,0.657919653488014
0.0773164,0.02,-1.11926455718943,-0.590196566312856,-0.631608611105519,0.195225067292732,1.26533992897875,0.661091721716507
0.0773906,0.02,-1.12468364711372,-0.583323104614825,-0.632336153806878,0.203595679643422,1.26695664900678,0.66430430691118
0.0774648,0.02,-1.13006429940803,-0.576395271996635,-0.632993001450078,0.212038693692034,1.26857275328482,0.667563141213925
0.077539,0.02,-1.13540651407238,-0.569413068458286,-0.633599277302803,0.220689493834416,1.2701886453315,0.670933600952825
0.0776132,0.02,-1.14071029110675,-0.562376493999776,-0.634112236260612,0.229401724504121,1.27180473707261,0.674331876290079
0.0776874,0.02,-1.14597563051116,-0.55528554862111,-0.634479648908342,0.238126112169358,1.27342144878783,0.677693492794307
0.0777616,0.02,-1.15121056293357,-0.548117819023707,-0.634740011664084,0.246867167358999,1.27503682446474,0.681056738258405
0.0778358,0.02,-1.15636812970088,-0.540884565360389,-0.634967755603635,0.255658892886809,1.27661402327916,0.684503849637405
0.07791,0.02,-1.16146689994592,-0.533620237377895,-0.635144311594169,0.264535738499522,1.27818461788946,0.688031578849342
0.0779842,0.02,-1.1665190166283,-0.526303847459445,-0.635253378312639,0.273498555523793,1.27975089607551,0.691627294524459
0.0780584,0.02,-1.17152447974803,-0.518935395605041,-0.635267497424413,0.282598674351913,1.28131321364476,0.695289007556811
0.0781326,0.02,-1.17648328930511,-0.511514881814683,-0.635189445098555,0.291763453423602,1.28287193606067,0.698993235960318
0.0782068,0.02,-1.18139544529953,-0.50404230608837,-0.635018410509311,0.300991688906021,1.28442743839477,0.7027406196288
0.078281,0.02,-1.1862609477313,-0.496517668426104,-0.634715270958599,0.310217974015673,1.28598010527833,0.706469154733904
0.0783552,0.02,-1.19107124074958,-0.488889381473913,-0.634365392963443,0.319497637929218,1.28750282634978,0.710280361851581
0.0784294,0.02,-1.19579401002886,-0.481252419840442,-0.63400109084934,0.328925655255298,1.28900240729922,0.714247485038121
0.0785036,0.02,-1.20046156952905,-0.473566444472077,-0.63358914114204,0.338463879841624,1.29049337745146,0.718326525843612
0.0785778,0.02,-1.20507391925014,-0.465831455368822,-0.633083276799174,0.348149945246317,1.29197604299303,0.72249762611222
0.078652,0.02,-1.20963105919214,-0.458047452530675,-0.632488835753721,0.357901976997347,1.29345072118428,0.726729628191742
0.0787262,0.02,-1.21413298935503,-0.450214435957636,-0.631786016463935,0.367647434765602,1.2949177403159,0.730970729160269
0.0788004,0.02,-1.21857970973883,-0.442332405649707,-0.631010378763514,0.377434161472219,1.29637743966602,0.735275896758156
0.0788746,0.02,-1.22297640607059,-0.434352883018783,-0.630166761819672,0.387238403161312,1.29781883049679,0.73963756569364
0.0789488,0.02,-1.22726570909252,-0.42636633276971,-0.629305390880726,0.397170404717815,1.29921875388014,0.744156976299528
0.079023,0.02,-1.23149119397904,-0.418334694301335,-0.628371906904085,0.407230226561068,1.30060542721616,0.748790832483447
0.0790972,0.02,-1.23565286073015,-0.410257967613657,-0.627371898210432,0.417402610913381,1.30197910590803,0.753538610995792
0.0791714,0.02,-1.23975070934583,-0.402136152706678,-0.626285049606222,0.427638715023721,1.30334005794237,0.758358644671112
0.0792456,0.02,-1.2437847398261,-0.393969249580398,-0.625148923501788,0.437943285395432,1.30468856384933,0.763285986887214
0.0793198,0.02,-1.24775495217095,-0.385757258234815,-0.623952936163469,0.448349518812329,1.30602491666429,0.768332322349035
0.079394,0.02,-1.25166134638039,-0.377500178669929,-0.622678784293561,0.458822203537045,1.30734942189095,0.773464079882122
0.0794682,0.02,-1.25547770509913,-0.369146239884691,-0.621355414069146,0.469274278357248,1.30862264019158,0.778653259750934
0.0795424,0.02,-1.25920384136339,-0.36079853819567,-0.619960917757466,0.479819184506172,1.30987400129495,0.783950246742003
0.0796166,0.02,-1.26285781234823,-0.352410641831777,-0.618527279664334,0.490441241286847,1.31110759081215,0.789372286594826
0.0796908,0.02,-1.26643961805366,-0.343982550793018,-0.617056506103242,0.501140966885098,1.31232362678798,0.794922009014012
0.079765,0.02,-1.26994925847967,-0.335514265079384,-0.615545271700648,0.511944375590484,1.31352234133449,0.800614155015857
0.0798392,0.02,-1.27338673362628,-0.327005784690882,-0.613970392939833,0.522900081802783,1.31470398059666,0.806463972509653
0.0799134,0.02,-1.27675204349347,-0.31845710962751,-0.61233216325757,0.53392552286526,1.31586880472069,0.812420545116035
0.0799876,0.02,-1.28003359018699,-0.309818270961901,-0.610632598936003,0.544940831956989,1.3169940596027,0.818433064591914
0.0800618,0.02,-1.28320520763991,-0.301190232446172,-0.608909460755908,0.556012042762141,1.31807858682067,0.8245726912132
0.080136,0.02,-1.28629689626676,-0.292527888883553,-0.607161596583979,0.567148990611672,1.3191407321132,0.830844860318848
0.0802102,0.02,-1.28930865606753,-0.283831240274043,-0.605389006420217,0.578351675505582,1.32018066322991,0.837249371247641
0.0802844,0.02,-1.29224048704222,-0.275100286617642,-0.603574240810589,0.589659742669658,1.32119856344466,0.843801206621161
0.0803586,0.02,-1.29509238919084,-0.266335027914352,-0.601706686781722,0.60107229194115,1.32219463152525,0.850493290424577
0.0804328,0.02,-1.29786436251339,-0.257535464164172,-0.59979421600502,0.612565046138107,1.32316908170669,0.857315016375695
0.080507,0.02,-1.3005569132256,-0.248659404317725,-0.597818896704181,0.624047894703943,1.32411471704477,0.864189335817694
0.0805812,0.02,-1.30312423369358,-0.239785958808865,-0.595862437510799,0.635601474800039,1.32500191489724,0.871229751101451
0.0806554,0.02,-1.30560336848767,-0.230892070640636,-0.593895322517243,0.647211783649287,1.32586247555735,0.878404660166572
0.0807296,0.02,-1.30799570837377,-0.221970719513957,-0.591900786572767,0.658867857144574,1.3266965641946,0.885693736188613
0.0808038,0.02,-1.31030125335189,-0.213021905428828,-0.589864622189348,0.670586091524026,1.3275043151448,0.893099086695341
0.080878,0.02,-1.31252000342202,-0.204045628385245,-0.587801676998844,0.682377927248672,1.32828587956285,0.900638910484577
0.0809522,0.02,-1.31465195858416,-0.195041888383212,-0.585711951001255,0.694243364318506,1.3290414254015,0.908312907783422
0.0810264,0.02,-1.31669711883831,-0.186010685422729,-0.583581500898114,0.706205300422756,1.32977113739491,0.916129518428311
0.0811006,0.02,-1.31862641942104,-0.17690465299273,-0.581473992615293,0.718144065469454,1.33044011148403,0.924036202135482
0.0811748,0.02,-1.32044886177629,-0.167827931415387,-0.579372328582511,0.730135944759504,1.33107152742799,0.932078748259488
0.081249,0.02,-1.32217882806009,-0.158731424465614,-0.577238683567828,0.742097312335255,1.33167282711754,0.940166431427079
0.0813232,0.02,-1.32381631827243,-0.149615132143411,-0.575094804402566,0.754117170270547,1.33224409636172,0.948381115663783
0.0813974,0.02,-1.32536133241332,-0.140479054448775,-0.572940691086725,0.766195518565382,1.33278543891927,0.956721802914833
0.0814716,0.02,-1.32681387048276,-0.131323191381709,-0.570774457311287,0.778343735900377,1.33329697648353,0.965195551344053
0.0815458,0.02,-1.32817393248075,-0.122147542942212,-0.56858439626335,0.790658617860582,1.33377884867327,0.973873331430409
0.08162,0.02,-1.32942627357222,-0.112903921782893,-0.566414086074291,0.802907998678372,1.33421194433946,0.982591558708441
0.0816942,0.02,-1.33055567310351,-0.103698116935024,-0.564252379167615,0.815038614078098,1.33459046103432,0.991296469193077
0.0817684,0.02,-1.33158834423905,-0.0944808554176124,-0.562094209710365,0.827208292843071,1.33493600990974,1.00011172392802
0.0818426,0.02,-1.33252428697886,-0.085252137230655,-0.55993957770254,0.839417034973294,1.33524862939113,1.00903582160449
0.0819168,0.02,-1.33336350132292,-0.0760119623741507,-0.557788483144138,0.851664840468768,1.33552837674236,1.01806728285459
0.081991,0.02,-1.33410598727125,-0.0667603308481044,-0.555634980896272,0.863994639731254,1.33577532805781,1.02723754286919
0.0820652,0.02,-1.33475174482383,-0.0574972426525093,-0.553463951346522,0.87653690983548,1.33598957826134,1.03664810796337
0.0821394,0.02,-1.33529938518584,-0.0482160868548426,-0.551297455336883,0.888762765293432,1.33616961464825,1.04586238924294
0.0822136,0.02,-1.33570743967362,-0.0388959597259564,-0.549183826325291,0.90094266014065,1.33627364715558,1.05513058526355
0.0822878,0.02,-1.33601727357446,-0.0296160116995096,-0.547082599104486,0.913180468473636,1.33634548805252,1.06451770217533
0.082362,0.02,-1.33622774078257,-0.0203333478834211,-0.544994919780257,0.925433295400296,1.33638243787961,1.07398614833793
0.0824362,0.02,-1.33633884129795,-0.0110479682776892,-0.542920788352602,0.937701140920633,1.33638450917564,1.0835342228602
0.0825104,0.02,-1.3363505751206,-0.00175987288231409,-0.540846367572552,0.950072830369993,1.33635173393,1.09323061442848
0.0825846,0.02,-1.33626294225051,0.00753093830270601,-0.538757381037022,0.96237659665937,1.33628416359086,1.1029180519964
0.0826588,0.02,-1.33607594268769,0.0168244652773679,-0.536689658117222,0.974540692686924,1.33618186908096,1.11254903300155
0.082733,0.02,-1.33575760966642,0.0261640348323621,-0.534671759984633,0.986639699013292,1.33601382796005,1.12219953065135
0.0828072,0.02,-1.33532945195609,0.0354464000767086,-0.532682177869854,0.998776862529457,1.33579983251225,1.13194766828876
0.0828814,0.02,-1.3348010175431,0.0447226031752174,-0.530711363786498,1.0109011410706,1.33555002439776,1.14174238279481
0.0829556,0.02,-1.33417230642743,0.0539926441278953,-0.528745431355019,1.02296706378691,1.33526437414387,1.15153521212841
0.0830298,0.02,-1.33344331860911,0.0632565229347389,-0.526776234807752,1.03506330943718,1.33494287204998,1.16139969696108
0.083104,0.02,-1.33261405408811,0.0725142395957446,-0.524806256234276,1.04703357154531,1.33458552820615,1.17119635694685
0.0831782,0.02,-1.33168451286445,0.0817657941109196,-0.522859876803796,1.05892502093294,1.33419237251965,1.18097614316679
0.0832524,0.02,-1.33063521379789,0.0910573558700633,-0.520956577656543,1.07069148821025,1.33374717029016,1.19070400130742
0.0833266,0.02,-1.32946490748589,0.100281313676966,-0.519097608195062,1.08244058457347,1.33324164430505,1.20047488352134
0.0834008,0.02,-1.32819517783476,0.109490383745218,-0.517261384513042,1.09411959380899,1.3327004819374,1.21023015392325
0.083475,0.02,-1.32682602484449,0.118684566074821,-0.515433755946197,1.10580549204266,1.3321236152959,1.22003186146941
0.0835492,0.02,-1.3253574485151,0.12786386066577,-0.513585466910673,1.11756515364347,1.33151099627408,1.2299276013083
0.0836234,0.02,-1.32378944884657,0.137028267518069,-0.51176723104405,1.12902568764083,1.33086259658032,1.23959860524419
0.0836976,0.02,-1.32212202583891,0.146177786631718,-0.509968800539274,1.14038036923983,1.33017840777578,1.2492139784965
0.0837718,0.02,-1.32035517949211,0.155312418006713,-0.508190175396349,1.15162919844046,1.32945844132065,1.25877204650802
0.083846,0.02,-1.31844213387987,0.164467397546284,-0.506478131541591,1.16273693933949,1.32866067347737,1.26825757945081
0.0839202,0.02,-1.31643983582238,0.173550100330713,-0.504775722154796,1.17379621685665,1.327830365169,1.2777308356551
0.0839944,0.02,-1.31434068351687,0.182609622672551,-0.503023685935462,1.18500476973462,1.32696560115181,1.28734965448626
0.0840686,0.02,-1.31214467696334,0.191645964571805,-0.501295121477666,1.19601724855414,1.32606629887795,1.29682460558718
0.0841428,0.02,-1.30985181616179,0.200659126028471,-0.499589354296035,1.20677028994693,1.32513239533295,1.30609496424438
0.084217,0.02,-1.30746210111222,0.20964910704255,-0.497894509540896,1.21739056085057,1.3241638470856,1.31527134853575
0.0842912,0.02,-1.30497553181464,0.218615907614042,-0.49621058721225,1.22787806126508,1.32316063034569,1.32435247581512
0.0843654,0.02,-1.30235708798165,0.227599025675606,-0.494572607597473,1.2381932932578,1.3220950423871,1.33331342738846
0.0844396,0.02,-1.29964170132555,0.236499195034582,-0.492902114755997,1.24854355951027,1.32098464074204,1.34231647338677
0.0845138,0.02,-1.29683361644935,0.245368573813209,-0.491199851133757,1.25889286803544,1.3198420988013,1.35132843785081
0.084588,0.02,-1.29393283335304,0.254207162011489,-0.489525168749044,1.26897828691278,1.31866730392733,1.36012528227913
0.0846622,0.02,-1.29093935203664,0.263014959629416,-0.48785633000506,1.2788348147205,1.3174601624435,1.36873017138778
0.0847364,0.02,-1.28785317250013,0.271791966666998,-0.486184593680532,1.28853215766918,1.31622059969573,1.37720389938451
0.0848106,0.02,-1.28467429474353,0.280538183124231,-0.484509959775459,1.29807031575882,1.31494856012143,1.38554554085235
0.0848848,0.02,-1.28138892491371,0.289274416021145,-0.482842465329642,1.30743615117129,1.31363513376275,1.3937453625807
0.084959,0.02,-1.27797986387845,0.297963257587992,-0.48113611438231,1.31681773540167,1.31225555260827,1.40196323376588
0.0850332,0.02,-1.27449365181747,0.306591722340385,-0.479417717671793,1.32609788029154,1.31085184240275,1.41009820088224
0.0851074,0.02,-1.27092028143612,0.315182668939607,-0.477687559930067,1.33514292178452,1.30941913708543,1.41802398657542
0.0851816,0.02,-1.26725975273438,0.323736097385659,-0.475933833512177,1.34396322078743,1.3079573164484,1.42574547262508
0.0852558,0.02,-1.26351206571226,0.332252007678542,-0.474157822907746,1.35260053138705,1.30646627848057,1.4333017262716
0.08533,0.02,-1.25967722036975,0.340730399818253,-0.472359528116776,1.36105485358339,1.30494593944683,1.44069213861449
0.0854042,0.02,-1.25575521670687,0.349171273804794,-0.470521451512949,1.36933504501364,1.30339623397376,1.44791881741911
0.0854784,0.02,-1.25169804017465,0.357605012523838,-0.468655183925728,1.37744774593402,1.30177929341315,1.45499140004302
0.0855526,0.02,-1.24757296427169,0.365947606978288,-0.466754593141923,1.38545763278509,1.30013689749764,1.46196877615821
0.0856268,0.02,-1.24336738841846,0.374246974638095,-0.464832284236025,1.39331491127633,1.29846958401355,1.46880750762414
0.085701,0.02,-1.23908131261498,0.382503115503254,-0.462867523226524,1.40088221060126,1.29677721010255,1.47537022880256
0.0857752,0.02,-1.23471473686124,0.390716029573763,-0.460839497376349,1.40829177132439,1.29505965005022,1.48177554154537
0.0858494,0.02,-1.23026766115723,0.398885716849628,-0.458748206685497,1.41554359344571,1.29331679537379,1.48802338089237
0.0859236,0.02,-1.22574008550297,0.407012177330844,-0.456591479139441,1.42263788988935,1.29154855491554,1.49411323017085
0.0859978,0.02,-1.2210941915985,0.415130905010797,-0.454363011178,1.4295377143777,1.28973047302554,1.5000079408973
0.086072,0.02,-1.21637636266501,0.423149227737332,-0.452091122726771,1.43632302244527,1.28787682818849,1.5057922194163
0.0861462,0.02,-1.21158549934982,0.431119698557556,-0.449793024817447,1.44285953797559,1.28600296139593,1.51134291658166
0.0862204,0.02,-1.20672160165294,0.43904231747147,-0.447431554721989,1.44917217971817,1.28410871051736,1.51667234517876
0.0862946,0.02,-1.20178466957436,0.446917084479073,-0.444997357532271,1.4552845829227,1.28219392933489,1.52180020551424
0.0863688,0.02,-1.19677470311409,0.454743999580368,-0.442479748460014,1.46121151547129,1.28025848763762,1.52673750878897
0.086443,0.02,-1.19169170227213,0.462523062775351,-0.439867273592921,1.46699385455948,1.27830227132057,1.531520221118
0.0865172,0.02,-1.18653566704847,0.470254274064026,-0.437171108496663,1.47262395850339,1.27632518248824,1.53614449231262
0.0865914,0.02,-1.18124861287019,0.477957453249892,-0.434433798428913,1.47799237777669,1.27428082168919,1.54051750849621
0.0866656,0.02,-1.1759240400505,0.485568591162536,-0.431571129276523,1.48320188941069,1.27223197754665,1.54471404615108
0.0867398,0.02,-1.17053436767436,0.493128327480629,-0.428580020522884,1.4882146897009,1.27016780516224,1.54869745161311
0.086814,0.02,-1.16507959574176,0.500636662204166,-0.425495233615419,1.49302616894668,1.26808814045267,1.5524732960631
0.0868882,0.02,-1.1595597242527,0.508093595333149,-0.422350009702631,1.49763285010744,1.26599283399535,1.55604745570845
0.0869624,0.02,-1.15397475320719,0.515499126867579,-0.419111761896793,1.50201280084615,1.26388175113055,1.55938998421368
0.0870366,0.02,-1.14832468260522,0.522853256807454,-0.415756218268625,1.50620104059059,1.26175477206728,1.56252833820869
0.0871108,0.02,-1.14256054332512,0.530181476122223,-0.412332668566835,1.51017367571542,1.25957810110629,1.56545289306043
0.087185,0.02,-1.13675649693896,0.537409600297795,-0.408749116120569,1.51401534352353,1.2573879321137,1.56822138116849
0.0872592,0.02,-1.13089541405228,0.544583769749107,-0.40500348262602,1.51771298545301,1.25518760342773,1.57082160895243
0.0873334,0.02,-1.1249772946651,0.551703984476154,-0.401160910839235,1.52124161893077,1.25297693514242,1.57324700525775
0.0874076,0.02,-1.11900213877741,0.558770244478942,-0.397225628765956,1.52456976105675,1.25075576061175,1.57546855140848
0.0874818,0.02,-1.11296994638921,0.565782549757469,-0.393176985674226,1.52765690519142,1.24852392655314,1.57744215806568
0.087556,0.02,-1.10688071750051,0.572740900311731,-0.388994589293546,1.53055906716627,1.24628129315349,1.57921747982491
0.0876302,0.02,-1.10069991845515,0.579671143589533,-0.384712973280051,1.53325039953349,1.24400922231211,1.58077856117787
0.0877044,0.02,-1.09446608301336,0.586504158711303,-0.380262812954322,1.53580867821581,1.24170976280783,1.58218459826878
0.0877786,0.02,-1.08818828564,0.593276190490888,-0.375655916848483,1.53821910658543,1.23940727091925,1.58342520749411
0.0878528,0.02,-1.08186132217889,0.599992571323396,-0.370921502802463,1.54047658412484,1.23709943257198,1.58450335041557
0.087927,0.02,-1.07548519263003,0.606653301208826,-0.366053255652068,1.54252333890436,1.23478606545184,1.58536217850626
0.0880012,0.02,-1.06905989699343,0.613258380147178,-0.361036890929572,1.54437878220482,1.23246699922568,1.58601811450454
0.0880754,0.02,-1.06258543526908,0.619807808138452,-0.355871865767672,1.54605593565395,1.23014207564629,1.58648471187584
0.0881496,0.02,-1.05606180745698,0.62630158518265,-0.350551572716525,1.54754001852238,1.22781114865911,1.58674714874875
0.0882238,0.02,-1.0494319801513,0.632753990447631,-0.345138089498468,1.54883863101987,1.22543261479025,1.5868274656566
0.088298,0.02,-1.04279064870106,0.639112551448769,-0.339547348004215,1.55003205339797,1.22306058330637,1.58678661706539
0.0883722,0.02,-1.03610755124979,0.645414435125402,-0.333809610090228,1.55108311871733,1.22068777778148,1.5865962614851
0.0884464,0.02,-1.02938268779751,0.651659641477527,-0.327864256846582,1.55196609482705,1.21831400150694,1.5862199501993
0.0885206,0.02,-1.0226160583442,0.657848170505151,-0.321757842599849,1.5526814203739,1.21593906846536,1.58566948083414
0.0885948,0.02,-1.01580766288988,0.663980022208268,-0.315501973718963,1.553209249549,1.21356280343355,1.58492916822965
0.088669,0.02,-1.00895750143453,0.670055196586881,-0.309120711522912,1.55353182749367,1.21118504208651,1.58398761148193
0.0887432,0.02,-1.00201704532282,0.676093901192722,-0.302634767082175,1.55370124393134,1.20877670491595,1.58290093108845
0.0888174,0.02,-0.99506226239136,0.682031768948963,-0.295968172560137,1.55378186593885,1.20636488671175,1.58171907938452
0.0888916,0.02,-0.9880724210779,0.687912394075623,-0.289132027033625,1.55373189002092,1.20395621648696,1.58040504780406
0.0889658,0.02,-0.981047521382436,0.693735776572701,-0.282015512370511,1.5535603217236,1.20155048454385,1.57894978465166
0.08904,0.02,-0.973987563304968,0.699501916440198,-0.2747434868698,1.55322551989183,1.19914749075177,1.57733747157057
0.0891142,0.02,-0.966892546845499,0.705210813678111,-0.267413641115226,1.55265310423998,1.19674704464808,1.57551316007216
0.0891884,0.02,-0.959762472004025,0.710862468286444,-0.259922618226725,1.55195834434628,1.19434896553963,1.5735737891983
0.0892626,0.02,-0.952593219173997,0.716458907151125,-0.25227453781085,1.55113921332481,1.19195100857899,1.57152006081424
0.0893368,0.02,-0.945335309910919,0.721995994187456,-0.244518878312102,1.55019984726025,1.18951127097943,1.56936581086015
0.089411,0.02,-0.938083659099729,0.727451161943555,-0.236524792193158,1.54917013300841,1.18709146424484,1.56712222826661
0.0894852,0.02,-0.930802809671971,0.732848774925602,-0.228189843946593,1.54804470986676,1.18467767658684,1.56477251657448
0.0895594,0.02,-0.923492761627644,0.738188833133599,-0.21988298103271,1.54667636722995,1.18226969602616,1.56222799561891
0.0896336,0.02,-0.916153514966748,0.743471336567545,-0.211429762727179,1.54518565007052,1.17986731935564,1.55958367449481
0.0897078,0.02,-0.908785069689284,0.74869628522744,-0.202814425292688,1.54358212687199,1.17747035223972,1.55684921347748
0.089782,0.02,-0.901387425795251,0.753863679113284,-0.194036968729234,1.54186579763435,1.17507860931429,1.55402718224239
0.0898562,0.02,-0.89390776278602,0.758981198681397,-0.185150213535448,1.54002898190128,1.17265661995358,1.55111890797196
0.0899304,0.02,-0.88643398813835,0.764008005069259,-0.175988561608403,1.53812329118728,1.17024503721946,1.54815865876524
0.0900046,0.02,-0.878935976345174,0.768976966637832,-0.16666443847657,1.53604983861931,1.16784160986555,1.54506509305438
0.0900788,0.02,-0.871413727406486,0.77388808338712,-0.157269700995108,1.53383878983158,1.16544611626667,1.54188040782776
0.090153,0.02,-0.863867241322291,0.778741355317121,-0.147719188447654,1.53152240899873,1.16305834295229,1.53862986059055
0.0902272,0.02,-0.856296518092589,0.783536782427834,-0.138012900834213,1.52910069612077,1.16067808470517,1.53531641679287
0.0903014,0.02,-0.848701557717376,0.78827436471926,-0.128150838154776,1.52657365119769,1.15830514465984,1.53194312879128
0.0903756,0.02,-0.841040041071453,0.792967711723041,-0.118195834383943,1.52389970852508,1.15591787879622,1.52847655425543
0.0904498,0.02,-0.833378301879334,0.797563320217415,-0.108012070756682,1.5211550439298,1.15352791201579,1.52498500815654
0.090524,0.02,-0.82569642539876,0.80210061234978,-0.0977232008145228,1.518262801985,1.15114724481631,1.52140453524655
0.0905982,0.02,-0.817994411629735,0.806579588120133,-0.0873163398841221,1.51526785494699,1.14877564799639,1.51778154404592
0.0906724,0.02,-0.810272260572256,0.811000247528477,-0.0767914879654787,1.51217020281577,1.14641290019963,1.51411877173088
0.0907466,0.02,-0.802529972226325,0.81536259057481,-0.0661486450585931,1.50896984559133,1.1440587880133,1.51041902733878
0.0908208,0.02,-0.794767546591939,0.819666617259134,-0.055387811163462,1.50566678327368,1.14171310606684,1.50668519335633
0.090895,0.02,-0.786984983669102,0.823912327581446,-0.0444403620147736,1.50226939107273,1.1393756571304,1.50292656810971
0.0909692,0.02,-0.779134211944871,0.828092441889787,-0.0332904433521392,1.49877979683978,1.13700800900343,1.4991494698774
0.0910434,0.02,-0.771296303148627,0.832194004484646,-0.0221616486515382,1.49516067310238,1.13465626881048,1.49532490685567
0.0911176,0.02,-0.763441657820106,0.836236432667925,-0.0109317353330837,1.49144267453659,1.13231379759159,1.49148273683146
0.0911918,0.02,-0.755570275959302,0.840219726439628,0.000399296603233013,1.48762580114242,1.12998036735666,1.48762585473042
0.091266,0.02,-0.74768215756622,0.844143885799751,0.0118314471574053,1.48371005291988,1.12765575805561,1.48375722551816
0.0913402,0.02,-0.739777302640857,0.848008910748297,0.0233647163294345,1.47969542986895,1.12533975767814,1.47987988537726
0.0914144,0.02,-0.731855711183214,0.851814801285265,0.0352412487479505,1.47557809398246,1.1230321623534,1.47599886756536
0.0914886,0.02,-0.723884552576529,0.855559795600716,0.0470889665376709,1.47134571469764,1.12071022539605,1.47209903978254
0.0915628,0.02,-0.71591355964228,0.859219700201309,0.0589232597496172,1.46701541659966,1.11838755272656,1.46819827784962
0.091637,0.02,-0.707928830173128,0.862819184610522,0.0708365369762857,1.46258736766104,1.11607355220087,1.46430175271781
0.0917112,0.02,-0.69993036416907,0.866358248828356,0.082828798217679,1.45806156788179,1.11376798750852,1.46041232039041
0.0917854,0.02,-0.691918161630113,0.869836892854808,0.0949000434737896,1.45343801726191,1.11147063054536,1.45653289982532
0.0918596,0.02,-0.683892222556249,0.873255116689882,0.107175222536084,1.44869613115125,1.10918126151589,1.45265515823207
0.0919338,0.02,-0.675852546947481,0.876612920333577,0.119647326295144,1.44384116896264,1.10689966903562,1.4487901172637
0.092008,0.02,-0.667792655869954,0.879911424160001,0.132049110506259,1.43887160669008,1.10462262587778,1.44491815274236
0.0920822,0.02,-0.659701200096981,0.883122845743471,0.144421350938478,1.43381716864547,1.10232102133791,1.44107223958739
0.0921564,0.02,-0.651608200564501,0.886269106913252,0.156855468337556,1.42866647803546,1.10003008000314,1.43725138490441
0.0922306,0.02,-0.643504194618638,0.889353111314425,0.169342000049619,1.42341663121497,1.09774614783949,1.43345443562053
0.0923048,0.02,-0.63538918225939,0.892374858946988,0.181890827245006,1.41806528047742,1.09546898715249,1.42968297630327
0.092379,0.02,-0.627263163486759,0.895334349810943,0.194676650491099,1.4125714627751,1.09319836910727,1.42592325729439
0.0924532,0.02,-0.619126572564374,0.898230724320609,0.207514642159622,1.40698054696694,1.09093361253966,1.4222013170624
0.0925274,0.02,-0.610980542026497,0.901063492575227,0.220333724293792,1.40125659932349,1.08867471743715,1.41847347779534
0.0926016,0.02,-0.602806387380736,0.903817374721189,0.233128122071741,1.39542929766708,1.08639835581379,1.41476911405654
