0.999968021122092,0.999965790036076,0.999963800765754,0.999962012393208,0.999960394956588,0.999958925667954,0.999957586668223,0.999956363616874,0.999955244764843,0.999954220321953,0.999953282011636,0.999952422749076,0.999951636403196,0.999950917617149,0.999950261670523,0.999949664371961,0.999949121974279,0.999948631106568,0.999948188719251,0.999947792039197,0.999947438532642,0.999947125874387,0.99994685192193,0.999946614693613,0.999946412350035,0.999946243178133,0.999946105577439,0.999945998048215,0.99994591918103,0.999945867647683,0.999945842193156,0.999945841628481,0.999945864824369,0.99994591070547,0.999945978245202,0.999946066461022,0.999946174410032,0.999946301184989,0.999946445910459,0.999946607739263,0.999946785848965,0.999946979438497,0.999947187724835,0.999947409939551,0.999947645325379,0.999947893132529,0.999948152614825,0.999948423025463,0.999948703612303,0.999948993612608,0.999949292246974,0.99994959871226,0.999949912173269,0.999950231752746,0.999950556519249,0.999950885472239,0.999951217523519,0.999951551473836,0.999951885983045,0.999952219531537,0.999952550369729,0.999952876450935,0.99995319534083,0.999953504093215,0.999953799076466,0.999954075726002,0.999954328183162,0.999954548754435,0.999954727077373,0.999954848788884,0.999954893311755,0.999954829993709,0.999954610967822,0.999954156955421,0.999953326285523,0.999951838383046,0.999949048792171,0.999943083156687,0.999925365090987,0.999702796832483,0.999998939823206,0.999984997033788,0.999979071906067,0.999976264878642,0.999974772399313,0.999973948557512,0.999973509722719,0.999973312430389,0.999973276429581,0.999973353330957,0.999973512209383,0.999973732360006,0.999973999381651,0.99997430293247,0.999974635380642,0.99997499095978,0.999975365221813,0.999975754671958,0.999976156518744,0.999976568498917,0.999976988752353,0.999977415730999,0.999977848131546,0.99997828484492,0.999978724917866,0.999979167523396,0.999979611937754,0.999980057522376,0.999980503709479,0.999980949990617,0.999981395907363,0.999981841043781,0.999982285020256,0.999982727488377,0.999983168126717,0.999983606637304,0.999984042742648,0.999984476183262,0.999984906715514,0.999985334109845,0.999985758149204,0.999986178627733,0.999986595349604,0.999987008128043,0.999987416784452,0.999987821147651,0.999988221053224,0.999988616342936,0.999989006864216,0.999989392469698,0.999989773016837,0.999990148367515,0.999990518387768,0.999990882947448,0.99999124192001,0.999991595182238,0.999991942614091,0.999992284098438,0.999992619520963,0.99999294876996,0.999993271736201,0.999993588312821,0.999993898395185,0.999994201880779,0.99999449866911
0.99995032288737,0.999949213756379,0.999948194515916,0.999947257969525,0.999946397866902,0.999945608729979,0.999944885718524,0.999944224524833,0.999943621290015,0.999943072536726,0.999942575114527,0.999942126155048,0.999941723034899,0.999941363344674,0.99994104486294,0.999940765534166,0.999940523449968,0.999940316832966,0.999940144022897,0.999940003464563,0.999939893697319,0.999939813345872,0.999939761112175,0.999939735768249,0.999939736149816,0.99993976115061,0.999939809717255,0.999939880844666,0.99993997357187,0.999940086978211,0.999940220179839,0.999940372326507,0.999940542598556,0.999940730204154,0.999940934376604,0.999941154371843,0.999941389466011,0.999941638953077,0.999941902142494,0.999942178356886,0.999942466929627,0.999942767202454,0.999943078522863,0.999943400241411,0.999943731708795,0.999944072272628,0.999944421273875,0.999944778042859,0.999945141894652,0.999945512123803,0.999945887998146,0.999946268751474,0.999946653574838,0.999947041605982,0.999947431916489,0.999947823495987,0.999948215232455,0.999948605887482,0.999948994064871,0.999949378170228,0.999949756358485,0.999950126464721,0.999950485911741,0.999950831584739,0.999951159658378,0.999951465353792,0.99995174258985,0.999951983470832,0.999952177513361,0.999952310443397,0.999952362256039,0.999952303951748,0.999952091761632,0.999951656281023,0.999950880384158,0.999949549646419,0.999947225111009,0.999942847697026,0.999933069784387,0.999899446091022,0.997018320391621,0.999998407777961,0.999986437651795,0.999980572423502,0.999977560247382,0.999975869759307,0.999974886773833,0.999974324332384,0.999974031429711,0.999973921240444,0.999973940342434,0.999974054065206,0.999974238916877,0.999974478403027,0.99997476059002,0.999975076619715,0.999975419768982,0.999975784834434,0.999976167718422,0.999976565143469,0.999976974450952,0.999977393456437,0.99997782034383,0.999978253586812,0.999978691889596,0.999979134141744,0.999979579383288,0.999980026777447,0.999980475589203,0.999980925168197,0.999981374935008,0.999981824370082,0.999982273004693,0.999982720413535,0.999983166208602,0.999983610034085,0.999984051562157,0.999984490489375,0.999984926533674,0.999985359431806,0.999985788937182,0.999986214817958,0.999986636855485,0.999987054842873,0.999987468583823,0.999987877891578,0.999988282587984,0.999988682502737,0.999989077472637,0.999989467341002,0.999989851957085,0.999990231175645,0.999990604856465,0.999990972863973,0.999991335066934,0.999991691338102,0.999992041553972,0.999992385594511,0.999992723342934,0.999993054685524,0.999993379511416,0.999993697712446,0.999994009183006,0.999994313819873,0.999994611522125
0.999937781508239,0.999937171797544,0.999936616289567,0.999936112019919,0.999935656274413,0.99993524655797,0.999934880568383,0.999934556174113,0.999934271395204,0.999934024387047,0.999933813426225,0.999933636898284,0.999933493287069,0.999933381165337,0.999933299186539,0.999933246077514,0.999933220632045,0.999933221705058,0.999933248207496,0.999933299101658,0.99993337339703,0.999933470146489,0.999933588442879,0.999933727415844,0.999933886228961,0.999934064077076,0.99993426018386,0.999934473799502,0.999934704198572,0.999934950678005,0.999935212555183,0.9999354891661,0.999935779863585,0.999936084015588,0.999936401003489,0.999936730220405,0.999937071069492,0.999937422962244,0.999937785316678,0.999938157555518,0.999938539104204,0.999938929388795,0.999939327833702,0.999939733859174,0.999940146878521,0.999940566294993,0.999940991498238,0.999941421860244,0.999941856730637,0.999942295431205,0.999942737249406,0.999943181430721,0.999943627169441,0.999944073597532,0.99994451977111,0.999944964653775,0.999945407095961,0.999945845809112,0.999946279333022,0.999946705994121,0.999947123851682,0.99994753062749,0.999947923612766,0.999948299543289,0.999948654429117,0.999948983318478,0.999949279964037,0.999949536340956,0.999949741933821,0.99994988265192,0.999949939125765,0.99994988393002,0.999949676852457,0.999949256394955,0.999948523479493,0.999947307543921,0.999945288061124,0.999941784471694,0.999935061033155,0.999919067475951,0.999851236564802,0.998761612822023,0.999998270880662,0.999987938692779,0.999982201552094,0.999979037328992,0.99997717355175,0.999976040710814,0.999975356060662,0.99997496487597,0.999974775717204,0.999974731168662,0.999974793382416,0.99997493639707,0.999975141804511,0.999975396180745,0.999975689497451,0.999976014104114,0.999976364055453,0.999976734654833,0.999977122136987,0.999977523442857,0.999977936056771,0.999978357886799,0.999978787175444,0.999979222432013,0.999979662380923,0.999980105921544,0.999980552096794,0.999981000068343,0.999981449096758,0.999981898525612,0.999982347768554,0.999982796298765,0.999983243640298,0.999983689360905,0.99998413306609,0.99998457439409,0.99998501301171,0.999985448610747,0.999985880904997,0.999986309627673,0.999986734529199,0.99998715537533,0.999987571945484,0.999987984031369,0.999988391435692,0.999988793971137,0.999989191459375,0.999989583730256,0.999989970621086,0.999990351975955,0.999990727645191,0.999991097484834,0.999991461356185,0.999991819125411,0.999992170663165,0.999992515844276,0.999992854547451,0.999993186655001,0.999993512052621,0.999993830629161,0.999994142276421,0.999994446889,0.999994744364103
0.999927649725828,0.999927359454287,0.99992710748732,0.999926892149048,0.999926711865379,0.999926565154426,0.999926450618155,0.99992636693491,0.999926312852855,0.999926287184049,0.99992628879924,0.999926316623099,0.999926369630006,0.999926446840178,0.999926547316222,0.999926670159933,0.999926814509439,0.999926979536546,0.999927164444297,0.999927368464747,0.999927590856894,0.999927830904738,0.999928087915481,0.999928361217873,0.999928650160591,0.99992895411075,0.999929272452468,0.999929604585488,0.999929949923854,0.99993030789462,0.99993067793658,0.999931059499001,0.999931452040402,0.999931855027248,0.99993226793268,0.999932690235195,0.999933121417234,0.999933560963741,0.999934008360594,0.999934463092966,0.99993492464347,0.999935392490178,0.999935866104433,0.99993634494833,0.999936828471973,0.999937316110272,0.999937807279317,0.999938301372165,0.999938797753945,0.999939295756114,0.999939794669698,0.999940293737185,0.999940792142911,0.999941289001375,0.999941783343074,0.999942274097154,0.999942760069969,0.999943239918381,0.999943712116204,0.999944174911662,0.999944626272789,0.999945063816774,0.999945484717149,0.999945885580545,0.999946262280487,0.99994660972974,0.999946921562908,0.999947189685203,0.999947403616491,0.999947549513626,0.999947608670629,0.999947555140315,0.999947351812969,0.999946943645565,0.999946245300305,0.999945116968326,0.999943312777195,0.999940357327903,0.999935199604262,0.999924984786766,0.999898533501157,0.999745187032881,0.999845674299413,0.999998391779066,0.999989458586926,0.999983910323978,0.999980646702316,0.999978637968227,0.999977368760517,0.999976567115986,0.999976078237386,0.999975808074787,0.999975696345583,0.999975702675963,0.999975799021343,0.999975965293721,0.999976186722144,0.999976452196656,0.999976753193934,0.999977083059925,0.999977436518482,0.999977809327188,0.999978198031467,0.999978599785658,0.999979012220853,0.999979433345697,0.99997986147107,0.999980295152115,0.999980733143183,0.999981174362428,0.999981617863743,0.999982062814273,0.999982508476361,0.999982954192781,0.99998339937475,0.999983843491973,0.999984286064452,0.999984726655661,0.999985164866762,0.999985600331805,0.999986032713634,0.999986461700398,0.999986887002591,0.99998730835049,0.999987725491993,0.999988138190674,0.999988546224176,0.999988949382764,0.999989347468083,0.999989740292039,0.999990127675871,0.999990509449273,0.999990885449657,0.999991255521478,0.999991619515652,0.999991977289033,0.999992328703935,0.999992673627701,0.999993011932352,0.999993343494217,0.999993668193654,0.999993985914746,0.999994296545085,0.999994599975511,0.99999489609991
0.999919006767789,0.999918951662273,0.999918925703081,0.999918927774414,0.999918956812402,0.999919011801202,0.999919091769428,0.999919195786951,0.999919322961923,0.999919472438142,0.999919643392566,0.999919835033052,0.999920046596309,0.999920277345935,0.999920526570685,0.999920793582777,0.999921077716385,0.999921378326184,0.999921694785975,0.999922026487446,0.999922372838938,0.9999227332643,0.999923107201793,0.999923494103029,0.999923893431939,0.999924304663809,0.999924727284268,0.999925160788349,0.999925604679527,0.999926058468757,0.999926521673509,0.99992699381677,0.999927474426027,0.99992796303222,0.999928459168604,0.999928962369595,0.999929472169502,0.999929988101188,0.999930509694546,0.999931036474953,0.999931567961429,0.999932103664673,0.999932643084831,0.999933185708962,0.999933731008169,0.999934278434344,0.999934827416345,0.999935377355648,0.999935927621197,0.999936477543432,0.999937026407172,0.999937573443201,0.999938117818212,0.999938658622659,0.999939194856075,0.99993972540914,0.999940249041644,0.99994076435514,0.999941269758839,0.999941763426524,0.999942243241755,0.999942706727377,0.999943150953803,0.999943572418225,0.999943966883461,0.999944329159642,0.999944652803712,0.999944929698176,0.99994514944854,0.999945298501419,0.999945358819853,0.999945305833187,0.999945105152596,0.9999447070908,0.999944037064088,0.999942977765503,0.999941333549792,0.999938752339981,0.999934531890826,0.999927048429125,0.999911562844687,0.999866709943376,0.999432985861748,0.999945202070991,0.999998658808876,0.999990962132576,0.999985656934742,0.999982345141001,0.999980222164346,0.999978833363209,0.999977923126378,0.999977339967666,0.999976989203917,0.99997680885475,0.999976756727726,0.999976803133159,0.999976926580227,0.999977111129464,0.999977344705717,0.99997761798963,0.999977923669187,0.999978255922356,0.999978610051651,0.99997898222118,0.999979369264158,0.999979768539814,0.999980177825541,0.999980595234586,0.999981019152424,0.999981448187157,0.999981881130385,0.999982316926088,0.999982754645644,0.999983193467659,0.999983632661515,0.999984071573907,0.999984509617695,0.999984946262681,0.999985381027901,0.999985813475141,0.999986243203467,0.999986669844627,0.999987093059075,0.999987512532614,0.999987927973508,0.999988339109976,0.99998874568804,0.999989147469641,0.99998954423102,0.999989935761289,0.999990321861154,0.99999070234186,0.999991077024183,0.99999144573759,0.999991808319477,0.999992164614478,0.999992514473891,0.999992857755116,0.999993194321174,0.999993524040297,0.999993846785507,0.999994162434291,0.999994470868285,0.999994771972957,0.999995065637389
0.999911406069352,0.999911537437445,0.999911691878733,0.999911868573505,0.99991206673247,0.999912285594831,0.999912524426456,0.999912782518244,0.999913059184561,0.999913353761805,0.999913665607069,0.999913994096884,0.99991433862603,0.999914698606447,0.999915073466172,0.999915462648353,0.999915865610313,0.999916281822642,0.999916710768333,0.999917151941953,0.999917604848845,0.999918069004333,0.999918543932966,0.999919029167758,0.999919524249435,0.999920028725707,0.999920542150508,0.999921064083212,0.999921594087905,0.999922131732542,0.999922676588147,0.999923228227952,0.999923786226449,0.999924350158477,0.999924919598142,0.999925494117713,0.99992607328641,0.999926656669093,0.99992724382476,0.999927834304975,0.999928427652005,0.999929023396834,0.999929621056843,0.999930220133224,0.999930820107984,0.999931420440556,0.999932020563849,0.999932619879673,0.999933217753416,0.999933813507795,0.999934406415469,0.999934995690317,0.999935580476991,0.999936159838394,0.999936732740611,0.999937298034475,0.999937854433128,0.999938400484252,0.999938934535611,0.999939454691842,0.999939958759761,0.999940444178597,0.999940907929854,0.999941346419649,0.999941755323197,0.9999421293763,0.999942462091696,0.999942745366535,0.999942968929034,0.999943119541908,0.999943179828188,0.999943126493161,0.999942927546995,0.999942537807074,0.99994189129826,0.999940887741705,0.99993936699789,0.999937056836462,0.999933455025591,0.999927525160985,0.999916748007015,0.999893138071063,0.999813829363042,0.997629137198462,0.99997167674094,0.999998991183962,0.999992419116455,0.999987405294817,0.999984094527607,0.9999818894529,0.999980400349964,0.999979392560527,0.999978720971652,0.999978292165661,0.999978043639626,0.999977932121578,0.999977926750936,0.999978004944441,0.999978149800876,0.999978348419852,0.999978590781867,0.999978868983396,0.99997917670285,0.999979508820133,0.999979861140822,0.999980230192887,0.999980613074723,0.999981007339963,0.999981410909151,0.999981822001215,0.999982239079767,0.999982660810634,0.999983086027951,0.999983513706879,0.999983942941469,0.999984372926652,0.999984802943336,0.999985232346161,0.999985660553288,0.999986087037827,0.999986511320665,0.999986932964412,0.999987351568205,0.999987766763352,0.99998817820954,0.99998858559162,0.999988988616784,0.999989387012181,0.999989780522797,0.999990168909614,0.999990551948024,0.999990929426414,0.999991301144917,0.999991666914351,0.999992026555209,0.999992379896837,0.999992726776658,0.999993067039493,0.999993400536956,0.999993727126904,0.999994046672954,0.999994359044046,0.999994664114039,0.999994961761374,0.999995251868718
0.999904589689201,0.999904875774972,0.999905180533666,0.999905503322765,0.999905843519256,0.999906200518542,0.999906573733367,0.999906962592899,0.999907366541747,0.999907785039115,0.999908217557994,0.999908663584344,0.999909122616365,0.999909594163773,0.999910077747103,0.999910572897065,0.999911079153857,0.999911596066583,0.999912123192619,0.999912660097007,0.99991320635184,0.999913761535726,0.999914325233135,0.999914897033816,0.999915476532218,0.999916063326828,0.999916657019592,0.999917257215193,0.999917863520428,0.999918475543439,0.999919092892999,0.999919715177652,0.999920342004917,0.999920972980277,0.999921607706246,0.999922245781195,0.999922886798202,0.99992353034367,0.999924175995866,0.999924823323256,0.999925471882658,0.999926121217121,0.999926770853593,0.999927420300182,0.9999280690431,0.999928716543107,0.999929362231405,0.99993000550492,0.999930645720752,0.999931282189694,0.999931914168649,0.999932540851543,0.999933161358682,0.999933774723856,0.999934379878938,0.999934975635161,0.999935560660379,0.999936133451025,0.999936692297599,0.999937235241509,0.999937760020895,0.999938264001878,0.999938744090438,0.999939196618299,0.999939617193376,0.999940000501263,0.999940340037972,0.999940627744523,0.99994085349867,0.999941004394041,0.999941063695631,0.999941009288558,0.999940811309092,0.999940428408133,0.999939801631657,0.999938843942377,0.999937421293155,0.999935316127629,0.99993215096174,0.99992721038624,0.99991896199025,0.999903466800032,0.999866983165017,0.999717239609972,0.756693270085603,0.999981792969145,0.999999329780718,0.999993803331003,0.999989123965668,0.999985861033667,0.999983606701262,0.999982038465767,0.999980946319148,0.999980194234971,0.999979691844568,0.999979377274966,0.999979206925427,0.999979149261242,0.999979180941123,0.999979284331035,0.999979445864481,0.999979654933952,0.999979903124372,0.999980183672158,0.999980491076402,0.999980820814667,0.999981169132078,0.99998153288264,0.9999819094083,0.999982296445757,0.999982692053781,0.999983094556106,0.999983502495986,0.999983914599896,0.999984329748156,0.999984746951074,0.999985165329417,0.999985584098319,0.999986002553913,0.999986420062221,0.999986836049815,0.999987249995965,0.999987661425983,0.999988069905562,0.999988475035959,0.999988876449825,0.999989273807667,0.999989666794729,0.999990055118374,0.999990438505715,0.999990816701571,0.999991189466748,0.999991556576438,0.999991917818842,0.99999227299398,0.999992621912593,0.999992964395203,0.99999330027126,0.999993629378392,0.999993951561704,0.999994266673209,0.999994574571254,0.999994875120037,0.99999516818919,0.999995453653328
0.999898392102888,0.999898810489789,0.999899244162698,0.999899692594568,0.999900155271658,0.999900631692822,0.999901121368867,0.999901623821895,0.999902138584713,0.999902665200244,0.999903203220962,0.999903752208355,0.9999043117324,0.999904881371044,0.999905460709716,0.999906049340817,0.999906646863264,0.999907252881961,0.999907867007381,0.999908488855034,0.999909118045008,0.999909754201482,0.999910396952208,0.999911045928016,0.999911700762257,0.999912361090303,0.999913026548908,0.999913696775652,0.999914371408282,0.999915050084024,0.999915732438872,0.999916418106779,0.999917106718832,0.999917797902303,0.999918491279643,0.999919186467389,0.9999198830749,0.999920580703002,0.999921278942491,0.999921977372393,0.999922675558067,0.999923373049041,0.999924069376543,0.999924764050718,0.999925456557419,0.999926146354544,0.999926832867799,0.999927515485789,0.99992819355431,0.999928866369671,0.999929533170887,0.999930193130392,0.999930845343109,0.999931488813365,0.999932122439207,0.999932744993494,0.99993335510095,0.999933951210109,0.999934531558811,0.999935094131401,0.999935636605265,0.999936156283375,0.999936650008513,0.999937114052917,0.999937543974896,0.999937934430166,0.999938278920408,0.999938569453194,0.999938796074706,0.999938946216094,0.999939003760831,0.999938947683909,0.999938750015157,0.999938372701232,0.999937762605534,0.999936843221811,0.999935500286267,0.999933555350904,0.999930713765895,0.999926452927776,0.999919753084022,0.999908338553805,0.999885980668304,0.999828357527444,0.999514458598743,0.998021915306471,0.999986370642693,0.999999629933825,0.999995091851753,0.999990785358192,0.999987614482919,0.999985343864475,0.999983719008746,0.999982557434556,0.999981734557998,0.999981164703117,0.999980787734532,0.999980560468559,0.999980451203829,0.999980436191268,0.999980497309345,0.99998062049977,0.999980794692521,0.999981011052387,0.999981262441149,0.999981543027125,0.99998184799735,0.999982173342382,0.999982515693273,0.999982872196618,0.999983240417703,0.999983618264681,0.999984003928643,0.999984395835827,0.999984792609204,0.999985193037388,0.999985596049249,0.999986000693079,0.999986406119382,0.999986811566562,0.999987216348942,0.99998761984678,0.999988021497729,0.999988420789665,0.999988817254584,0.999989210463326,0.999989600021091,0.999989985563556,0.999990366753521,0.999990743277995,0.999991114845627,0.999991481184539,0.99999184204034,0.999992197174428,0.999992546362485,0.99999288939314,0.999993226066808,0.999993556194595,0.999993879597426,0.999994196105164,0.999994505555879,0.999994807795192,0.999995102675653,0.999995390056227,0.999995669801776
0.999892699277223,0.99989323323344,0.999893779752635,0.999894338387814,0.999894908701446,0.999895490264973,0.999896082658358,0.999896685469629,0.999897298294457,0.999897920735715,0.999898552403078,0.999899192912616,0.999899841886386,0.999900498952029,0.99990116374241,0.999901835895189,0.999902515052436,0.999903200860268,0.999903892968376,0.999904591029689,0.999905294699905,0.999906003637079,0.999906717501169,0.999907435953561,0.999908158656598,0.999908885273046,0.999909615465559,0.999910348896086,0.999911085225274,0.999911824111767,0.99991256521151,0.999913308176951,0.999914052656196,0.999914798292063,0.999915544721055,0.999916291572238,0.99991703846596,0.999917785012463,0.999918530810297,0.999919275444592,0.999920018485053,0.999920759483726,0.999921497972466,0.999922233460048,0.999922965428864,0.999923693331108,0.999924416584466,0.999925134567005,0.999925846611357,0.999926551997854,0.999927249946513,0.999927939607644,0.999928620050662,0.999929290250845,0.999929949073498,0.999930595254911,0.999931227379369,0.999931843851118,0.999932442860128,0.999933022339759,0.999933579914199,0.999934112832566,0.999934617885584,0.999935091299198,0.999935528597372,0.999935924423008,0.999936272301598,0.999936564324618,0.999936790719513,0.999936939255641,0.99993699440854,0.999936936159884,0.999936738233794,0.999936365435823,0.99993576951495,0.999934882499594,0.999933605516009,0.999931789086745,0.999929196300429,0.999925428725849,0.999919762816989,0.999910741317738,0.99989496198121,0.999862426838031,0.999768458060115,0.998978978283304,0.999445933681925,0.999988566877165,0.999999856802173,0.999996264491415,0.999992365115144,0.999989327845367,0.999987073612475,0.999985415547195,0.999984200841315,0.999983318357814,0.999982688602392,0.99998225422353,0.999981973181995,0.999981814117941,0.99998175323328,0.9999817721755,0.999981856580231,0.999981995051101,0.999982178433724,0.999982399290868,0.9999826515173,0.999982930053205,0.999983230668114,0.999983549796097,0.999983884408601,0.99998423191531,0.999984590086145,0.999984956989322,0.999985330941732,0.999985710468943,0.999986094272646,0.999986481204026,0.999986870241853,0.999987260474297,0.999987651083793,0.99998804133435,0.999988430560877,0.999988818160153,0.99998920358313,0.999989586328408,0.999989965936598,0.999990341985493,0.999990714085906,0.99999108187805,0.999991445028384,0.999991803226904,0.999992156184703,0.999992503631895,0.999992845315758,0.999993180999092,0.999993510458776,0.999993833484494,0.999994149877583,0.999994459450022,0.999994762023534,0.999995057428753,0.999995345504517,0.999995626097201,0.999995899060129
0.999887428518195,0.999888065027673,0.999888711838224,0.999889368560992,0.999890034814046,0.999890710222012,0.999891394415742,0.999892087031962,0.999892787712929,0.999893496106139,0.99989421186395,0.999894934643298,0.999895664105338,0.999896399915143,0.999897141741355,0.999897889255862,0.999898642133444,0.999899400051455,0.999900162689428,0.999900929728717,0.99990170085213,0.999902475743502,0.999903254087291,0.999904035568129,0.999904819870354,0.999905606677501,0.999906395671792,0.999907186533539,0.999907978940533,0.999908772567377,0.999909567084768,0.999910362158691,0.999911157449554,0.999911952611244,0.999912747290058,0.999913541123548,0.999914333739225,0.999915124753113,0.999915913768125,0.999916700372265,0.999917484136576,0.999918264612838,0.999919041330945,0.999919813795932,0.999920581484568,0.999921343841481,0.999922100274645,0.999922850150237,0.999923592786623,0.999924327447395,0.999925053333199,0.99992576957217,0.999926475208658,0.999927169189826,0.999927850349753,0.999928517390314,0.999929168858246,0.999929803117284,0.999930418314242,0.999931012337334,0.999931582764651,0.99993212679995,0.9999326411919,0.999933122131747,0.999933565122162,0.999933964807524,0.999934314751656,0.999934607143073,0.999934832398654,0.999934978622508,0.99993503085444,0.999934970006435,0.999934771325253,0.999934402116137,0.999933818279232,0.999932958871511,0.999931737251356,0.999930026025747,0.999927630116864,0.999924235467574,0.999919303461034,0.999911830843907,0.999899726254047,0.999877856811404,0.999829864533346,0.99966950981641,0.996733876485717,0.999728922185067,0.99998954590443,0.999999982443392,0.999997303377867,0.999993841626355,0.999990976827645,0.999988771025194,0.999987103690627,0.999985853194956,0.999984923515795,0.999984242667129,0.999983757054506,0.999983426481517,0.999983220430293,0.999983115414751,0.999983093114376,0.999983139052459,0.999983241650542,0.999983391543646,0.999983581078089,0.999983803938446,0.999984054867041,0.999984329450632,0.999984623956333,0.999984935204158,0.999985260467047,0.999985597391757,0.999985943935696,0.999986298316144,0.999986658969091,0.99998702451566,0.999987393734489,0.999987765538997,0.999988138958393,0.999988513121882,0.999988887245338,0.99998926062012,0.999989632603536,0.999990002610742,0.999990370107817,0.999990734605821,0.999991095655653,0.999991452843629,0.999991805787628,0.999992154133744,0.999992497553355,0.999992835740565,0.999993168409959,0.999993495294584,0.999993816144234,0.99999413072389,0.999994438812322,0.999994740200883,0.999995034692399,0.999995322100202,0.999995602247252,0.999995874965354,0.999996140094439
0.999882517483537,0.999883246093737,0.999883983078216,0.999884728091906,0.999885480794874,0.99988624085207,0.999887007933026,0.999887781711597,0.99988856186568,0.999889348076946,0.999890140030565,0.999890937414917,0.99989173992133,0.999892547243772,0.999893359078591,0.999894175124178,0.999894995080685,0.999895818649698,0.999896645533895,0.999897475436717,0.999898308061983,0.999899143113518,0.99989998029475,0.999900819308258,0.999901659855335,0.999902501635474,0.999903344345843,0.999904187680716,0.999905031330851,0.999905874982805,0.999906718318193,0.999907561012898,0.999908402736171,0.999909243149651,0.999910081906306,0.999910918649191,0.999911753010168,0.999912584608389,0.999913413048624,0.999914237919432,0.999915058791029,0.999915875212908,0.999916686711183,0.999917492785493,0.99991829290555,0.999919086507122,0.999919872987476,0.999920651700072,0.9999214219485,0.999922182979313,0.999922933973864,0.999923674038544,0.999924402193421,0.999925117358818,0.999925818339323,0.999926503804749,0.999927172267266,0.99992782205382,0.999928451272644,0.999929057772317,0.999929639091403,0.999930192395976,0.99993071440158,0.999931201274872,0.999931648508397,0.999932050759815,0.9999324016429,0.99993269345291,0.99993291680078,0.999933060118993,0.999933108983541,0.999933045166954,0.999932845289981,0.999932478858946,0.999931905337341,0.999931069650803,0.999929895058382,0.99992827140887,0.999926034905672,0.999922931311256,0.999918544484175,0.999912145656641,0.99990233980246,0.999886107678542,0.999855615623801,0.99978344909757,0.999491398076898,0.949368407401586,0.999830472075152,0.999989805533404,0.999999983931118,0.999998192621297,0.999995195641622,0.999992539536269,0.999990413338158,0.99998876089959,0.999987492724222,0.999986529256408,0.999985807181015,0.999985277552969,0.999984902679937,0.999984653371851,0.999984506812429,0.99998444497854,0.999984453479719,0.999984520705458,0.999984637194658,0.99998479516531,0.999984988160246,0.999985210777548,0.999985458463488,0.99998572735183,0.999986014138048,0.999986315979961,0.999986630418634,0.999986955314897,0.999987288798005,0.999987629223884,0.999987975140862,0.999988325261507,0.999988678439176,0.999989033648519,0.999989389969152,0.999989746571861,0.999990102706929,0.999990457694286,0.999990810914996,0.999991161804042,0.999991509844092,0.999991854560107,0.999992195514672,0.999992532303962,0.999992864554201,0.999993191918537,0.999993514074381,0.999993830720983,0.999994141577338,0.999994446380326,0.999994744883066,0.999995036853428,0.999995322072739,0.99999560033462,0.999995871443942,0.999996135215878,0.999996391475078
0.999877917721904,0.999878729825394,0.99987954862886,0.999880373821167,0.999881205095018,0.999882042146758,0.999882884676118,0.999883732385986,0.999884584982179,0.999885442173208,0.999886303670009,0.999887169185751,0.999888038435504,0.999888911136067,0.999889787005619,0.999890665763504,0.999891547129902,0.999892430825538,0.999893316571362,0.999894204088222,0.999895093096486,0.999895983315697,0.999896874464151,0.999897766258467,0.99989865841313,0.999899550640009,0.999900442647785,0.999901334141414,0.999902224821466,0.999903114383449,0.999904002517043,0.999904888905289,0.999905773223676,0.999906655139139,0.999907534308927,0.999908410379421,0.999909282984716,0.999910151745116,0.999911016265427,0.999911876133039,0.999912730915757,0.999913580159374,0.999914423384919,0.999915260085516,0.999916089722842,0.999916911723034,0.999917725472031,0.999918530310205,0.999919325526184,0.999920110349639,0.999920883942951,0.999921645391462,0.999922393692034,0.999923127739579,0.999923846311092,0.99992454804671,0.999925231427024,0.999925894745802,0.999926536077038,0.999927153234813,0.999927743724155,0.999928304680421,0.999928832793915,0.999929324215467,0.999929774437007,0.999930178139206,0.999930528994978,0.999930819413286,0.999931040201029,0.999931180110767,0.999931225226926,0.999931158119011,0.999930956652378,0.99993059228387,0.999930027563367,0.999929212375793,0.999928078119956,0.999926528379964,0.99992442337066,0.999921552753029,0.999917585356831,0.999911969495414,0.999903717211238,0.999890880787478,0.999869068178432,0.999826152591976,0.999714781658858,0.999128227612842,0.986453714692647,0.999877734744594,0.999989580828396,0.999999842107334,0.999998918047218,0.999996409957178,0.999993996197041,0.999991979726857,0.999990366324315,0.999989099107306,0.999988116047914,0.999987363502973,0.999986797983668,0.99998638491978,0.999986096914743,0.999985912172109,0.999985813230265,0.999985785985641,0.999985818949355,0.999985902682877,0.999986029368325,0.999986192479338,0.999986386527204,0.999986606863493,0.999986849525343,0.999987111113349,0.999987388694314,0.999987679723301,0.999987981980704,0.999988293521076,0.999988612631297,0.999988937796115,0.999989267669615,0.999989601051511,0.999989936867273,0.999990274151421,0.999990612033426,0.999990949725742,0.999991286513588,0.999991621746233,0.999991954829504,0.999992285219309,0.999992612416028,0.999992935959699,0.999993255425761,0.999993570421363,0.999993880582145,0.999994185569361,0.999994485067425,0.999994778781643,0.999995066436292,0.999995347772869,0.999995622548531,0.999995890534739,0.999996151516,0.999996405288788,0.999996651660526
