kappa,Omega_real,Omega_imag,Q,a_large_real,a_large_imag,a_small_real,a_small_imag,d0_large_real,d0_large_imag,d0_small_real,d0_small_imag,dm1_large_real,dm1_large_imag,dm1_small_real,dm1_small_imag,basis_fidelity_large,basis_fidelity_small,b0_large_real,b0_large_imag,b0_small_real,b0_small_imag,b0_sum_real,b0_sum_imag,b0_sum_abs,bm1_large_real,bm1_large_imag,bm1_small_real,bm1_small_imag,bm1_sum_real,bm1_sum_imag,bm1_sum_abs,radiation_sigma_ratio,dark_state_misalignment,b0_normalized_residual,bm1_normalized_residual
0.110001316839467,0.889999969399647,2.16064449103734e-15,205957058898744,0.4349785157732,1.16303527891715e-06,0.47680654973188,-4.17819091741434e-07,0.227540790699302,-0.0068396051385385,-0.207579655201895,0.0062388063935621,0.156962672659881,0.168033972385426,-0.143192481675155,-0.153293676070575,0.999999999999691,0.999999999999611,0.098975407964337,-0.00297484630264282,-0.0989753448761613,0.00297479052057289,6.30881757252011e-08,-5.57820699280225e-08,8.42125717561733e-08,0.0682751639634068,0.073091352600824,-0.0682751631616305,-0.0730913533481815,8.01776312009395e-10,-7.47357467578702e-10,1.09607866453327e-09,7.27298484968121e-08,2.04281036531029e-14,4.25229804197806e-07,5.47934033870357e-09
0.110001573111076,0.889999985203118,3.19930592041278e-15,139092666869489,0.434978225858651,1.40879879025058e-06,0.476806550657874,-5.0609389509737e-07,0.227540966291847,-0.00683947663874286,-0.20757966943558,0.00623851750575811,0.156962685414335,0.168034183904054,-0.143192274595881,-0.153293882298238,0.999999999999546,0.999999999999429,0.0989754294908794,-0.00297473869620551,-0.0989753530584247,0.00297467111390348,7.6432454684805e-08,-6.75823020341443e-08,1.02025916694627e-07,0.0682750761947665,0.0730914348813437,-0.0682750751253659,-0.0730914358777266,1.06940059585448e-09,-9.96382878981628e-10,1.46164170573421e-09,8.81150612350552e-08,3.04201108747293e-14,5.15177896400857e-07,7.30680433882935e-09
0.110001883591219,0.890000004349429,4.75275385437791e-15,93629928207792.8,0.434977874619781,1.70646435654342e-06,0.476806551779559,-6.13006076483069e-07,0.227541179027136,-0.00683932095741664,-0.207579686679527,0.00623816751015566,0.156962700866296,0.168034440164663,-0.143192023713204,-0.15329413214837,0.999999999999334,0.999999999999163,0.0989754555706867,-0.00297460832058625,-0.098975362971458,0.00297452644172175,9.25992286460176e-08,-8.18788645036081e-08,1.23607303984181e-07,0.0682749698884746,0.0730915345404832,-0.0682749684620912,-0.0730915358688369,1.42638334477141e-09,-1.32835371868811e-09,1.94912622684982e-09,1.06755060909084e-07,4.44089209850063e-14,6.24152607474588e-07,9.74375859570795e-09
0.110002259746499,0.890000027545667,7.04746809289511e-15,63143246327210.7,0.43497744908519,2.0669826948233e-06,0.476806553138249,-7.42486238103357e-07,0.227541436761914,-0.00683913234478827,-0.20757970757023,0.00623774348074785,0.156962719586163,0.168034750631388,-0.143191719761302,-0.153294434848148,0.999999999999023,0.99999999999877,0.0989754871668123,-0.00297445035698743,-0.0989753749813352,0.00297435115710574,1.12185477060822e-07,-9.91998816914259e-08,1.49753790572917e-07,0.0682748411326013,0.0730916552456409,-0.0682748392300265,-0.0730916570165229,1.90257481991196e-09,-1.77088205211007e-09,2.59919491147713e-09,1.29338512952667e-07,6.57252030578093e-14,7.56178639981024e-07,1.29934774524178e-08
0.110002715469024,0.890000055648483,1.04664255184711e-14,42516905799301.6,0.434976933539818,2.50361156620138e-06,0.47680655478392,-8.99292467965163e-07,0.227541749014863,-0.00683890383479133,-0.207579732878697,0.00623722975731133,0.156962742264906,0.16803512677028,-0.143191351514286,-0.15329480157647,0.999999999998566,0.999999999998195,0.0989755254459729,-0.00297425896646366,-0.0989753895315298,0.00297413878124579,1.35914443130658e-07,-1.20185217867674e-07,1.8143104046832e-07,0.0682746851908251,0.0730918014370849,-0.0682746826530233,-0.07309180379785,2.53780177428276e-09,-2.36076515280903e-09,3.46607125608666e-09,1.56699833767369e-07,9.67004254448511e-14,9.16132064017262e-07,1.7327026281419e-08
0.110003267589469,0.890000089695721,1.55669573866058e-14,28586192779762.5,0.434976308944718,3.03240057338006e-06,0.476806556777027,-1.08918414515324e-06,0.227542127318147,-0.00683862698775702,-0.207579763538848,0.00623660736704027,0.15696276973952,0.168035582472762,-0.143190905371549,-0.153295245876754,0.999999999997897,0.99999999999735,0.0989755718216106,-0.00297402707386756,-0.0989754071592747,0.00297388146374795,1.64662335822019e-07,-1.4561011961586e-07,2.19808989290494e-07,0.0682744963291024,0.0730919784904675,-0.0682744929438958,-0.0730919816375042,3.38520658726971e-09,-3.14703672843475e-09,4.62206272227146e-09,1.89850066230234e-07,1.43107747874183e-13,1.10992039960639e-06,2.31058728957552e-08
0.110003936498658,0.890000130944745,2.31841882472846e-14,19194118885076.5,0.434975552234101,3.67277758356321e-06,0.476806559190685,-1.31913193290867e-06,0.227542585643334,-0.00683829157866596,-0.20757980068189,0.00623585332383803,0.156962803023853,0.168036134568645,-0.143190364855386,-0.153295784157045,0.999999999996914,0.999999999996109,0.0989756280060539,-0.00297374610597417,-0.0989754285153674,0.00297356969210833,1.99490686497716e-07,-1.76413865838471e-07,2.6630506202362e-07,0.0682742676059891,0.0730921929134127,-0.0682742630902867,-0.0730921971084443,4.51570245085797e-09,-4.19503157211842e-09,6.16359136508538e-09,2.30014304181787e-07,2.1138646388863e-13,1.34470083640943e-06,3.08120348895082e-08
0.110004746900642,0.890000180918861,3.45528223826972e-14,12878834774500.8,0.434974635463799,4.44825769466139e-06,0.476806562113312,-1.59757172324415e-06,0.227543140917402,-0.00683788521943761,-0.207579845677926,0.00623493977938683,0.156962843345911,0.16803680344766,-0.143189710002321,-0.153296436295875,0.999999999995473,0.99999999999429,0.0989756960736958,-0.00297340567410293,-0.0989754543881558,0.00297319193962941,2.41685540039449e-07,-2.13734473519973e-07,3.22636522165455e-07,0.0682739906190943,0.0730924525832489,-0.0682739845951718,-0.0730924581750452,6.02392247195382e-09,-5.59179626213879e-09,8.21923520684131e-09,2.78677060828691e-07,3.12638803734444e-13,1.62914455871525e-06,4.10882787690028e-08
0.11000572872506,0.890000241463568,5.15659570887875e-14,8629726778183.76,0.434973524779541,5.3873003262872e-06,0.476806565651674,-1.93471145598645e-06,0.227543813647928,-0.00683739290129545,-0.207579900186312,0.0062338329946411,0.156962892193052,0.168037613812486,-0.143188916625635,-0.153297226376243,0.999999999993359,0.999999999991619,0.0989757785375001,-0.00297299318943618,-0.0989754857325512,0.00297273423867441,2.92804948967551e-07,-2.58950761764833e-07,3.90883915195391e-07,0.068273655198486,0.0730927670344501,-0.0682736471623233,-0.0730927744877452,8.03616272138097e-09,-7.45329509221904e-09,1.09604525005225e-08,3.37637248338306e-07,4.62407889756378e-13,1.97375708577442e-06,5.47917309467802e-08
0.110006918232499,0.890000314814688,7.70889967993922e-14,5772550894200.42,0.434972179167424,6.52434509214317e-06,0.476806569934759,-2.34290185005537e-06,0.227544628680494,-0.00683679644028924,-0.207579966216574,0.006232492093758,0.156962951366621,0.168038595591001,-0.143187955421838,-0.153298183574795,0.999999999990257,0.999999999987697,0.098975878441692,-0.00297249339673668,-0.0989755237051905,0.00297217966343488,3.54736501465003e-07,-3.13733301800841e-07,4.73567915013768e-07,0.0682732490361022,0.0730931478061503,-0.0682732383151147,-0.0730931577401491,1.07209875699343e-08,-9.93399885962365e-09,1.46158786194225e-08,4.09074892464033e-07,6.84674539286334e-13,2.39126628253044e-06,7.30653484216975e-08
0.110008359353661,0.890000403681014,1.15389292976268e-13,3856512076315.69,0.434970548935204,7.90106316890526e-06,0.476806575114928,-2.83708406767502e-06,0.227545616116774,-0.00683607380548201,-0.207580046202141,0.0062308675544428,0.15696302304915,0.168039785042664,-0.143186790888082,-0.153299343239031,0.999999999985708,0.999999999981945,0.0989759994735029,-0.00297188780926579,-0.0989755697062881,0.00297150770293968,4.29767214746302e-07,-3.80106326102782e-07,5.7374269321199e-07,0.068272757237364,0.0730936088616451,-0.0682727429339608,-0.0730936221012956,1.43034032534795e-08,-1.32396504731735e-08,1.9490399926206e-08,4.95630784893233e-07,1.01418873299508e-12,2.89709379084459e-06,9.74332697467557e-08
0.110010105311808,0.890000511343952,1.72975464973181e-13,2572620664676.18,0.434968573895409,9.5678700041818e-06,0.476806581384447,-3.43533070329416e-06,0.227546812424844,-0.00683519830488257,-0.207580143089261,0.00622889937894068,0.156963109880651,0.168041226093569,-0.143185380010282,-0.153300748192094,0.999999999979038,0.999999999973497,0.0989761461006875,-0.00297115402319771,-0.0989756254333331,0.00297069350122156,5.20667354383941e-07,-4.60521976154444e-07,6.95107894101604e-07,0.0682721617815953,0.073094167097538,-0.0682721426978318,-0.0730941847417712,1.90837635277719e-08,-1.76442331578652e-08,2.59905558638715e-08,6.00508864194809e-07,1.50446322066955e-12,3.50992039358732e-06,1.29927800990498e-07
0.110012220588395,0.890000641779118,2.59731522606058e-13,1713308867651.4,0.434966181121731,1.15857498564492e-05,0.476806588966725,-4.15949789914216e-06,0.227548261788153,-0.00683413759916322,-0.207580260444901,0.00622651487813908,0.156963215060279,0.168042971963974,-0.143183670673844,-0.153302450313671,0.999999999969255,0.999999999961101,0.0989763237338906,-0.0029702648875584,-0.0989756929402687,0.00296970693585633,6.30793621864134e-07,-5.57951702067835e-07,8.42146480859991e-07,0.0682714408661234,0.073094842954556,-0.0682714154030534,-0.0730948664671293,2.54630699997316e-08,-2.35125733050179e-08,3.46584627073255e-08,7.27589554107805e-07,2.23387974784828e-12,4.2523819902899e-06,1.73259001764063e-07
0.110014783304485,0.890000799802787,3.90662225520598e-13,1139092471273.32,0.434963282272387,1.40284602919982e-05,0.476806598132685,-5.03601293971867e-06,0.227550017736284,-0.0068328525064543,-0.207580402586659,0.00622362598690648,0.156963342460217,0.168045087130425,-0.143181599737639,-0.153304512454742,0.999999999954911,0.999999999942904,0.0989765389271355,-0.0029691874968344,-0.0989757747145018,0.00296851150119525,7.64212633660999e-07,-6.75995639146977e-07,1.02028969101565e-06,0.0682705681181498,0.0730956611592178,-0.0682705341414098,-0.073095692489581,3.39767399493152e-08,-3.13303631788164e-08,4.62169937847533e-08,8.81577731781806e-07,3.32001093283907e-12,5.15190242521513e-06,2.31040542689582e-07
0.110017888105909,0.890000991249685,5.88628238774749e-13,755995832872.59,0.434959770328879,1.69851911619445e-05,0.476806609207319,-6.09682381746968e-06,0.22755214512246,-0.00683129555409083,-0.207580574739779,0.00622012601151865,0.156963496767513,0.168047649707465,-0.143179090700296,-0.153307010757085,0.999999999933882,0.999999999916196,0.0989767996186367,-0.00296788197004228,-0.0989758737673483,0.00296706295425911,9.25851288427482e-07,-8.19015783169903e-07,1.23611789945953e-06,0.0682695116415186,0.0730966516172737,-0.0682694663017656,-0.0730966933613668,4.53397530353339e-08,-4.17440930988722e-08,6.16300455455971e-08,1.06817743124916e-06,4.94015939267456e-12,6.24170757757444e-06,3.08090977464079e-07
0.110021649658709,0.890001223188198,9.59954878303234e-13,463564092075.514,0.434955515654201,2.05637686935267e-05,0.476806622582032,-7.38054616791772e-06,0.227554722518779,-0.00682940922327947,-0.207580783226465,0.00621588568898009,0.156963683652793,0.168050754332029,-0.143176050872143,-0.153310037462808,0.999999999903052,0.999999999876994,0.0989771154230205,-0.00296629997036459,-0.0989759937442111,0.00296530767339794,1.12167880940428e-06,-9.92296966655266e-07,1.49760362629764e-06,0.0682682328674924,0.0730978504923429,-0.0682681723604968,-0.073097906106437,6.05069955528226e-08,-5.56140941077032e-08,8.21828691045145e-08,1.29430603747343e-06,7.36188887628941e-12,7.56205218456903e-06,4.10835322785177e-07
0.110026206883965,0.890001504181403,1.45075673953504e-12,306736987645.028,0.434950361199905,2.48945330118405e-05,0.476806638716712,-8.93383427225114e-06,0.227557845119854,-0.00682712382334599,-0.2075810356942,0.00621074841287774,0.156963909981759,0.168054515658685,-0.143172367948286,-0.153313704317346,0.999999999857862,0.999999999819457,0.0989774979826715,-0.00296438290892258,-0.0989761390551395,0.00296318066576942,1.35892753200251e-06,-1.20224315316433e-06,1.81440696553032e-06,0.0682666851652457,0.0730993015067261,-0.0682666044113001,-0.0730993755917753,8.07539456693096e-08,-7.40850492064737e-08,1.09589206845781e-07,1.56834985093406e-06,1.09847686502462e-11,9.16171124991125e-06,5.47840637445875e-07
0.11003172808841,0.890001844602483,2.19686138934979e-12,202562129981.696,0.434944116740518,3.01349812709129e-05,0.476806658164569,-1.08130526911276e-05,0.22756162825777,-0.00682435491260533,-0.207581341390169,0.00620452444890769,0.156964184054684,0.168059072592358,-0.143167905854981,-0.153318146690969,0.999999999791634,0.999999999735008,0.0989779613969467,-0.00296205976824475,-0.0989763150367718,0.00296060315538628,1.6463601748562e-06,-1.45661285846574e-06,2.19823175411517e-06,0.068264812173086,0.0731010575105821,-0.0682647043885201,-0.0731011561900992,1.07784565883673e-07,-9.8679517113176e-08,1.46134047163628e-07,1.9004842102963e-06,1.64159796867125e-11,1.10997779942705e-05,7.30529657235558e-07
0.110038417180304,0.890002257017419,3.33346571476873e-12,133495036873.233,0.434936551856799,3.64753858808076e-05,0.476806681577934,-1.30862677973631e-05,0.227566211663857,-0.00682100017510022,-0.207581711491434,0.00619698392697414,0.156964515909392,0.168064593417807,-0.143162499715904,-0.153323528570305,0.999999999694582,0.999999999611061,0.0989785227370239,-0.00295924446040102,-0.0989765281428854,0.00295747965369788,1.99459413849357e-06,-1.76480670313877e-06,2.66325899543331e-06,0.0682625457814086,0.0731031823723908,-0.068262401905774,-0.0731033137945149,1.4387563460061e-07,-1.31422124155511e-07,1.94863985767701e-07,2.3030542625889e-06,2.45742315385655e-11,1.34478516580067e-05,9.74132415894336e-07
0.110046521200145,0.890002756648064,5.06879715347054e-12,87792303548.6527,0.434927387459776,4.41455413258546e-05,0.476806709723846,-1.58356521875735e-05,0.22757176463093,-0.00681693563345473,-0.207582159500872,0.00618784835050248,0.156964917678206,0.168071282012925,-0.143155949750563,-0.153330048602974,0.999999999552388,0.999999999429145,0.0989792026701028,-0.0029558326230866,-0.0989767861755969,0.0029536944084326,2.41649450588577e-06,-2.13821465399819e-06,3.22667128842538e-06,0.0682598037065939,0.0731057532563955,-0.0682596116367349,-0.0731059282606165,1.92069858920285e-07,-1.75004221003583e-07,2.59840928405687e-07,2.79104334646275e-06,3.68535202355247e-11,1.62926844793094e-05,1.29895451056524e-06
0.110056339444328,0.890003361932915,7.72415678172916e-12,57611684167.1406,0.434916285529233,5.3422878457221e-05,0.476806743497287,-1.91603716373778e-05,0.22757849226844,-0.00681201105808888,-0.20758270172116,0.00617678030938285,0.156965404017479,0.168079385375943,-0.143148013877876,-0.153337947416842,0.999999999344088,0.999999999162156,0.0989800262130085,-0.00295169773228711,-0.0989770985623977,0.00294910709536694,2.92765061077338e-06,-2.59063692017048e-06,3.90928865024216e-06,0.0682564865705838,0.0731088633641607,-0.0682562301362469,-0.0731090963662664,2.5643433690381e-07,-2.33002105748392e-07,3.46480230931697e-07,3.38264360470557e-06,5.5378923669025e-11,1.97393906295971e-05,1.73206746999948e-06
0.110068234518714,0.890004095206027,1.17964882410822e-11,37723264628.3034,0.434902836697296,6.46422115586492e-05,0.476806783931879,-2.31800507898006e-05,0.227586643081737,-0.0068060444012295,-0.207583357820615,0.00616337101635279,0.156965992621657,0.168089202744099,-0.14313839874902,-0.153347516481657,0.999999999039013,0.999999998770318,0.0989810236418527,-0.00294668638528189,-0.0989774766878232,0.00294354759146405,3.54695402952909e-06,-3.13879381783413e-06,4.73633925288998e-06,0.0682524743886466,0.0731126252326905,-0.0682521319820595,-0.0731129353986841,3.42406587083843e-07,-3.10165993666622e-07,4.6200131439814e-07,4.09995314476414e-06,8.33946245393236e-11,2.39153356285135e-05,2.30956138508477e-06
0.110082645730335,0.890004983518834,1.80561174680955e-11,24645524850.2741,0.434886545229055,7.82074352431161e-05,0.476806832205283,-2.80389292639516e-05,0.227596518155968,-0.00679881504749626,-0.207584151506374,0.00614712520615464,0.156966704836699,0.168101096639974,-0.143126748874408,-0.15335910883657,0.999999998592293,0.999999998195267,0.0989822315892446,-0.002940612575924,-0.09897793428948,0.0029368096325647,4.29729976454685e-06,-3.80294335929413e-06,5.73839380492257e-06,0.0682476223487807,0.0731171746992933,-0.0682471650908195,-0.0731175875016178,4.57257961231083e-07,-4.12802324517569e-07,6.16028085590516e-07,4.96982932973303e-06,1.25873089729112e-10,2.89748509578232e-05,3.0795464147736e-06
0.110100105311808,0.890006059634781,2.76997377447565e-11,16065243430.0259,0.434866810860414,9.46055452334948e-05,0.476806889634414,-3.39108404330546e-05,0.227608482284711,-0.00679005562788747,-0.207585111321836,0.00612744283923959,0.156967566389547,0.168115506252803,-0.143112633437401,-0.153373152074221,0.999999997938318,0.999999997351369,0.098983694366395,-0.00293325074568258,-0.098978487929232,0.00292864311643279,5.20643716298008e-06,-4.60762924979225e-06,6.95249848871621e-06,0.0682417557444189,0.0731226756641463,-0.0682411450299532,-0.0731232249431698,6.10714465720807e-07,-5.49279023515092e-07,8.21388826509312e-07,6.02493519192778e-06,1.90460536231285e-10,3.51049496300695e-05,4.1061514318956e-06
0.110121258077671,0.890007363232841,4.25903900171501e-11,10448452841.9962,0.434842906844582,0.000114423423383775,0.476806957653097,-4.10051683172319e-05,0.227622977455671,-0.00677944208909682,-0.207586271586185,0.00610359693353451,0.156968608251667,0.1681329636479,-0.143095530299213,-0.153390164052799,0.999999996981172,0.99999999611299,0.098985465554302,-0.00292432734692071,-0.098979157551351,0.00291874476021281,6.30800295091383e-06,-5.58258670789935e-06,8.423548870871e-06,0.0682346638966227,0.0731293258060989,-0.0682338481078696,-0.0731300564985428,8.15788753064095e-07,-7.3069244395374e-07,1.09518160013623e-06,7.30502575927241e-06,2.88958634797609e-10,4.25322561302492e-05,5.47484997304459e-06
0.110146885238571,0.890008942363402,6.56344171025464e-11,6780047585.19347,0.434813953428963,0.00013836790268984,0.476807037760697,-4.95739652718041e-05,0.227640539193454,-0.00676658164295508,-0.20758767349359,0.00607470670443845,0.156969867655499,0.168154113401347,-0.143074806591747,-0.153410771904458,0.999999995580698,0.999999994295833,0.0989876099159569,-0.00291351059764313,-0.0989799671399806,0.00290674675841996,7.64277597629925e-06,-6.76383922316483e-06,1.02059563814823e-05,0.0682260928723774,0.0731373634359433,-0.06822500297687,-0.073138335182434,1.0898955074834e-06,-9.71746490621705e-07,1.46019295275251e-06,8.85853373345547e-06,4.39648095706957e-10,5.15314101365287e-05,7.29955229408112e-06
0.110177933252812,0.890010855208853,1.01374799464078e-10,4389704640.1765,0.434778885830804,0.000167289714007979,0.476807131424367,-5.99204436916301e-05,0.227661816365816,-0.00675099813852039,-0.207589366387587,0.00603970501942938,0.156971389282109,0.168179736382913,-0.143049695163195,-0.153435735024605,0.999999993532174,0.999999991629579,0.0989902056901671,-0.00290039803694055,-0.0989809454880223,0.00289220301073683,9.26020214477019e-06,-8.19502620371662e-06,1.23656701493129e-05,0.0682157367713389,0.0731470757050251,-0.0682142804240464,-0.0731483676145379,1.45634729249722e-06,-1.29190951284053e-06,1.94678648693991e-06,1.07445305606781e-05,6.70959954263139e-10,6.24352594132072e-05,9.73204626325012e-06
0.110215548780812,0.890013172211831,1.56926233162769e-10,2835769247.35292,0.434736415599044,0.00020221201173333,0.476807239908484,-7.24090903677643e-05,0.227687595189059,-0.0067321142983016,-0.207591409220874,0.00599729896295343,0.156973226635527,0.168210778562398,-0.143019265979524,-0.15346597286544,0.999999990536701,0.999999987717805,0.0989933473369277,-0.00288450140502312,-0.0989821270878624,0.00287457239532904,1.12202490653301e-05,-9.92900969408244e-06,1.49826306966843e-05,0.0682032273140976,0.0731588084260946,-0.0682012809527279,-0.0731605253598913,1.94636136970072e-06,-1.71693379670546e-06,2.59541600590978e-06,1.30351610155994e-05,1.02728892059645e-09,7.56472257669283e-05,1.29745604001968e-05
0.110261121033377,0.890015978646651,2.43450877080202e-10,1827916968.96094,0.434684984038558,0.000244364281709444,0.476807363991836,-8.74776912788144e-05,0.227718828325206,-0.00670923013566289,-0.207593872200374,0.0059459220517569,0.156975443612733,0.168248385898719,-0.142982391386048,-0.153502598522458,0.999999986158101,0.999999981979264,0.0989971488140217,-0.00286522826723198,-0.0989835531503692,0.00285319844908915,1.35956636524853e-05,-1.20298181428323e-05,1.81537487781761e-05,0.0681881214201674,0.0731729778087877,-0.0681855196672055,-0.0731752586555562,2.60175296186438e-06,-2.28084676846818e-06,3.45996827381434e-06,1.58186788650995e-05,1.57825552626889e-09,9.16563115710196e-05,1.7296474005998e-05
0.110316333077825,0.890019377724399,3.78490360360435e-10,1175749069.11346,0.434622706128033,0.00029522254859464,0.476807503513727,-0.000105651598873768,0.227756670154441,-0.00668149671671915,-0.207596838598946,0.00588367633093368,0.156978116265587,0.168293946593619,-0.14293770388807,-0.1535469592989,0.999999979760184,0.999999973561926,0.0990017474739384,-0.00284185967375131,-0.0989852727508061,0.0028272846768356,1.64747231322232e-05,-1.45749969157113e-05,2.19965233020222e-05,0.0681698864132974,0.0731900844647084,-0.0681664078623432,-0.0731931130180337,3.47855095426952e-06,-3.02855332524887e-06,4.61220684546188e-06,1.92032510196713e-05,2.43350228856798e-09,0.000111055317026827,2.30565312470928e-05
0.110383223996764,0.890023494339778,5.89654614975528e-10,754698998.138695,0.434547303081681,0.000356556920399473,0.476807656661452,-0.000127560622297657,0.227802519538421,-0.00664788423938032,-0.207600406684155,0.00580826220506963,0.156981334728842,0.16834914226093,-0.14288354480625,-0.153600685664782,0.999999970415565,0.999999961217189,0.0990073086780028,-0.00281352299033221,-0.0989873440864861,0.00279586454121039,1.99645915166802e-05,-1.76584491218142e-05,2.66534376735084e-05,0.0681478824349552,0.0732107300979437,-0.068143230581583,-0.0732147493239022,4.65185337217289e-06,-4.01922595848203e-06,6.14767574791742e-06,2.33217517013724e-05,3.76646580591e-09,0.000134562964209735,3.07323525052157e-05
0.11046426419517,0.890028479588417,9.2046204791335e-10,483468319.854184,0.434456021389261,0.00043048762962454,0.476807818870508,-0.000153958974657697,0.227858071672527,-0.00660714316472477,-0.207604691664313,0.00571689340283215,0.156985205251026,0.168416009887117,-0.14281790178568,-0.153665750298826,0.999999956773171,0.999999943115951,0.099014031229106,-0.0027791588439062,-0.0989898358080897,0.00275776497724284,2.41954210163375e-05,-2.13938666633589e-05,3.22973052895657e-05,0.0681213415842927,0.073235637367251,-0.0681151192350437,-0.073240968071433,6.22234924897713e-06,-5.33070418204384e-06,8.19353630935422e-06,2.8337842716321e-05,5.85271398012566e-09,0.000163050778983427,4.09596085561159e-05
0.110562446636999,0.890034516207281,1.4395920583008e-09,309127336.135009,0.434345535818697,0.000519550848183489,0.476807981147754,-0.000185748768794264,0.2279253809693,-0.00655775683857894,-0.207609827472574,0.00560619392001688,0.15698985220483,0.168497016851078,-0.142738332667961,-0.153744539217615,0.999999936865904,0.999999916579874,0.0990221537220579,-0.00273748089221512,-0.0989928283492596,0.00271156202164884,2.93253727983306e-05,-2.59188705662872e-05,3.91377738405369e-05,0.0680893432343616,0.0732656734877345,-0.0680810181542594,-0.0732727386649723,8.32508010220612e-06,-7.06517723786382e-06,1.09189600288021e-05,3.44537387332489e-05,9.13204090124964e-09,0.000197575773385174,5.45839706150525e-05
0.110681397380866,0.890041825118315,2.25554971676912e-09,197300422.708754,0.434211833492245,0.000626775656516518,0.476808127539985,-0.000224007616008909,0.228006937334742,-0.00649788366679539,-0.207615968086395,0.00547207311457642,0.156995419857762,0.168595151743812,-0.142641872647013,-0.15383993735959,0.999999907831641,0.99999987768914,0.0990319618967646,-0.00268692683898127,-0.0989964151203875,0.00265552683725246,3.55467763771128e-05,-3.14000017288163e-05,4.74292464558961e-05,0.0680507849007684,0.0733018782349543,-0.0680396436902828,-0.0733112347177665,1.11412104855518e-05,-9.35648281220891e-06,1.45488948617595e-05,4.19202002720739e-05,1.43094511795283e-08,0.0002394202080671,7.27299208213769e-05
0.110825509497077,0.890050673286452,3.53991281705324e-09,125716468.072138,0.434050075764645,0.000755773624701625,0.476808231343314,-0.0002700209498048,0.228105758711214,-0.00642528643314114,-0.207623287889946,0.00530957431226379,0.15700207353444,0.168714034298053,-0.142524920887769,-0.15395543140292,0.999999865508804,0.999999820710633,0.0990437970463768,-0.00262559876344002,-0.0990007033412989,0.00258756003504048,4.30937050778374e-05,-3.80387283995388e-05,5.74805382332969e-05,0.0680043479606076,0.0733454971266463,-0.0679894341214945,-0.0733578765425077,1.49138391131731e-05,-1.23794158614215e-05,1.93822737098522e-05,5.10494984093778e-05,2.2520025289019e-08,0.000290140009293514,9.68917632909113e-05
0.111000105311808,0.890061383137455,5.56417923788125e-09,79981372.3718556,0.43385443427031,0.000910842497981568,0.476808249465859,-0.000325319772342875,0.228225503385846,-0.00633724574260282,-0.20763198029836,0.00511269129268561,0.157009999570521,0.168858048422035,-0.142383101846951,-0.154095233052078,0.999999803850541,0.999999737265542,0.0990580654685764,-0.00255119040096556,-0.0990058141476513,0.00250511173631843,5.22513209251785e-05,-4.60786646471357e-05,6.96666625732078e-05,0.0679484574369331,0.0733980206917786,-0.0679284882064772,-0.0734143821894075,1.99692304559407e-05,-1.63614976288751e-05,2.5816056431263e-05,6.22323798582259e-05,3.55990352751689e-08,0.000351623782873466,0.000129053785841152
0.111050105311808,0.890064448171033,6.24368626899131e-09,71277159.8239534,0.433798474404696,0.000955021032494299,0.476808232995243,-0.00034107234765085,0.228259799340263,-0.00631201541151517,-0.207634434125594,0.00505630653545434,0.157012242055553,0.168899287486392,-0.142342462350733,-0.154135244093504,0.999999784114151,0.999999710470241,0.099062137413374,-0.00252986133188602,-0.0990072606442143,0.00248148089853718,5.48767691597174e-05,-4.83804333488401e-05,7.31582266353584e-05,0.067932521035875,0.0734130021606656,-0.0679110123374941,-0.0734305627260653,2.15086983808704e-05,-1.75605653997268e-05,2.77668428741429e-05,6.54595976288015e-05,4.00234186903603e-08,0.000369238362239527,0.000138805590619083
0.111438068274771,0.890088200193541,1.31457881859297e-08,33854501.0616491,0.43336528208684,0.00129464678339901,0.476807779168657,-0.000462161906844172,0.228525970479721,-0.00611597945782995,-0.207652937317382,0.00461876921507291,0.15702922659055,0.169219225827464,-0.142026737436216,-0.154445325149897,0.999999599877929,0.999999458957481,0.0990935176672892,-0.00236408311128705,-0.0990182242372248,0.00229785392908077,7.52934300644048e-05,-6.62291822062888e-05,0.000100276643275377,0.0678098155969759,0.0735284340912151,-0.06777509016569,-0.0735560754401639,3.47254312858536e-05,-2.76413489488092e-05,4.4383552693519e-05,9.08741625168363e-05,8.57440755064331e-08,0.0005060219274659,0.000221870283940832
0.111826031237734,0.890111898434856,2.31872368587065e-08,19194005.3888015,0.432933884594892,0.00162920444379296,0.476806752059558,-0.000581460011481655,0.22879224682073,-0.00591946836821554,-0.207670489559828,0.00418117415105551,0.157045471019883,0.16953908280089,-0.141710318025451,-0.154754740808997,0.999999361281291,0.999999130809897,0.0991245162421881,-0.00219785628945455,-0.099028724819862,0.00211380030566552,9.57914223260609e-05,-8.40559837890303e-05,0.000127441771025012,0.0676886158023333,0.0736425938399692,-0.0676386274927065,-0.0736814944903804,4.99883096267695e-05,-3.89006504111639e-05,6.33410743653228e-05,0.000116950484087492,1.54173609545616e-07,0.000642995293355685,0.00031663471568508
