kappa,local_mode_index,frequency_real_hz,frequency_imag_hz,Q,Omega
0.112054754889735,4,148643.099059271,32959.0549918861,2.25496603430931,0.735287863346529
0.112054754889735,5,152011.22447681,1691.35648796225,44.9376655834257,0.751948857078619
0.112054754889735,6,168555.362151309,37356.1176430677,2.25606102542335,0.833787191441808
0.112054754889735,7,178143.357234801,1.08675056750031,81961.4742160003,0.881215807121484
0.112054754889735,8,179822.763763581,175.604715472595,512.010065560124,0.889523271417179
0.112054754889735,9,182156.729360432,1323.72317044551,68.8046917314009,0.901068621236271
0.112054754889735,10,186458.786197635,3285.97041106728,28.3719514895256,0.922349462390967
0.112054754889735,11,188202.062084948,41112.2830618065,2.28887874947267,0.930972867113543
0.112054754889735,12,192466.949834073,5724.89617907047,16.8096454340699,0.952069845179213
0.112054754889735,13,199721.750473256,8343.6173301926,11.9685349033526,0.987956925674372
0.112054754889735,14,207767.619117926,42579.8930802788,2.43973861942545,1.02775715590334
0.112054754889735,15,207967.831976965,11382.4922139759,9.1354260590494,1.02874754217939
0.112054754889735,16,217824.968442762,15365.9656965709,7.08790364185741,1.07750751056353
0.112054754889735,17,218948.139031756,2642.40066605003,41.4297766884551,1.08306346107709
0.112054754889735,18,224968.129445495,113.194805874693,993.721079810563,1.11284234699038
0.112054754889735,19,226194.303168413,939.241429953198,120.413290957408,1.11890781967308
0.112054754889735,20,227844.680016499,41794.8920596004,2.72574791785068,1.12707168381495
0.112054754889735,21,228598.560602427,2307.89908412144,49.5252505135961,1.13080087978
0.112054754889735,22,229148.553572915,20048.3935256735,5.71488566601292,1.13352151167402
0.112054754889735,23,232442.564907802,4114.39703276495,28.2474640945865,1.14981588774393
0.112054754889735,24,234247.683403199,66325.1024554778,1.76590517564932,1.15874520723449
0.112054754889735,25,238233.207660308,6311.12164642346,18.8740782547993,1.17846026722632
0.112054754889735,26,241028.925948054,2574.97052331198,46.8022689514204,1.19228975368971
0.112054754889735,27,241549.182033149,24559.6021620827,4.91761186600314,1.19486328712398
0.112054754889735,28,245803.917472172,9872.77525772427,12.4485725166214,1.21591004509568
0.112054754889735,29,251199.823257855,43938.7156148067,2.85852487655789,1.24260179238219
0.112054754889735,30,254340.535652539,13480.9923694037,9.43330166960805,1.25813784969456
0.112054754889735,31,254531.817992838,28617.7798566994,4.44709231930953,1.25908405967124
0.112054754889735,32,264122.10730466,16826.9709734288,7.84817742069355,1.30652402413372
0.114054754889735,1,91762.9697478734,18059.6602986008,2.54055082517203,0.453920823686147
0.114054754889735,2,109836.402032028,23429.7919523417,2.34394744638461,0.543324068718432
0.114054754889735,3,128974.214749282,28347.0211778979,2.27491654131622,0.637992448959783
0.114054754889735,4,148699.114079354,32943.6638916048,2.25686970594136,0.735564950979206
0.114054754889735,5,151979.837197958,1694.67664439713,44.8403645912119,0.751793594672565
0.114054754889735,6,168604.64012644,37341.5674745017,2.2575999285725,0.834030953158791
0.114054754889735,7,178099.16105561,-1.25823210043187,70773.5722981797,0.880997183355086
0.114054754889735,8,179432.377638339,184.370494561818,486.608169232244,0.887592161384318
0.114054754889735,9,181785.019227785,1332.95441039797,68.1887609245057,0.899229895113444
0.114054754889735,10,186096.525687822,3301.39125334827,28.1845609027835,0.920557480402427
0.114054754889735,11,188246.884471574,41097.8707654681,2.29022673152384,0.931194588519386
0.114054754889735,12,192123.079013717,5749.69205762863,16.7072494568479,0.950368830854523
0.114054754889735,13,199400.640044408,8373.33271212609,11.9068862363274,0.986368499419674
0.114054754889735,14,207657.519326187,11412.487561657,9.09782018180952,1.02721252893354
0.114054754889735,15,207808.196115013,42566.4209507684,2.44098742005301,1.02795787678226
0.114054754889735,16,217516.369161226,15396.542654638,7.06380562313131,1.0759809727842
0.114054754889735,17,218890.353155571,2665.07077704291,41.0665178278016,1.08277761360956
0.114054754889735,18,225368.412835442,113.26345413629,994.885837422264,1.11482241549265
0.114054754889735,19,226564.044142087,937.93882227618,120.777623636616,1.12073680502286
0.114054754889735,20,227879.017778409,41784.8464671358,2.72681410900527,1.1272415412772
0.114054754889735,21,228850.657536379,20086.8492941251,5.69652946028005,1.13204791927995
0.114054754889735,22,228938.082283436,2294.63796031746,49.8854473434587,1.13248038036206
0.114054754889735,23,232780.851180616,4080.9826968624,28.520195804749,1.15148927717345
0.114054754889735,24,234289.028158163,66310.3625516763,1.76660946451303,1.15894972595572
0.114054754889735,25,238622.619681808,6256.95641080041,19.0685857480093,1.18038655869268
0.114054754889735,26,241006.922131094,2585.89257081419,46.6003353834632,1.19218090814181
0.114054754889735,27,241276.170447832,24604.471094492,4.90309605764792,1.19351278981528
0.114054754889735,28,246150.839061946,9857.31047129106,12.4856998153223,1.21762615055976
0.114054754889735,29,251234.261200516,43934.62117203,2.85918319651358,1.24277214540522
0.114054754889735,30,254284.796040217,28662.544785792,4.43583774470482,1.25786212441227
0.114054754889735,31,254668.976202938,13442.4003552564,9.47260048326688,1.2597625356172
0.114054754889735,32,264421.263536124,16775.4722274176,7.88118688855615,1.30800385029202
0.116054754889735,1,91849.0370142745,18043.7239115211,2.54517962768284,0.454346569763945
0.116054754889735,2,109911.458826718,23413.0671884102,2.34722469171244,0.54369534966283
0.116054754889735,3,129038.92474953,28330.2186101167,2.27740785423115,0.638312547761011
0.116054754889735,4,148756.106603309,32928.0090526373,2.25880809200328,0.7358468739977
0.116054754889735,5,151947.873830977,1698.0737704879,44.741246367441,0.751635482550566
0.116054754889735,6,168654.78155806,37326.7642050372,2.25916691615208,0.834278986107203
0.116054754889735,7,178039.092359673,-5.11761045949736,17394.7483663264,0.880700043539183
0.116054754889735,8,179051.245244102,196.800308440882,454.905906049147,0.885706826474158
0.116054754889735,9,181417.787601353,1341.21088225809,67.6320890328276,0.897413322668024
0.116054754889735,10,185735.750077334,3316.34960307704,28.0030413417514,0.918772843715881
0.116054754889735,11,188292.499515315,41083.2065491184,2.29159935812454,0.93142023093576
0.116054754889735,12,191779.96613207,5774.32643866841,16.606262926858,0.948671565799973
0.116054754889735,13,199080.122251663,8402.94168822489,11.8458588455181,0.984783004738228
0.116054754889735,14,207347.869809679,11442.2671086567,9.06061132119567,1.02568079599188
0.116054754889735,15,207849.503615398,42552.7177870054,2.44225885471962,1.0281622112175
0.116054754889735,16,217208.139299121,15427.1319446877,7.03980947586034,1.07445626239965
0.116054754889735,17,218828.49619239,2685.71726542407,40.7393024965042,1.08247162783169
0.116054754889735,18,225768.569971743,113.740341351004,992.47359068063,1.11680185946022
0.116054754889735,19,226932.88351829,938.255566061187,120.933406486976,1.12256133047048
0.116054754889735,20,227913.994150163,41774.6463198524,2.7278985488604,1.12741455772948
0.116054754889735,21,228552.880586606,20125.4517041976,5.67820499002604,1.13057491596841
0.116054754889735,22,229277.326812198,2281.07416673727,50.256438426144,1.13415850996434
0.116054754889735,23,233119.944962096,4045.66882102581,28.8110514324041,1.15316666107917
0.116054754889735,24,234331.101351835,66295.3665612909,1.76732638724603,1.15915784802041
0.116054754889735,25,239020.766390679,6205.67111842343,19.2582528004967,1.18235605774589
0.116054754889735,26,240979.272564196,2596.19661807359,46.4100582534087,1.19204413495089
0.116054754889735,27,241003.094772126,24649.6236125303,4.88857555312964,1.19216197547278
0.116054754889735,28,246496.797951874,9841.2868129453,12.5236060404027,1.2193374938686
0.116054754889735,29,251269.34492187,43930.4954059127,2.85985102831383,1.24294569288019
0.116054754889735,30,254037.77174655,28707.5932977145,4.42457452131271,1.25664017757293
0.116054754889735,31,254997.242981445,13403.5092469126,9.51233137098709,1.26138636194821
0.116054754889735,32,264720.137364298,16724.5893041275,7.91409978895467,1.3094822794954
0.118054754889735,1,91936.3393738151,18027.5020244969,2.54989125084791,0.454778425435805
0.118054754889735,2,109987.752967717,23396.047553863,2.35056269043949,0.544072751346974
0.118054754889735,3,129104.730445332,28313.1279197925,2.27994467462354,0.638638066602911
0.118054754889735,4,148814.075759709,32912.0909064967,2.26078124575084,0.736133628091361
0.118054754889735,5,151915.334124475,1701.5484665938,44.6403194228673,0.751474519469068
0.118054754889735,6,168705.786005147,37311.7079755359,2.26076203903292,0.83453128810546
0.118054754889735,7,177950.302613307,-10.120548138961,8791.53481461406,0.880260830260491
0.118054754889735,8,178690.975554742,213.469125638233,418.540561827125,0.883924692410793
0.118054754889735,9,181056.083886407,1347.73920798845,67.170296305559,0.895624094958095
0.118054754889735,10,185376.594723633,3330.71231920831,27.8283707744078,0.916996221899572
0.118054754889735,11,188338.907273734,41068.2905720371,2.29299667274162,0.931649794647405
0.118054754889735,12,191437.651541133,5798.77234518061,16.5067397153673,0.946978249623469
0.118054754889735,13,198760.219626635,8432.44035807509,11.7854506635376,0.983200553086422
0.118054754889735,14,207038.888094652,11471.8256988314,9.02379854480102,1.02415236644154
0.118054754889735,15,207891.542374768,42538.7841669017,2.44355294170023,1.02837016294718
0.118054754889735,16,216900.287987489,15457.7315631388,7.01591585743147,1.07293342457811
0.118054754889735,17,218762.796525839,2704.47720372487,40.4445628575713,1.08214663348115
0.118054754889735,18,226168.60848122,114.648450932371,986.357018528892,1.11878071662043
0.118054754889735,19,227300.654807926,940.164315985105,120.883472677731,1.12438057244988
0.118054754889735,20,227949.610889981,41764.2926892993,2.72900121385733,1.12759074186911
0.118054754889735,21,228255.240463454,20164.1941766117,5.6599147594057,1.12910258949255
0.118054754889735,22,229616.164686009,2266.9835990742,50.6435434247916,1.13583462798013
0.118054754889735,23,233459.85895592,4008.29171055411,29.1221143337952,1.15484810230195
0.118054754889735,24,234373.902871828,66280.1147258858,1.76805595344189,1.15936957287264
0.118054754889735,25,239428.149743706,6159.96916694844,19.4342003388886,1.18437124739886
0.118054754889735,26,240729.948800421,24695.063580355,4.87404999013493,1.19081081339942
0.118054754889735,27,240945.418354547,2603.46360388836,46.2740132020066,1.19187666946049
0.118054754889735,28,246841.882520506,9824.65398125765,12.5623702876154,1.22104451220144
0.118054754889735,29,251305.074220715,43926.3436388961,2.86052802717443,1.2431224338118
0.118054754889735,30,253790.749138186,28752.9318977731,4.41330209455686,1.25541823907023
0.118054754889735,31,255325.312039481,13364.3374729138,9.55248670414687,1.26300921022197
0.118054754889735,32,265018.736575818,16674.3314542454,7.9469074158395,1.31095935026171
0.120054754889735,1,92024.8563067912,18011.0294413844,2.55468063628122,0.455216289197594
0.120054754889735,2,110065.27852796,23378.7340243953,2.35396147655192,0.544456244451644
0.120054754889735,3,129171.629951659,28295.7493934876,2.2825271060216,0.638968996160875
0.120054754889735,4,148873.020642,32895.9098942742,2.26278922091637,0.736425208775758
0.120054754889735,5,151882.218104496,1705.10131297258,44.5375934406246,0.751310705556905
0.120054754889735,6,168757.653020333,37296.398922459,2.26238534947017,0.834787856940579
0.120054754889735,7,177805.808797298,-7.70490858424806,11538.4762098803,0.879546067517302
0.120054754889735,8,178377.074798449,227.18197802124,392.586322982389,0.882371930002995
0.120054754889735,9,180701.18366971,1351.39971778641,66.8570450664654,0.893868521886164
0.120054754889735,10,185019.204265114,3344.31661625422,27.6617356391848,0.915228330431432
0.120054754889735,11,188386.10780558,41053.1229951687,2.29441871971287,0.931883279944935
0.120054754889735,12,191096.176722032,5822.99877767341,16.4087426443171,0.945289087518317
0.120054754889735,13,198440.955319091,8461.82376656545,11.7256610863946,0.981621258978436
0.120054754889735,14,206730.57991546,11501.1582076085,8.98738093084831,1.02262726864848
0.120054754889735,15,207934.313149191,42524.6206990237,2.44486969820244,1.02858173571133
0.120054754889735,16,216592.824919486,15488.3389370361,6.99212568242433,1.07141250726839
0.120054754889735,17,218693.461549934,2721.4655092044,40.1793557203425,1.08180365646701
0.120054754889735,18,226568.538683128,116.020919120132,976.412445278644,1.12075903801921
0.120054754889735,19,227667.17064427,943.658614328121,120.630049462521,1.12619360412032
0.120054754889735,20,227957.755224383,20203.0691169173,5.64166151947429,1.12763102917662
0.120054754889735,21,227985.869959537,41753.7865402581,2.73012209012131,1.12777010339984
0.120054754889735,22,229954.485559195,2252.12594006686,51.052758966128,1.13750818856615
0.120054754889735,23,233800.624433813,3968.67053370847,29.4557865723539,1.15653375553259
0.120054754889735,24,234417.432530687,66264.607297035,1.76879817215167,1.15958489958513
0.120054754889735,25,239844.127133173,6123.38326859218,19.5842818106269,1.18642894888543
0.120054754889735,26,240456.725189889,24740.7943360431,4.85951909877819,1.18945926727265
0.120054754889735,27,240905.946654862,2604.45428213008,46.2488338358996,1.19168141611938
0.120054754889735,28,247186.183368655,9807.37586467518,12.6020551664072,1.22274765373028
0.120054754889735,29,251341.448295106,43922.1715466985,2.86121381803581,1.24330236423312
0.120054754889735,30,253543.733851708,28798.5603261033,4.40202098613058,1.25419633678645
0.120054754889735,31,255653.163148401,13324.9104109706,9.59305373407679,1.26463098037409
0.120054754889735,32,265317.06871031,16624.7157600927,7.97959714135981,1.312435099887
0.122054754889735,1,90501.3891427107,20.3165313810451,2227.28445730521,0.447680204959276
0.122054754889735,2,110144.029230029,23361.1280089479,2.3574210369431,0.544845797924543
0.122054754889735,3,129239.621307124,28278.0833576974,2.28515525031057,0.639305326732575
0.122054754889735,4,148932.940304094,32879.4664630774,2.26483207188506,0.736721611370918
0.122054754889735,5,151848.526125695,1708.73286905646,44.4330792938816,0.75114404256844
0.122054754889735,6,168810.382144321,37280.8371775354,2.26403690105493,0.835048690340576
0.122054754889735,7,177573.07422634,19.7935123491789,4485.63830142319,0.87839480717296
0.122054754889735,8,178140.343444754,222.216495776498,400.826101640818,0.881200898906717
0.122054754889735,9,180354.611962557,1350.51950815556,66.7723090534516,0.89215414717478
0.122054754889735,10,184663.731691752,3356.96424299534,27.504572334524,0.913469926101866
0.122054754889735,11,188434.101181374,41037.703980271,2.29586554442671,0.932120687177198
0.122054754889735,12,190755.584187112,5846.97029245879,16.3123442266452,0.943604289778914
0.122054754889735,13,198122.35308142,8491.08587280339,11.6664909558857,0.980045239909424
0.122054754889735,14,206422.95204104,11530.2594520856,8.95135763851797,1.02110553609635
0.122054754889735,15,207977.816724938,42510.2280295697,2.44620914030702,1.02879693339936
0.122054754889735,16,216285.760242603,15518.9508759183,6.96844013399858,1.06989356066674
0.122054754889735,17,218620.680249237,2736.77918876509,39.9412347818759,1.08144363163289
0.122054754889735,18,226968.375932606,117.901428827553,962.534458613635,1.12273689961329
0.122054754889735,19,227660.443081312,20242.0679167969,5.62344825679591,1.12616032510889
0.122054754889735,20,228022.773436198,41743.128897023,2.73126116155202,1.12795265259772
0.122054754889735,21,228032.216080908,948.749494724949,120.175144940139,1.12799936221356
0.122054754889735,22,230292.200844765,2236.24181488679,51.490898549454,1.1391787535121
0.122054754889735,23,234142.291516953,3926.603523056,29.8148629142375,1.15822386870386
0.122054754889735,24,234461.69018237,66248.8445345991,1.76955305280774,1.15980382743546
0.122054754889735,25,240183.415634558,24786.8189691908,4.84498264850156,1.18810729600561
0.122054754889735,26,240266.08042602,6099.61152178866,19.6951953061073,1.18851621117405
0.122054754889735,27,240863.422655714,2595.78118370265,46.3951707809486,1.19147106407027
0.122054754889735,28,247529.790407283,9789.42794384156,12.6427096571563,1.22444736321469
0.122054754889735,29,251378.465591162,43917.9848066606,2.86190801670205,1.24348547645761
0.122054754889735,30,253296.731817901,28844.473294423,4.39073248508364,1.25297450005922
0.122054754889735,31,255980.781109046,13285.2588394421,9.63401557330121,1.26625159721941
0.122054754889735,32,265615.143274387,16575.7655778045,8.01215310471251,1.3139095753973
0.124054754889735,1,91479.5796837714,24.7938924066636,1844.80069089889,0.452518987502389
0.124054754889735,2,110223.998468509,23343.2314327876,2.36094130296137,0.545241379090889
0.124054754889735,3,129308.702466213,28260.1301874398,2.28782920688179,0.639647048199534
0.124054754889735,4,148993.83376077,32862.7610722437,2.26690985327176,0.737022831003276
0.124054754889735,5,151814.258931982,1712.44366882151,44.3267891657013,0.750974534183539
0.124054754889735,6,168863.972909524,37265.0228669742,2.26571674881726,0.835313785992445
0.124054754889735,7,177252.413374614,57.774934976497,1533.99059165294,0.876808604826424
0.124054754889735,8,177978.430258069,215.8567856725,412.260447832526,0.880399968343246
0.124054754889735,9,180018.186074762,1342.73195617322,67.0342972203527,0.890489960449824
0.124054754889735,10,184310.336763225,3368.41471905059,27.3586170552025,0.911721799188754
0.124054754889735,11,188482.887468002,41022.033689223,2.29733719317674,0.932362016675052
0.124054754889735,12,190415.917346965,5870.64654207223,16.2176274778546,0.941924071142988
0.124054754889735,13,197804.437256134,8520.21950236608,11.6079425654001,0.978472616293678
0.124054754889735,14,206116.0122244,11559.1241063583,8.91572797073017,1.0195872071367
0.124054754889735,15,208022.053935256,42495.606803467,2.4475712853956,1.02901576013306
0.124054754889735,16,215979.104474468,15549.5635275365,6.94486067380585,1.06837663680037
0.124054754889735,17,218544.625621404,2750.50068632453,39.7281532609691,1.08106741474054
0.124054754889735,18,227363.322194873,20281.180931708,5.60527818770675,1.12469056712397
0.124054754889735,19,227368.143423522,120.344779645222,944.653121198134,1.12471441613502
0.124054754889735,20,228060.32359175,41732.320936558,2.73241840465152,1.12813840070052
0.124054754889735,21,228395.540242617,955.462484249922,119.520935676463,1.12979660573348
0.124054754889735,22,230629.247918797,2219.0501572894,51.965758223445,1.14084601303831
0.124054754889735,23,234484.92923033,3881.86301232581,30.2026280275459,1.15991878325937
0.124054754889735,24,234506.675696183,66232.8266342034,1.77032060696532,1.16002635577712
0.124054754889735,25,239910.011079076,24833.1405051713,4.83044041548261,1.18675485480449
0.124054754889735,26,240689.191434284,6090.99297413752,19.757795851699,1.19060920029493
0.124054754889735,27,240822.614633181,2575.44232413181,46.7536415738534,1.19126920038547
0.124054754889735,28,247872.790982228,9770.79499158901,12.6843717013613,1.22614407272542
0.124054754889735,29,251416.124127119,43913.7890854771,2.86261023431324,1.24367176068215
0.124054754889735,30,253049.748826909,28890.6616617807,4.37943844605102,1.25175275753044
0.124054754889735,31,256308.155996802,13245.4170545393,9.67535242346194,1.26787101166418
0.124054754889735,32,265912.973356445,16527.508586399,8.04455710811953,1.31538284153655
0.126054754889735,1,92471.9811018925,29.295970150287,1578.23722217622,0.457428066517362
0.126054754889735,2,110305.179350023,23325.0468339979,2.36452214083545,0.545642953851449
0.126054754889735,3,129378.871297164,28241.8903141392,2.29054907192936,0.63999415001664
0.126054754889735,4,149055.699982414,32845.7941906705,2.26902262002165,0.737328862579674
0.126054754889735,5,151779.417721878,1716.23421934807,44.2187365834989,0.750802186330892
0.126054754889735,6,168918.424836839,37248.9561049096,2.26742494958905,0.835583141526232
0.126054754889735,7,176885.206777305,83.8419570251487,1054.87284083939,0.874992156191735
0.126054754889735,8,177847.47747832,234.075122431233,379.894017850119,0.879752188592754
0.126054754889735,9,179694.158107815,1324.8371022374,67.8174538606842,0.888887102106658
0.126054754889735,10,183959.183642206,3378.37752703459,27.225966039929,0.909984761750111
0.126054754889735,11,188532.466762157,41006.1122976239,2.29883371281069,0.932607268916805
0.126054754889735,12,190077.22032813,5893.98177327476,16.1246868110453,0.940248649889817
0.126054754889735,13,197487.232751592,8549.2163116868,11.5500196480949,0.976903511344541
0.126054754889735,14,205809.769196065,11587.7466358936,8.88049142179893,1.01807232495654
0.126054754889735,15,208067.025551221,42480.7577448419,2.44895614622699,1.02923821972671
0.126054754889735,16,215672.868404163,15580.1723032489,6.9213890644582,1.06686178903926
0.126054754889735,17,218465.456797073,2762.70050770441,39.5383893744242,1.08067579295619
0.126054754889735,18,227066.410401494,20320.3975444998,5.58715472726946,1.12322184345272
0.126054754889735,19,227767.875725304,123.417569463105,922.753043655565,1.12669175858784
0.126054754889735,20,228098.522939652,41721.3636296884,2.73359381256346,1.12832736014148
0.126054754889735,21,228756.845871667,963.834595276346,118.670177950024,1.13158386424518
0.126054754889735,22,230965.596092938,2200.24603991506,52.4863110540708,1.14250981533974
0.126054754889735,23,234552.388874626,66216.5539100063,1.77110084279984,1.16025248363315
0.126054754889735,24,234828.625303856,3834.18875207388,30.6229870890992,1.16161893316974
0.126054754889735,25,239636.502082983,24879.7620111799,4.81589216921168,1.18540189697049
0.126054754889735,26,240789.211547061,2544.35306748226,47.3183566039699,1.1911039664528
0.126054754889735,27,241107.724771765,6096.98645465352,19.7726964431535,1.19267954520433
0.126054754889735,28,248215.268048608,9751.46923757049,12.7270702496955,1.22783819261378
0.126054754889735,29,251454.420827192,43909.5901256876,2.863320064107,1.24386120169184
0.126054754889735,30,252802.78972397,28937.1133817011,4.36814112018227,1.25053113316791
0.126054754889735,31,256635.283094723,13205.42142458,9.71704252531588,1.26948920037523
0.126054754889735,32,266210.577536453,16479.9762757785,8.07678885823752,1.31685499021366
0.128054754889735,1,93477.5565566899,33.7223419714969,1385.98850334446,0.462402313100426
0.128054754889735,2,110387.564739945,23306.5774743169,2.36816334061894,0.546050486913595
0.128054754889735,3,129450.125584263,28223.3642341604,2.2933149377632,0.64034662122349
0.128054754889735,4,149118.537890728,32828.5662989292,2.27117042719578,0.737639700766136
0.128054754889735,5,151744.004224614,1720.10499793506,44.1089364913128,0.750627007564425
0.128054754889735,6,168973.737442767,37232.6370052922,2.26916156138429,0.83585675455022
0.128054754889735,7,176500.258285913,99.7120967842562,885.049377047004,0.873087944320983
0.128054754889735,8,177715.324705383,279.666059578367,317.727730303262,0.879098472875961
0.128054754889735,9,179385.657341547,1292.7646462386,69.3806323770858,0.887361051649519
0.128054754889735,10,183610.437645802,3386.5031276925,27.109149279143,0.908259631554565
0.128054754889735,11,188582.839143372,40989.9399706237,2.3003551515143,0.932856444295881
0.128054754889735,12,189739.53774409,5916.92428701889,16.0336290055594,0.938578246707431
0.128054754889735,13,197170.765022617,8578.06673283643,11.4927273920508,0.975338050978546
0.128054754889735,14,205504.232624876,11616.1212297728,8.84564772353434,1.01656093738439
0.128054754889735,15,208112.732450412,42465.6815848875,2.45036373706143,1.02946431652137
0.128054754889735,16,215367.062977993,15610.7718797162,6.89802735692491,1.06534907153114
0.128054754889735,17,218383.320888858,2773.43927430326,39.3704890011915,1.08026949399688
0.128054754889735,18,226769.725022733,20359.7063172178,5.56908143687116,1.12175423977912
0.128054754889735,19,228137.374055342,41710.2582242783,2.73478736128455,1.12851954366043
0.128054754889735,20,228167.623464032,127.198785687298,896.893874541194,1.12866917740208
0.128054754889735,21,229115.776138506,973.910827879137,117.626670522519,1.13335937263181
0.128054754889735,22,231301.254553776,2179.49953312364,53.062928217809,1.14417020585934
0.128054754889735,23,234598.829557355,66200.0266174967,1.77189377062388,1.16048221021038
0.128054754889735,24,235173.485594875,3783.27872421947,31.0806449561013,1.16332484207598
0.128054754889735,25,239362.879176835,24926.6863841169,4.80133772071196,1.18404837566141
0.128054754889735,26,240767.61395992,2506.28238591435,48.0328185110078,1.1909971303884
0.128054754889735,27,241517.237126002,6114.24726224929,19.750365561529,1.19470526631662
0.128054754889735,28,248557.299232643,9731.44913771197,12.770826611497,1.22953010687081
0.128054754889735,29,251493.352389623,43905.3933712577,2.86403711570275,1.244053783154
0.128054754889735,30,252555.857815211,28983.8143869162,4.3568430028523,1.24930964332591
0.128054754889735,31,256962.162504784,13165.3085561742,9.75906342826558,1.271106163857
0.128054754889735,32,266507.979295175,16433.202494719,8.10882660822868,1.31832613758013
0.130054754889735,1,94495.2919137038,37.985771842727,1243.82482347527,0.467436710666455
0.130054754889735,2,110471.147349806,23287.827426324,2.37186460822301,0.546463942223708
0.130054754889735,3,129522.463016564,28204.5525283673,2.29612689097433,0.640704450388605
0.130054754889735,4,149182.346364715,32811.0778892308,2.2733533300605,0.737955340017456
0.130054754889735,5,151708.02078714,1724.05644814441,43.9974053490017,0.750449009493719
0.130054754889735,6,169029.91022613,37216.0656696603,2.27092664397259,0.836134622585258
0.130054754889735,7,176107.873958424,109.999707228027,800.492466736095,0.871146949847669
0.130054754889735,8,177566.299537447,353.115507906394,251.428067532674,0.878361295045236
0.130054754889735,9,179097.825192166,1241.93403815963,72.1044031684501,0.885937241950583
0.130054754889735,10,183264.261084243,3392.37259133294,27.011222404116,0.906547211496722
0.130054754889735,11,188634.004714458,40973.516886639,2.3019015579789,0.93310954332085
0.130054754889735,12,189402.914404102,5939.41585770715,15.9445742596326,0.936913083252293
0.130054754889735,13,196855.06004675,8606.75991959627,11.4360724526858,0.973776363697925
0.130054754889735,14,205199.413087961,11644.2417488871,8.81119687795785,1.01505309674178
0.130054754889735,15,208159.175492103,42450.3790787816,2.45179407121183,1.0296940547676
0.130054754889735,16,215061.699253321,15641.3562063755,6.87477787781793,1.06383853897309
0.130054754889735,17,218298.354688559,2782.76939474792,39.2232204185812,1.07984919452607
0.130054754889735,18,226473.282671146,20399.0950212743,5.55106200630362,1.12028783827994
0.130054754889735,19,228176.879838756,41699.0060915686,2.73599902282674,1.12871496560238
0.130054754889735,20,228567.459638116,131.780005003987,867.231184394023,1.13064703367655
0.130054754889735,21,229471.897975548,985.739651131957,116.395793611446,1.13512098865238
0.130054754889735,22,231636.282493588,2156.45639448096,53.7076203085805,1.14582747740162
0.130054754889735,23,234645.997580403,66183.2450290688,1.77269940056084,1.16071553469773
0.130054754889735,24,235519.632947542,3728.77624158271,31.5813577550008,1.16503711764717
0.130054754889735,25,239089.132847951,24973.9163457469,4.78677692232816,1.1826942438212
0.130054754889735,26,240759.715473369,2466.18067801552,48.8122621386976,1.19095805920826
0.130054754889735,27,241915.79648225,6138.31572207949,19.7053888587125,1.19667680659886
0.130054754889735,28,248898.955812599,9710.73819625608,12.8156557607825,1.23122016808632
0.130054754889735,29,251532.914478362,43901.2037812582,2.86476101807649,1.24424948361963
0.130054754889735,30,252308.955970934,29030.750564183,4.34554655094282,1.24808830220289
0.130054754889735,31,257288.798780633,13125.1148519716,9.80139228046388,1.27272192463486
0.130054754889735,32,266805.208727058,16387.2202880925,8.14064875056712,1.31979643250318
0.132054754889735,1,95524.2010718527,42.0133331940909,1136.83197463238,0.472526381302098
0.132054754889735,2,110555.919853813,23268.8017048204,2.37562555339733,0.54688328354353
0.132054754889735,3,129595.881194773,28185.455861243,2.29898501256772,0.641067625643477
0.132054754889735,4,149247.124226676,32793.3294706206,2.27557138350934,0.738275774507957
0.132054754889735,5,151671.470472217,1728.08897477249,43.8841612574334,0.750268207269235
0.132054754889735,6,169086.942679423,37199.2421935173,2.27272025865207,0.836416743120879
0.132054754889735,7,175711.806113253,117.206387347722,749.582894283568,0.869187734240226
0.132054754889735,8,177387.105478364,455.677834513749,194.640919573861,0.877474881766308
0.132054754889735,9,178839.988641254,1169.19984176667,76.479649694027,0.884661810478735
0.132054754889735,10,182920.808282354,3395.48548025413,26.9358843302524,0.904848264970042
0.132054754889735,11,188685.963582214,40956.8432212641,2.30347298207119,0.933366566520021
0.132054754889735,12,189067.394957753,5961.39111208772,15.8576573322279,0.935253380391016
0.132054754889735,13,196540.14429618,8635.2836891082,11.3800629702576,0.972218580451771
0.132054754889735,14,204895.322052632,11672.1016639644,8.77713919701415,1.01354885975369
0.132054754889735,15,208206.355547559,42434.851038951,2.4532471594686,1.02992743877526
0.132054754889735,16,214756.788290437,15671.9185083502,6.85164321700665,1.06233024607669
0.132054754889735,17,218210.686101319,2790.73635884325,39.095539320627,1.07941552724786
0.132054754889735,18,226177.099067457,20438.5508502596,5.53310018710511,1.11882271672035
0.132054754889735,19,228217.043469398,41687.6086053507,2.73722877258191,1.12891364169529
0.132054754889735,20,228967.488234204,137.264619230224,834.036802485034,1.13262584179853
0.132054754889735,21,229824.681192731,999.366881833094,114.985139777283,1.13686608963338
0.132054754889735,22,231970.801447078,2130.74171446714,54.4342845198133,1.14748223115821
0.132054754889735,23,234693.892779352,66166.2094006123,1.77351774346302,1.16095245628186
0.132054754889735,24,235867.204841484,3670.25132262122,32.1322961438282,1.16675643994921
0.132054754889735,25,238815.253860146,25021.454250769,4.77220970984944,1.18133945576152
0.132054754889735,26,240765.30191985,2428.56985986816,49.5693588845165,1.19098569349686
